//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
29-11-2021 11:03:36	0.00000	999.73	9.91	4362.93	1157.26	3.704	3.591	0.000	0.00	0.000	848.26	19.56	4.709	21.72	1	0	0	0	1	0.00	0.00	399.00	0.00	0.00	1165.35	3.684	3.567	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:37	0.00000	999.85	9.91	4362.32	1155.67	3.810	3.696	0.000	0.00	0.000	848.38	19.55	4.736	21.72	1	0	0	0	1	0.00	0.00	399.00	0.00	0.00	1164.97	3.686	3.569	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:38	0.00000	999.76	9.91	4362.32	1154.82	3.837	3.724	0.000	0.00	0.000	848.26	19.55	4.716	21.71	1	0	0	0	1	0.00	0.00	399.00	0.00	0.00	1164.84	3.688	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:39	0.00000	999.45	9.91	4363.23	1154.09	3.708	3.583	0.000	0.00	0.000	848.26	19.55	4.708	21.72	1	0	0	0	1	0.00	0.00	399.00	0.00	0.00	1164.36	3.688	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:40	0.00000	999.82	9.91	4360.48	1153.23	3.622	3.480	0.000	0.00	0.000	848.14	19.55	4.701	21.72	1	0	0	0	1	0.00	0.00	399.00	0.00	0.00	1164.01	3.686	3.569	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:41	0.00000	999.51	9.91	4362.93	1152.62	3.553	3.436	0.000	0.00	0.000	848.35	19.55	4.710	21.72	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1163.51	3.685	3.567	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:42	0.00000	999.66	9.91	4365.37	1164.71	3.598	3.474	0.000	0.00	0.000	848.38	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1163.23	3.685	3.568	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:43	0.00000	999.63	9.91	4362.93	1162.39	3.694	3.574	0.000	0.00	0.000	848.23	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1163.26	3.688	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:44	0.00000	999.82	9.91	4362.32	1168.98	3.795	3.681	0.000	0.00	0.000	848.17	19.55	4.708	21.73	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1162.92	3.690	3.573	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:45	0.00000	999.76	9.91	4363.54	1152.26	3.833	3.719	0.000	0.00	0.000	848.38	19.55	4.715	21.72	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1162.91	3.690	3.572	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:46	0.00000	999.82	9.91	4362.32	1158.60	3.758	3.637	0.000	0.00	0.000	848.45	19.55	4.719	21.72	1	0	0	0	1	0.00	0.00	398.51	0.00	0.00	1162.69	3.688	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:47	0.00000	999.85	9.91	4362.93	1157.75	3.623	3.497	0.000	0.00	0.000	848.35	19.55	4.696	21.71	1	0	0	0	1	0.00	0.00	398.19	0.00	0.00	1162.46	3.685	3.568	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:48	0.00000	999.88	9.91	4362.93	1156.41	3.514	3.401	0.000	0.00	0.000	848.35	19.55	4.705	21.72	1	0	0	0	1	0.00	0.00	398.19	0.00	0.00	1162.28	3.682	3.565	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:49	0.00000	999.97	9.91	4364.15	1158.60	3.556	3.433	0.000	0.00	0.000	848.45	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	398.19	0.00	0.00	1161.80	3.680	3.563	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:50	0.00000	999.42	9.91	4362.32	1157.99	3.653	3.534	0.000	0.00	0.000	848.23	19.55	4.711	21.72	1	0	0	0	1	0.00	0.00	398.19	0.00	0.00	1161.83	3.680	3.563	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:51	0.00000	999.54	9.91	4362.32	1163.49	3.758	3.634	0.000	0.00	0.000	848.23	19.55	4.711	21.72	1	0	0	0	1	0.00	0.00	397.95	0.00	0.00	1161.59	3.681	3.564	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:52	0.00000	999.82	9.91	4363.54	1157.02	3.822	3.688	0.000	0.00	0.000	848.35	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	397.95	0.00	0.00	1161.48	3.680	3.563	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:53	0.00000	999.66	9.91	4362.32	1153.23	3.770	3.654	0.000	0.00	0.000	848.23	19.55	4.713	21.71	1	0	0	0	1	0.00	0.00	397.95	0.00	0.00	1161.13	3.677	3.560	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:54	0.00000	999.73	9.91	4364.15	1172.52	3.671	3.549	0.000	0.00	0.000	848.29	19.55	4.739	21.72	1	0	0	0	1	0.00	0.00	397.95	0.00	0.00	1161.54	3.674	3.556	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:55	0.00000	999.51	9.91	4361.10	1158.60	3.562	3.431	0.000	0.00	0.000	848.38	19.55	4.714	21.72	1	0	0	0	1	0.00	0.00	397.95	0.00	0.00	1161.81	3.671	3.554	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:56	0.00000	999.82	9.91	4364.45	1171.06	3.544	3.428	0.000	0.00	0.000	848.38	19.55	4.706	21.71	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1161.56	3.670	3.553	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:57	0.00000	999.76	9.91	4365.98	1151.28	3.638	3.520	0.000	0.00	0.000	848.29	19.55	4.708	21.71	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1161.56	3.671	3.554	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:58	0.00000	999.82	9.91	4362.01	1162.76	3.727	3.612	0.000	0.00	0.000	848.38	19.55	4.711	21.71	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1161.18	3.673	3.556	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:03:59	0.00000	999.45	9.91	4363.23	1162.02	3.767	3.646	0.000	0.00	0.000	848.26	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1160.95	3.675	3.558	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:00	0.00000	999.54	9.91	4363.54	1158.36	3.753	3.638	0.000	0.00	0.000	848.26	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1160.70	3.675	3.558	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:01	0.00000	999.66	9.91	4363.23	1163.12	3.718	3.598	0.000	0.00	0.000	848.35	19.56	4.731	21.71	1	0	0	0	1	0.00	0.00	397.81	0.00	0.00	1160.19	3.674	3.557	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:02	0.00000	999.82	9.91	4362.32	1158.36	3.609	3.485	0.000	0.00	0.000	848.29	19.55	4.727	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1160.13	3.674	3.556	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:03	0.00000	999.73	9.91	4363.23	1157.26	3.561	3.458	0.000	0.00	0.000	848.29	19.55	4.694	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1159.64	3.675	3.557	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:04	0.00000	999.85	9.91	4364.45	1164.71	3.630	3.516	0.000	0.00	0.000	848.17	19.55	4.701	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1159.67	3.677	3.560	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:05	0.00000	999.66	9.91	4364.45	1165.44	3.723	3.605	0.000	0.00	0.000	848.17	19.55	4.706	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1159.69	3.681	3.563	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:06	0.00000	999.66	9.91	4363.23	1169.23	3.757	3.638	0.000	0.00	0.000	848.26	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1159.87	3.684	3.566	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:07	0.00000	999.63	9.91	4362.93	1150.18	3.764	3.642	0.000	0.00	0.000	848.08	19.55	4.713	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1160.12	3.685	3.568	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:08	0.00000	999.60	9.91	4364.15	1165.44	3.748	3.635	0.000	0.00	0.000	848.38	19.55	4.712	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1160.07	3.686	3.568	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:09	0.00000	999.66	9.91	4363.23	1153.23	3.670	3.562	0.000	0.00	0.000	848.26	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1160.27	3.687	3.569	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:10	0.00000	999.82	9.91	4363.23	1173.38	3.614	3.507	0.000	0.00	0.000	848.45	19.55	4.729	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1160.71	3.689	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:11	0.00000	999.73	9.91	4364.15	1166.05	3.648	3.512	0.000	0.00	0.000	848.35	19.55	4.718	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.29	3.691	3.574	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:12	0.00000	999.54	9.91	4364.15	1159.34	3.700	3.583	0.000	0.00	0.000	848.48	19.56	4.705	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.45	3.694	3.577	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:13	0.00000	999.76	9.91	4364.15	1161.66	3.718	3.598	0.000	0.00	0.000	848.26	19.55	4.706	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.28	3.696	3.579	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:14	0.00000	999.66	9.91	4361.10	1155.80	3.711	3.587	0.000	0.00	0.000	848.35	19.55	4.711	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.16	3.696	3.579	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:15	0.00000	999.76	9.91	4363.23	1167.88	3.731	3.601	0.000	0.00	0.000	848.35	19.54	4.712	21.71	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.06	3.695	3.578	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:16	0.00000	999.73	9.91	4362.01	1156.77	3.695	3.570	0.000	0.00	0.000	848.38	19.55	4.713	21.72	1	0	0	0	1	0.00	0.00	397.68	0.00	0.00	1161.43	3.693	3.576	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:17	0.00000	999.73	9.91	4362.32	1163.24	3.678	3.551	0.000	0.00	0.000	848.14	19.55	4.730	21.71	1	0	0	0	1	0.00	0.00	397.55	0.00	0.00	1161.47	3.691	3.574	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:18	0.00000	999.63	9.91	4363.54	1173.38	3.645	3.518	0.000	0.00	0.000	848.26	19.55	4.727	21.72	1	0	0	0	1	0.00	0.00	397.55	0.00	0.00	1161.84	3.688	3.571	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:19	0.00000	999.60	9.91	4363.54	1157.75	3.645	3.529	0.000	0.00	0.000	848.08	19.56	4.718	21.71	1	0	0	0	1	0.00	0.00	397.55	0.00	0.00	1162.07	3.686	3.568	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:20	0.00000	999.60	9.91	4362.93	1166.42	3.661	3.545	0.000	0.00	0.000	848.23	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	397.55	0.00	0.00	1162.05	3.683	3.565	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:21	0.00000	999.51	9.91	4362.32	1140.78	3.648	3.540	0.000	0.00	0.000	848.17	19.55	4.704	21.72	1	0	0	0	1	0.00	0.00	397.55	0.00	0.00	1161.74	3.679	3.562	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:22	0.00000	999.60	9.91	4365.06	1162.88	3.644	3.527	0.000	0.00	0.000	848.29	19.55	4.710	21.71	1	0	0	0	1	0.00	0.00	397.40	0.00	0.00	1161.50	3.673	3.556	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:23	0.00000	999.76	9.91	4363.54	1157.02	3.662	3.536	0.000	0.00	0.000	848.17	19.55	4.713	21.71	1	0	0	0	1	0.00	0.00	397.40	0.00	0.00	1161.75	3.669	3.552	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:24	0.00000	999.45	9.91	4363.23	1155.67	3.704	3.596	0.000	0.00	0.000	848.38	19.55	4.712	21.71	1	0	0	0	1	0.00	0.00	397.40	0.00	0.00	1161.28	3.666	3.549	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:25	0.00000	999.66	9.91	4364.45	1174.23	3.690	3.583	0.000	0.00	0.000	848.45	19.55	4.733	21.72	1	0	0	0	1	0.00	0.00	397.40	0.00	0.00	1161.33	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:26	0.00000	999.60	9.91	4361.10	1154.94	3.648	3.564	0.000	0.00	0.000	848.45	19.55	4.724	21.71	1	0	0	0	1	0.00	0.00	397.23	0.00	0.00	1161.20	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:27	0.00000	999.76	9.91	4365.37	1171.06	3.630	3.511	0.000	0.00	0.000	848.51	19.55	4.694	21.71	1	0	0	0	1	0.00	0.00	397.23	0.00	0.00	1161.38	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:28	0.00000	999.60	9.91	4362.93	1167.52	3.635	3.515	0.000	0.00	0.000	848.29	19.55	4.707	21.71	1	0	0	0	1	0.00	0.00	397.23	0.00	0.00	1161.71	3.663	3.546	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:29	0.00000	999.73	9.91	4364.45	1158.60	3.635	3.515	0.000	0.00	0.000	848.17	19.56	4.710	21.71	1	0	0	0	1	0.00	0.00	397.23	0.00	0.00	1161.69	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:30	0.00000	999.76	9.91	4364.15	1174.23	3.656	3.530	0.000	0.00	0.000	848.45	19.55	4.711	21.72	1	0	0	0	1	0.00	0.00	397.23	0.00	0.00	1162.02	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:31	0.00000	999.54	9.91	4365.37	1154.21	3.705	3.594	0.000	0.00	0.000	848.69	19.56	4.714	21.72	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1161.98	3.666	3.549	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:32	0.00000	999.73	9.91	4363.23	1170.20	3.747	3.638	0.000	0.00	0.000	848.14	19.55	4.715	21.71	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1162.08	3.668	3.550	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:33	0.00000	999.85	9.91	4362.32	1148.35	3.704	3.588	0.000	0.00	0.000	848.29	19.55	4.713	21.71	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1162.03	3.668	3.551	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:34	0.00000	999.76	9.91	4362.32	1160.92	3.661	3.498	0.000	0.00	0.000	848.17	19.55	4.713	21.71	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1161.93	3.668	3.551	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:35	0.00000	999.88	9.91	4365.37	1149.82	3.599	3.488	0.000	0.00	0.000	848.29	19.55	4.715	21.73	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1161.45	3.667	3.550	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:36	0.00000	999.73	9.91	4365.98	1149.45	3.608	3.488	0.000	0.00	0.000	848.38	19.55	4.735	21.72	1	0	0	0	1	0.00	0.00	397.07	0.00	0.00	1160.98	3.666	3.549	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:37	0.00000	999.51	9.91	4365.37	1161.53	3.607	3.497	0.000	0.00	0.000	848.51	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	396.86	0.00	0.00	1160.85	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:38	0.00000	999.54	9.91	4363.54	1149.94	3.680	3.569	0.000	0.00	0.000	843.17	19.55	4.711	21.73	1	0	0	0	1	0.00	0.00	396.86	0.00	0.00	1160.70	3.665	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:39	0.00000	999.66	9.91	4362.93	1157.99	3.769	3.659	0.000	0.00	0.000	843.04	19.55	4.714	21.72	1	0	0	0	1	0.00	0.00	396.86	0.00	0.00	1160.54	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:40	0.00000	999.66	9.91	4363.23	1161.29	3.774	3.663	0.000	0.00	0.000	842.89	19.55	4.714	21.72	1	0	0	0	1	0.00	0.00	396.86	0.00	0.00	1160.19	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:41	0.00000	999.88	9.91	4363.54	1153.72	3.664	3.548	0.000	0.00	0.000	842.92	19.55	4.711	21.72	1	0	0	0	1	0.00	0.00	396.77	0.00	0.00	1159.69	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:42	0.00000	999.66	9.91	4364.45	1159.70	3.571	3.453	0.000	0.00	0.000	842.95	19.55	4.737	21.72	1	0	0	0	1	0.00	0.00	396.77	0.00	0.00	1159.51	3.662	3.545	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:43	0.00000	999.63	9.91	4362.93	1157.02	3.569	3.450	0.000	0.00	0.000	843.65	19.55	4.718	21.72	1	0	0	0	1	0.00	0.00	396.77	0.00	0.00	1159.38	3.661	3.544	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:44	0.00000	999.73	9.91	4363.23	1171.54	3.593	3.466	0.000	0.00	0.000	843.78	19.55	4.702	21.72	1	0	0	0	1	0.00	0.00	396.77	0.00	0.00	1159.78	3.661	3.544	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:45	0.00000	999.66	9.91	4362.93	1157.99	3.657	3.539	0.000	0.00	0.000	843.56	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	396.77	0.00	0.00	1159.86	3.662	3.545	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:46	0.00000	999.54	9.91	4363.54	1165.44	3.776	3.652	0.000	0.00	0.000	843.56	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1159.92	3.664	3.547	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:47	0.00000	999.97	9.91	4365.06	1163.98	3.822	3.712	0.000	0.00	0.000	843.68	19.55	4.712	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1160.01	3.666	3.549	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:48	0.00000	999.76	9.91	4361.10	1156.41	3.714	3.605	0.000	0.00	0.000	843.56	19.56	4.714	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1159.65	3.666	3.549	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:49	0.00000	999.60	9.91	4363.23	1160.44	3.607	3.497	0.000	0.00	0.000	843.47	19.55	4.715	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1159.54	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:50	0.00000	999.76	9.91	4363.23	1153.72	3.569	3.450	0.000	0.00	0.000	843.68	19.56	4.719	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1159.28	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:51	0.00000	999.85	9.91	4365.06	1153.84	3.557	3.438	0.000	0.00	0.000	843.62	19.55	4.744	21.72	1	0	0	0	1	0.00	0.00	396.82	0.00	0.00	1159.35	3.665	3.548	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:52	0.00000	999.73	9.91	4363.54	1146.64	3.623	3.502	0.000	0.00	0.000	843.44	19.55	4.708	21.73	1	0	0	0	1	0.00	0.00	396.83	0.00	0.00	1159.25	3.667	3.550	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:53	0.00000	999.63	9.91	4363.23	1153.36	3.730	3.609	0.000	0.00	0.000	843.53	19.55	4.707	21.72	1	0	0	0	1	0.00	0.00	396.83	0.00	0.00	1158.95	3.669	3.552	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:54	0.00000	999.94	9.91	4364.15	1178.26	3.817	3.706	0.000	0.00	0.000	843.56	19.55	4.709	21.72	1	0	0	0	1	0.00	0.00	396.83	0.00	0.00	1159.39	3.671	3.554	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:55	0.00000	999.63	9.91	4363.54	1151.28	3.790	3.680	0.000	0.00	0.000	843.32	19.54	4.714	21.72	1	0	0	0	1	0.00	0.00	396.83	0.00	0.00	1159.17	3.671	3.554	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
29-11-2021 11:04:56	0.00000	999.54	9.91	4362.32	1163.24	3.674	3.542	0.000	0.00	0.000	843.47	19.55	4.714	21.73	1	0	0	0	1	0.00	0.00	396.93	0.00	0.00	1159.24	3.670	3.553	0.000	0.00	0.000	0.00	0.000000	17.33	73.400002	0.00	0.00	0.00	0.00	20
