//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
14-09-2021 10:54:38	0.00000	477.28	7.95	480.67	1151.77	2.361	2.259	0.000	0.00	0.000	333.29	23.58	4.797	24.74	1	0	0	0	1	0.00	0.00	375.62	0.00	0.00	1156.05	2.369	2.260	0.000	0.00	0.000	0.00	147.699997	16.30	1730.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:39	0.00000	477.58	7.96	481.28	1140.66	2.379	2.272	0.000	0.00	0.000	333.26	23.58	4.801	24.74	1	0	0	0	1	0.00	0.00	375.62	0.00	0.00	1155.98	2.369	2.261	0.000	0.00	0.000	0.00	147.699997	16.59	1730.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:40	0.00000	477.43	7.96	480.67	1149.33	2.383	2.262	0.000	0.00	0.000	333.41	23.58	4.802	24.74	1	0	0	0	1	0.00	0.00	375.62	0.00	0.00	1155.62	2.370	2.261	0.000	0.00	0.000	0.00	147.699997	15.79	1730.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:41	0.00000	477.37	7.95	480.67	1156.90	2.357	2.245	0.000	0.00	0.000	333.57	23.59	4.799	24.74	1	0	0	0	1	0.00	0.00	375.62	0.00	0.00	1155.67	2.371	2.262	0.000	0.00	0.000	0.00	147.699997	16.39	1731.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:42	0.00000	477.40	7.95	480.67	1145.42	2.336	2.228	0.000	0.00	0.000	333.41	23.59	4.806	24.74	1	0	0	0	1	0.00	0.00	375.62	0.00	0.00	1155.67	2.372	2.263	0.000	0.00	0.000	0.00	147.699997	16.39	1731.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:43	0.00000	477.37	7.96	478.53	1151.77	2.372	2.263	0.000	0.00	0.000	333.51	23.59	4.813	24.74	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1155.57	2.373	2.264	0.000	0.00	0.000	0.00	147.699997	16.39	1731.800049	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:44	0.00000	477.37	7.96	481.28	1162.39	2.407	2.301	0.000	0.00	0.000	333.35	23.59	4.799	24.74	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1155.27	2.374	2.266	0.000	0.00	0.000	0.00	147.699997	16.44	1732.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:45	0.00000	477.40	7.96	480.67	1145.91	2.428	2.329	0.000	0.00	0.000	333.20	23.59	4.793	24.74	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1154.93	2.376	2.267	0.000	0.00	0.000	0.00	147.699997	16.17	1732.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:46	0.00000	477.49	7.95	483.11	1142.25	2.462	2.341	0.000	0.00	0.000	333.14	23.59	4.795	24.75	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1154.22	2.378	2.269	0.000	0.00	0.000	0.00	147.699997	15.77	1732.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:47	0.00000	477.22	7.95	481.28	1132.11	2.436	2.333	0.000	0.00	0.000	333.29	23.59	4.801	24.74	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1153.36	2.379	2.271	0.000	0.00	0.000	0.00	147.699997	15.97	1732.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:48	0.00000	477.40	7.96	480.36	1132.48	2.407	2.287	0.000	0.00	0.000	333.17	23.59	4.800	24.75	1	0	0	0	1	0.00	0.00	376.04	0.00	0.00	1152.20	2.382	2.273	0.000	0.00	0.000	0.00	147.699997	16.15	1733.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:49	0.00000	477.31	7.95	480.36	1137.73	2.350	2.242	0.000	0.00	0.000	333.48	23.59	4.801	24.76	1	0	0	0	1	0.00	0.00	376.52	0.00	0.00	1151.23	2.384	2.276	0.000	0.00	0.000	0.00	147.699997	15.35	1733.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:50	0.00000	477.61	7.96	482.19	1141.27	2.315	2.214	0.000	0.00	0.000	333.26	23.59	4.817	24.75	1	0	0	0	1	0.00	0.00	376.52	0.00	0.00	1150.38	2.387	2.279	0.000	0.00	0.000	0.00	147.699997	15.55	1733.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:51	0.00000	477.40	7.96	479.14	1144.32	2.352	2.246	0.000	0.00	0.000	333.26	23.59	4.807	24.75	1	0	0	0	1	0.00	0.00	376.52	0.00	0.00	1149.84	2.390	2.282	0.000	0.00	0.000	0.00	147.699997	15.74	1734.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:52	0.00000	477.40	7.96	479.45	1145.54	2.388	2.282	0.000	0.00	0.000	333.93	23.59	4.812	24.74	1	0	0	0	1	0.00	0.00	376.52	0.00	0.00	1149.60	2.395	2.287	0.000	0.00	0.000	0.00	147.699997	15.74	1734.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:53	0.00000	477.52	7.96	480.36	1154.45	2.438	2.343	0.000	0.00	0.000	333.87	23.59	4.793	24.76	1	0	0	0	1	0.00	0.00	377.43	0.00	0.00	1149.50	2.400	2.292	0.000	0.00	0.000	0.00	147.699997	15.96	1734.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:54	0.00000	477.43	7.95	479.45	1164.10	2.480	2.379	0.000	0.00	0.000	333.93	23.59	4.794	24.75	1	0	0	0	1	0.00	0.00	377.43	0.00	0.00	1149.75	2.405	2.297	0.000	0.00	0.000	0.00	147.699997	15.96	1734.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:55	0.00000	477.40	7.95	480.67	1156.77	2.499	2.396	0.000	0.00	0.000	333.87	23.59	4.797	24.75	1	0	0	0	1	0.00	0.00	377.43	0.00	0.00	1150.04	2.410	2.302	0.000	0.00	0.000	0.00	147.699997	15.56	1735.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:56	0.00000	477.43	7.95	481.28	1152.87	2.475	2.348	0.000	0.00	0.000	334.03	23.59	4.798	24.75	1	0	0	0	1	0.00	0.00	377.43	0.00	0.00	1149.88	2.413	2.305	0.000	0.00	0.000	0.00	147.699997	15.78	1735.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:57	0.00000	477.37	7.95	481.28	1144.57	2.388	2.316	0.000	0.00	0.000	333.87	23.59	4.802	24.75	1	0	0	0	1	0.00	0.00	377.43	0.00	0.00	1149.97	2.417	2.309	0.000	0.00	0.000	0.00	147.699997	15.78	1735.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:58	0.00000	477.40	7.95	480.36	1167.88	2.395	2.308	0.000	0.00	0.000	333.81	23.59	4.801	24.75	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1150.77	2.421	2.313	0.000	0.00	0.000	0.00	147.699997	15.78	1735.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:54:59	0.00000	477.52	7.96	479.14	1156.77	2.420	2.315	0.000	0.00	0.000	333.81	23.59	4.802	24.76	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1151.46	2.426	2.318	0.000	0.00	0.000	0.00	147.699997	16.41	1736.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:00	0.00000	477.37	7.95	479.45	1152.62	2.434	2.331	0.000	0.00	0.000	333.81	23.59	4.821	24.76	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1151.82	2.430	2.323	0.000	0.00	0.000	0.00	147.699997	15.81	1736.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:01	0.00000	477.49	7.96	481.28	1160.07	2.454	2.351	0.000	0.00	0.000	333.93	23.59	4.788	24.75	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1151.67	2.435	2.327	0.000	0.00	0.000	0.00	147.699997	15.80	1736.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:02	0.00000	477.40	7.96	480.06	1137.49	2.476	2.367	0.000	0.00	0.000	334.03	23.59	4.792	24.75	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1151.46	2.439	2.331	0.000	0.00	0.000	0.00	147.699997	15.99	1736.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:03	0.00000	477.31	7.96	480.67	1148.35	2.476	2.366	0.000	0.00	0.000	333.81	23.59	4.798	24.76	1	0	0	0	1	0.00	0.00	378.43	0.00	0.00	1151.31	2.443	2.335	0.000	0.00	0.000	0.00	147.699997	15.63	1737.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:04	0.00000	477.31	7.95	480.67	1135.65	2.476	2.347	0.000	0.00	0.000	333.78	23.59	4.799	24.76	1	0	0	0	1	0.00	0.00	379.26	0.00	0.00	1150.60	2.447	2.339	0.000	0.00	0.000	0.00	147.699997	16.63	1737.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:05	0.00000	477.31	7.95	481.28	1130.04	2.455	2.349	0.000	0.00	0.000	334.12	23.59	4.800	24.75	1	0	0	0	1	0.00	0.00	379.26	0.00	0.00	1149.63	2.452	2.345	0.000	0.00	0.000	0.00	147.699997	15.81	1737.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:06	0.00000	477.31	7.96	481.28	1132.97	2.487	2.382	0.000	0.00	0.000	333.99	23.59	4.802	24.76	1	0	0	0	1	0.00	0.00	379.26	0.00	0.00	1148.45	2.459	2.351	0.000	0.00	0.000	0.00	147.699997	16.03	1738.099976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:07	0.00000	477.31	7.96	480.67	1146.76	2.524	2.418	0.000	0.00	0.000	334.24	23.59	4.805	24.77	1	0	0	0	1	0.00	0.00	379.26	0.00	0.00	1147.58	2.466	2.359	0.000	0.00	0.000	0.00	147.699997	16.82	1738.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:08	0.00000	477.43	7.96	481.28	1137.12	2.526	2.435	0.000	0.00	0.000	334.12	23.59	4.812	24.76	1	0	0	0	1	0.00	0.00	379.26	0.00	0.00	1146.80	2.474	2.367	0.000	0.00	0.000	0.00	147.699997	16.22	1738.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:09	0.00000	477.49	7.95	481.58	1147.74	2.545	2.460	0.000	0.00	0.000	334.15	23.59	4.782	24.75	1	0	0	0	1	0.00	0.00	380.23	0.00	0.00	1146.78	2.481	2.374	0.000	0.00	0.000	0.00	147.699997	16.15	1738.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:10	0.00000	477.43	7.96	480.36	1148.72	2.565	2.459	0.000	0.00	0.000	334.15	23.59	4.789	24.76	1	0	0	0	1	0.00	0.00	380.23	0.00	0.00	1146.93	2.488	2.380	0.000	0.00	0.000	0.00	147.699997	16.35	1739.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:11	0.00000	477.22	7.96	480.67	1137.97	2.515	2.401	0.000	0.00	0.000	334.30	23.59	4.797	24.76	1	0	0	0	1	0.00	0.00	380.23	0.00	0.00	1146.46	2.494	2.386	0.000	0.00	0.000	0.00	147.699997	16.15	1739.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:12	0.00000	477.37	7.96	480.06	1129.06	2.467	2.348	0.000	0.00	0.000	334.15	23.59	4.796	24.76	1	0	0	0	1	0.00	0.00	380.23	0.00	0.00	1145.97	2.499	2.391	0.000	0.00	0.000	0.00	147.699997	16.95	1739.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:13	0.00000	477.31	7.95	481.28	1131.38	2.442	2.335	0.000	0.00	0.000	334.30	23.59	4.797	24.75	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1145.29	2.505	2.397	0.000	0.00	0.000	0.00	147.699997	16.55	1740.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:14	0.00000	477.52	7.95	481.28	1152.87	2.490	2.381	0.000	0.00	0.000	334.03	23.59	4.801	24.76	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1145.01	2.511	2.403	0.000	0.00	0.000	0.00	147.699997	16.71	1740.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:15	0.00000	479.02	7.95	481.28	1149.94	2.548	2.434	0.000	0.00	0.000	334.03	23.59	4.797	24.76	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1145.10	2.517	2.410	0.000	0.00	0.000	0.00	147.699997	16.71	1740.800049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:16	0.00000	478.47	7.95	481.28	1160.92	2.588	2.495	0.000	0.00	0.000	334.21	23.59	4.827	24.76	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1145.64	2.524	2.416	0.000	0.00	0.000	0.00	147.699997	16.51	1741.099976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:17	0.00000	477.37	7.96	482.19	1150.18	2.634	2.536	0.000	0.00	0.000	333.99	23.59	4.815	24.75	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1146.00	2.530	2.422	0.000	0.00	0.000	0.00	147.699997	16.91	1741.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:18	0.00000	478.59	7.95	481.28	1156.04	2.644	2.544	0.000	0.00	0.000	334.12	23.60	4.783	24.76	1	0	0	0	1	0.00	0.00	381.54	0.00	0.00	1146.71	2.535	2.427	0.000	0.00	0.000	0.00	147.699997	16.75	1741.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:19	0.00000	478.80	7.95	481.58	1150.91	2.593	2.486	0.000	0.00	0.000	333.90	23.59	4.795	24.74	1	0	0	0	1	0.00	0.00	383.04	0.00	0.00	1147.13	2.541	2.433	0.000	0.00	0.000	0.00	147.699997	16.55	1741.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:20	0.00000	479.08	7.96	481.28	1152.99	2.504	2.432	0.000	0.00	0.000	334.03	23.59	4.799	24.76	1	0	0	0	1	0.00	0.00	383.04	0.00	0.00	1147.74	2.547	2.439	0.000	0.00	0.000	0.00	147.699997	16.75	1742.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:21	0.00000	479.08	7.96	478.53	1130.53	2.512	2.413	0.000	0.00	0.000	333.87	23.59	4.800	24.75	1	0	0	0	1	0.00	0.00	383.04	0.00	0.00	1147.28	2.553	2.446	0.000	0.00	0.000	0.00	147.699997	17.35	1742.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:22	0.00000	479.02	7.95	480.67	1157.02	2.524	2.422	0.000	0.00	0.000	334.15	23.59	4.801	24.76	1	0	0	0	1	0.00	0.00	383.04	0.00	0.00	1147.56	2.561	2.454	0.000	0.00	0.000	0.00	147.699997	17.54	1743.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:23	0.00000	479.29	7.96	479.45	1146.40	2.577	2.460	0.000	0.00	0.000	333.99	23.59	4.808	24.75	1	0	0	0	1	0.00	0.00	383.04	0.00	0.00	1147.48	2.569	2.462	0.000	0.00	0.000	0.00	147.699997	17.54	1743.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:24	0.00000	478.93	7.96	480.36	1141.03	2.614	2.525	0.000	0.00	0.000	334.09	23.59	4.801	24.75	1	0	0	0	1	0.00	0.00	384.28	0.00	0.00	1146.91	2.577	2.469	0.000	0.00	0.000	0.00	147.699997	16.94	1743.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:25	0.00000	479.02	7.95	478.53	1156.53	2.671	2.570	0.000	0.00	0.000	334.21	23.59	4.829	24.75	1	0	0	0	1	0.00	0.00	384.28	0.00	0.00	1146.71	2.584	2.476	0.000	0.00	0.000	0.00	147.699997	16.92	1743.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:26	0.00000	478.93	7.96	480.36	1143.10	2.697	2.588	0.000	0.00	0.000	334.33	23.59	4.817	24.74	1	0	0	0	1	0.00	0.00	384.28	0.00	0.00	1146.52	2.590	2.482	0.000	0.00	0.000	0.00	147.699997	17.92	1744.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:27	0.00000	479.02	7.95	480.67	1137.61	2.648	2.539	0.000	0.00	0.000	334.15	23.59	4.791	24.74	1	0	0	0	1	0.00	0.00	384.28	0.00	0.00	1146.13	2.596	2.488	0.000	0.00	0.000	0.00	147.699997	17.52	1744.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:28	0.00000	478.90	7.96	480.67	1155.80	2.625	2.496	0.000	0.00	0.000	334.15	23.59	4.797	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1145.69	2.602	2.494	0.000	0.00	0.000	0.00	147.699997	17.91	1744.800049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:29	0.00000	478.99	7.96	480.36	1143.59	2.582	2.475	0.000	0.00	0.000	334.12	23.59	4.800	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1145.65	2.607	2.499	0.000	0.00	0.000	0.00	147.699997	17.91	1745.099976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:30	0.00000	479.11	7.95	481.28	1139.56	2.589	2.481	0.000	0.00	0.000	334.33	23.59	4.801	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1145.04	2.612	2.504	0.000	0.00	0.000	0.00	147.699997	18.11	1745.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:31	0.00000	478.93	7.96	482.50	1168.00	2.592	2.488	0.000	0.00	0.000	334.33	23.59	4.798	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1145.08	2.617	2.509	0.000	0.00	0.000	0.00	147.699997	17.70	1745.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:32	0.00000	479.08	7.96	481.28	1156.90	2.626	2.521	0.000	0.00	0.000	334.15	23.59	4.806	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1145.75	2.620	2.512	0.000	0.00	0.000	0.00	147.699997	18.10	1745.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:33	0.00000	479.23	7.96	480.36	1170.81	2.659	2.557	0.000	0.00	0.000	333.99	23.59	4.829	24.75	1	0	0	0	1	0.00	0.00	385.61	0.00	0.00	1146.38	2.623	2.515	0.000	0.00	0.000	0.00	147.699997	18.07	1746.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:34	0.00000	479.11	7.95	480.67	1174.35	2.676	2.561	0.000	0.00	0.000	333.72	23.59	4.802	24.75	1	0	0	0	1	0.00	0.00	387.08	0.00	0.00	1147.39	2.625	2.517	0.000	0.00	0.000	0.00	147.699997	18.07	1746.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:35	0.00000	478.80	7.95	481.58	1171.79	2.650	2.532	0.000	0.00	0.000	333.93	23.59	4.791	24.75	1	0	0	0	1	0.00	0.00	387.08	0.00	0.00	1148.77	2.626	2.518	0.000	0.00	0.000	0.00	147.699997	18.25	1747.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:36	0.00000	479.14	7.95	480.36	1156.53	2.611	2.504	0.000	0.00	0.000	334.09	23.60	4.796	24.75	1	0	0	0	1	0.00	0.00	387.08	0.00	0.00	1149.92	2.627	2.519	0.000	0.00	0.000	0.00	147.699997	18.25	1747.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:37	0.00000	478.99	7.96	481.28	1170.32	2.596	2.509	0.000	0.00	0.000	333.93	23.59	4.792	24.75	1	0	0	0	1	0.00	0.00	387.08	0.00	0.00	1150.87	2.628	2.519	0.000	0.00	0.000	0.00	147.699997	17.85	1747.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:38	0.00000	479.11	7.95	480.67	1162.51	2.603	2.502	0.000	0.00	0.000	333.81	23.59	4.800	24.75	1	0	0	0	1	0.00	0.00	387.08	0.00	0.00	1151.55	2.628	2.519	0.000	0.00	0.000	0.00	147.699997	17.83	1747.800049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:39	0.00000	479.20	7.95	481.28	1180.09	2.601	2.503	0.000	0.00	0.000	333.78	23.59	4.802	24.74	1	0	0	0	1	0.00	0.00	388.26	0.00	0.00	1152.81	2.628	2.519	0.000	0.00	0.000	0.00	147.699997	17.83	1748.099976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:40	0.00000	478.87	7.95	480.67	1174.96	2.637	2.507	0.000	0.00	0.000	333.93	23.59	4.798	24.75	1	0	0	0	1	0.00	0.00	388.26	0.00	0.00	1153.59	2.627	2.518	0.000	0.00	0.000	0.00	147.699997	17.84	1748.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:41	0.00000	479.23	7.95	478.53	1161.90	2.629	2.519	0.000	0.00	0.000	333.78	23.59	4.807	24.75	1	0	0	0	1	0.00	0.00	388.26	0.00	0.00	1154.43	2.626	2.517	0.000	0.00	0.000	0.00	147.699997	18.64	1748.800049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:42	0.00000	479.23	7.95	480.67	1151.77	2.618	2.500	0.000	0.00	0.000	333.81	23.59	4.812	24.75	1	0	0	0	1	0.00	0.00	388.26	0.00	0.00	1155.02	2.624	2.515	0.000	0.00	0.000	0.00	147.699997	18.04	1748.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:43	0.00000	479.11	7.96	480.06	1153.84	2.582	2.493	0.000	0.00	0.000	333.81	23.60	4.839	24.75	1	0	0	0	1	0.00	0.00	388.93	0.00	0.00	1155.80	2.623	2.515	0.000	0.00	0.000	0.00	147.699997	18.24	1749.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:44	0.00000	479.14	7.96	480.67	1160.56	2.605	2.500	0.000	0.00	0.000	333.90	23.60	4.789	24.75	1	0	0	0	1	0.00	0.00	388.93	0.00	0.00	1156.21	2.622	2.513	0.000	0.00	0.000	0.00	147.699997	18.04	1749.500000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:45	0.00000	479.32	7.96	480.36	1173.74	2.619	2.518	0.000	0.00	0.000	333.78	23.59	4.793	24.75	1	0	0	0	1	0.00	0.00	388.93	0.00	0.00	1156.81	2.621	2.512	0.000	0.00	0.000	0.00	147.699997	18.24	1749.900024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:46	0.00000	479.08	7.95	480.36	1167.15	2.617	2.516	0.000	0.00	0.000	333.87	23.59	4.798	24.76	1	0	0	0	1	0.00	0.00	388.93	0.00	0.00	1157.24	2.620	2.511	0.000	0.00	0.000	0.00	147.699997	17.84	1750.199951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:47	0.00000	479.08	7.95	480.67	1164.83	2.626	2.516	0.000	0.00	0.000	333.90	23.59	4.803	24.75	1	0	0	0	1	0.00	0.00	388.93	0.00	0.00	1157.61	2.618	2.509	0.000	0.00	0.000	0.00	147.699997	18.46	1750.599976	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:48	0.00000	479.08	7.95	480.67	1169.10	2.609	2.515	0.000	0.00	0.000	333.93	23.59	4.801	24.76	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1158.21	2.616	2.507	0.000	0.00	0.000	0.00	147.699997	18.86	1751.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:49	0.00000	478.93	7.96	481.58	1167.03	2.601	2.488	0.000	0.00	0.000	333.81	23.60	4.821	24.75	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1158.72	2.615	2.506	0.000	0.00	0.000	0.00	147.699997	18.06	1751.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:50	0.00000	479.08	7.96	480.67	1176.92	2.575	2.458	0.000	0.00	0.000	334.03	23.60	4.820	24.76	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1159.28	2.613	2.504	0.000	0.00	0.000	0.00	147.699997	18.86	1751.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:51	0.00000	479.08	7.96	482.19	1168.25	2.553	2.468	0.000	0.00	0.000	334.76	23.59	4.786	24.75	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1160.53	2.612	2.503	0.000	0.00	0.000	0.00	147.699997	18.26	1751.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:52	0.00000	479.02	7.96	480.36	1165.93	2.585	2.479	0.000	0.00	0.000	334.03	23.59	4.782	24.75	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1161.14	2.610	2.501	0.000	0.00	0.000	0.00	147.699997	18.07	1752.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:53	0.00000	479.08	7.95	480.67	1187.66	2.610	2.502	0.000	0.00	0.000	333.90	23.60	4.795	24.75	1	0	0	0	1	0.00	0.00	389.27	0.00	0.00	1161.93	2.608	2.499	0.000	0.00	0.000	0.00	147.699997	17.87	1752.300049	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:54	0.00000	479.08	7.95	480.67	1177.40	2.608	2.501	0.000	0.00	0.000	334.73	23.60	4.796	24.75	1	0	0	0	1	0.00	0.00	389.37	0.00	0.00	1163.40	2.605	2.495	0.000	0.00	0.000	0.00	147.699997	18.07	1752.699951	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:55	0.00000	479.02	7.96	480.36	1185.71	2.610	2.508	0.000	0.00	0.000	334.73	23.60	4.800	24.75	1	0	0	0	1	0.00	0.00	389.37	0.00	0.00	1164.24	2.601	2.492	0.000	0.00	0.000	0.00	147.699997	18.05	1753.000000	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:56	0.00000	479.08	7.96	481.58	1182.41	2.592	2.487	0.000	0.00	0.000	334.60	23.59	4.801	24.76	1	0	0	0	1	0.00	0.00	389.37	0.00	0.00	1165.57	2.596	2.487	0.000	0.00	0.000	0.00	147.699997	18.06	1753.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:57	0.00000	479.14	7.96	482.19	1177.77	2.541	2.444	0.000	0.00	0.000	334.60	23.60	4.802	24.76	1	0	0	0	1	0.00	0.00	389.37	0.00	0.00	1166.81	2.592	2.483	0.000	0.00	0.000	0.00	147.699997	17.46	1753.400024	0.00	0.00	0.00	0.00	20
14-09-2021 10:55:58	0.00000	479.14	7.96	481.58	1181.19	2.525	2.418	0.000	0.00	0.000	334.82	23.59	4.839	24.75	1	0	0	0	1	0.00	0.00	388.97	0.00	0.00	1167.81	2.588	2.479	0.000	0.00	0.000	0.00	147.699997	17.86	1753.699951	0.00	0.00	0.00	0.00	20
