//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-09-2021 11:39:45	0.00000	415.69	7.94	415.36	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.786	24.47	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:46	0.00000	416.21	7.94	417.19	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.787	24.47	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:47	0.00000	416.00	7.94	414.75	19.04	0.000	0.000	0.000	0.00	0.000	141.30	23.26	4.792	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:48	0.00000	415.94	7.94	417.49	18.92	0.000	0.000	0.000	0.00	0.000	140.54	23.27	4.799	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:49	0.00000	415.85	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	141.03	23.26	4.786	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:50	0.00000	415.94	7.94	417.49	18.92	0.000	0.000	0.000	0.00	0.000	140.96	23.27	4.806	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:51	0.00000	416.15	7.94	415.66	18.92	0.000	0.000	0.000	0.00	0.000	140.96	23.27	4.777	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:52	0.00000	416.06	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.781	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:53	0.00000	415.94	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.42	23.27	4.782	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:54	0.00000	416.12	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	141.09	23.27	4.784	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:55	0.00000	415.81	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.66	23.26	4.785	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:56	0.00000	415.72	7.94	417.49	18.92	0.000	0.000	0.000	0.00	0.000	140.72	23.27	4.791	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:57	0.00000	415.63	7.94	417.19	19.41	0.000	0.000	0.000	0.00	0.000	140.54	23.27	4.813	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:58	0.00000	415.94	7.94	415.66	18.92	0.000	0.000	0.000	0.00	0.000	141.18	23.27	4.788	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:39:59	0.00000	416.00	7.94	421.46	19.04	0.000	0.000	0.000	0.00	0.000	141.03	23.27	4.779	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:00	0.00000	416.00	7.94	417.49	19.17	0.000	0.000	0.000	0.00	0.000	141.03	23.27	4.781	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:01	0.00000	415.94	7.94	416.58	18.92	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.783	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:02	0.00000	416.00	7.94	417.49	18.92	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.788	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:03	0.00000	415.81	7.94	416.58	18.92	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.788	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:04	0.00000	415.91	7.93	415.66	19.17	0.000	0.000	0.000	0.00	0.000	140.96	23.27	4.803	24.46	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:05	0.00000	415.85	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.26	4.808	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:06	0.00000	416.24	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.63	23.27	4.812	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:07	0.00000	416.00	7.94	415.66	18.92	0.000	0.000	0.000	0.00	0.000	141.09	23.26	4.825	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:08	0.00000	416.00	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.773	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:09	0.00000	416.00	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.26	4.776	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:10	0.00000	416.06	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.785	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:11	0.00000	416.12	7.94	417.80	18.92	0.000	0.000	0.000	0.00	0.000	141.15	23.26	4.788	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:12	0.00000	415.94	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.787	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:13	0.00000	416.00	7.94	415.66	19.04	0.000	0.000	0.000	0.00	0.000	141.06	23.27	4.803	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:14	0.00000	415.81	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.812	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:15	0.00000	415.78	7.94	416.58	19.17	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.777	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:16	0.00000	415.81	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	141.03	23.26	4.779	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:17	0.00000	415.81	7.94	417.80	18.92	0.000	0.000	0.000	0.00	0.000	140.45	23.27	4.783	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:18	0.00000	415.85	7.94	419.32	19.04	0.000	0.000	0.000	0.00	0.000	141.24	23.26	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:19	0.00000	415.81	7.94	417.19	19.17	0.000	0.000	0.000	0.00	0.000	140.75	23.27	4.786	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:20	0.00000	415.85	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.78	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:21	0.00000	415.91	7.94	417.19	19.04	0.000	0.000	0.000	0.00	0.000	141.03	23.27	4.787	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:22	0.00000	415.69	7.94	417.49	18.68	0.000	0.000	0.000	0.00	0.000	140.78	23.27	4.786	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:23	0.00000	415.85	7.94	416.58	18.68	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.809	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:24	0.00000	416.12	7.94	416.58	19.04	0.000	0.000	0.000	0.00	0.000	140.75	23.27	4.774	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:25	0.00000	416.06	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.777	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:26	0.00000	416.06	7.94	415.66	18.92	0.000	0.000	0.000	0.00	0.000	141.06	23.26	4.784	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:27	0.00000	415.51	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.72	23.27	4.788	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:28	0.00000	416.06	7.94	418.71	19.04	0.000	0.000	0.000	0.00	0.000	141.27	23.27	4.787	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.00	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:29	0.00000	415.78	7.94	415.66	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:30	0.00000	416.12	7.94	416.58	18.68	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.809	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:31	0.00000	415.81	7.94	414.75	18.92	0.000	0.000	0.000	0.00	0.000	140.96	23.28	4.795	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:32	0.00000	415.69	7.94	417.19	19.04	0.000	0.000	0.000	0.00	0.000	140.57	23.27	4.769	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:33	0.00000	415.85	7.94	416.58	18.92	0.000	0.000	0.000	0.00	0.000	140.87	23.26	4.779	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:34	0.00000	415.69	7.94	413.83	18.92	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.783	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:35	0.00000	415.72	7.93	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.782	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:36	0.00000	416.12	7.94	415.36	19.04	0.000	0.000	0.000	0.00	0.000	141.15	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:37	0.00000	415.81	7.94	417.80	18.92	0.000	0.000	0.000	0.00	0.000	141.06	23.26	4.785	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:38	0.00000	415.85	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.72	23.26	4.782	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:39	0.00000	415.57	7.94	416.58	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.808	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:40	0.00000	416.00	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.772	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.99	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:41	0.00000	416.06	7.94	417.49	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.780	24.42	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:42	0.00000	416.21	7.94	418.41	18.92	0.000	0.000	0.000	0.00	0.000	140.54	23.27	4.778	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:43	0.00000	416.12	7.94	417.49	18.92	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:44	0.00000	415.94	7.94	416.58	18.68	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.786	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:45	0.00000	416.24	7.94	416.58	18.92	0.000	0.000	0.000	0.00	0.000	141.27	23.27	4.786	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:46	0.00000	416.15	7.94	416.27	18.92	0.000	0.000	0.000	0.00	0.000	140.75	23.27	4.793	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:47	0.00000	415.81	7.94	417.80	18.92	0.000	0.000	0.000	0.00	0.000	140.72	23.26	4.818	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:48	0.00000	415.78	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:49	0.00000	416.00	7.93	416.27	18.68	0.000	0.000	0.000	0.00	0.000	140.78	23.27	4.776	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.98	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:50	0.00000	415.78	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	140.78	23.27	4.769	24.45	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:51	0.00000	415.63	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	141.27	23.27	4.778	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:52	0.00000	415.91	7.94	417.19	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.779	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:53	0.00000	416.06	7.94	418.41	18.92	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.788	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:54	0.00000	416.12	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.786	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:55	0.00000	415.72	7.94	416.27	18.92	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.796	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:56	0.00000	415.57	7.94	416.58	18.92	0.000	0.000	0.000	0.00	0.000	140.63	23.27	4.792	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:57	0.00000	416.24	7.94	413.22	18.68	0.000	0.000	0.000	0.00	0.000	141.03	23.27	4.771	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:58	0.00000	415.85	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	140.87	23.27	4.780	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:40:59	0.00000	415.94	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.782	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:00	0.00000	416.06	7.94	417.19	18.92	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.785	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:01	0.00000	415.85	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.788	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:02	0.00000	415.81	7.94	417.80	19.04	0.000	0.000	0.000	0.00	0.000	140.78	23.27	4.788	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:03	0.00000	416.00	7.94	416.27	18.92	0.000	0.000	0.000	0.00	0.000	140.93	23.27	4.785	24.43	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:04	0.00000	416.21	7.94	417.49	18.68	0.000	0.000	0.000	0.00	0.000	141.24	23.26	4.790	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:05	0.00000	416.15	7.94	416.27	19.04	0.000	0.000	0.000	0.00	0.000	140.84	23.27	4.814	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
23-09-2021 11:41:06	0.00000	415.81	7.93	416.27	18.92	0.000	0.000	0.000	0.00	0.000	140.75	23.27	4.786	24.44	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.97	0.000	0.000	0.000	0.00	0.000	0.00	147.699997	0.00	109.199997	0.00	0.00	0.00	0.00	-1
