//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
24-11-2021 14:07:46	0.00000	999.88	9.97	4375.13	1182.78	3.693	3.554	0.000	0.00	0.000	167.73	19.87	4.716	22.53	1	0	0	0	1	0.00	0.00	418.36	0.00	0.00	1180.50	3.736	3.620	0.000	0.00	0.000	0.00	0.000000	17.33	24.100000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:47	0.00000	999.60	9.97	4373.30	1185.34	3.631	3.515	0.000	0.00	0.000	167.85	19.87	4.720	22.53	1	0	0	0	1	0.00	0.00	416.21	0.00	0.00	1180.48	3.739	3.623	0.000	0.00	0.000	0.00	0.000000	17.33	24.400000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:48	0.00000	999.66	9.97	4375.13	1187.17	3.649	3.534	0.000	0.00	0.000	167.64	19.87	4.724	22.53	1	0	0	0	1	0.00	0.00	416.21	0.00	0.00	1180.28	3.744	3.627	0.000	0.00	0.000	0.00	0.000000	17.53	24.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:49	0.00000	999.60	9.97	4373.91	1176.06	3.791	3.670	0.000	0.00	0.000	167.76	19.87	4.725	22.53	1	0	0	0	1	0.00	0.00	416.21	0.00	0.00	1179.99	3.748	3.631	0.000	0.00	0.000	0.00	0.000000	17.54	25.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:50	0.00000	999.88	9.97	4373.00	1189.49	3.913	3.800	0.000	0.00	0.000	168.03	19.87	4.726	22.53	1	0	0	0	1	0.00	0.00	416.21	0.00	0.00	1179.61	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.13	25.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:51	0.00000	999.76	9.97	4371.47	1168.61	3.872	3.765	0.000	0.00	0.000	167.67	19.88	4.728	22.53	1	0	0	0	1	0.00	0.00	416.21	0.00	0.00	1179.34	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.33	25.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:52	0.00000	999.88	9.97	4373.30	1190.71	3.749	3.624	0.000	0.00	0.000	167.58	19.88	4.727	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1179.58	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.34	25.900000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:53	0.00000	1000.00	9.97	4375.13	1176.67	3.608	3.485	0.000	0.00	0.000	167.73	19.87	4.722	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1179.21	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.33	26.100000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:54	0.00000	999.54	9.97	4373.91	1186.07	3.646	3.528	0.000	0.00	0.000	167.85	19.88	4.748	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1179.14	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.33	26.400000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:55	0.00000	999.88	9.97	4374.52	1174.35	3.768	3.651	0.000	0.00	0.000	167.21	19.88	4.716	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1178.88	3.752	3.635	0.000	0.00	0.000	0.00	0.000000	17.33	26.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:56	0.00000	999.73	9.97	4372.39	1195.23	3.781	3.668	0.000	0.00	0.000	167.24	19.88	4.724	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1178.83	3.753	3.636	0.000	0.00	0.000	0.00	0.000000	17.33	27.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:57	0.00000	999.60	9.97	4373.91	1179.24	3.737	3.623	0.000	0.00	0.000	167.33	19.88	4.726	22.53	1	0	0	0	1	0.00	0.00	414.19	0.00	0.00	1178.61	3.753	3.636	0.000	0.00	0.000	0.00	0.000000	17.33	27.400000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:58	0.00000	999.82	9.97	4374.22	1179.36	3.737	3.611	0.000	0.00	0.000	167.33	19.88	4.727	22.53	1	0	0	0	1	0.00	0.00	412.28	0.00	0.00	1178.31	3.750	3.633	0.000	0.00	0.000	0.00	0.000000	17.14	27.600000	0.00	0.00	0.00	0.00	20
24-11-2021 14:07:59	0.00000	999.82	9.97	4375.13	1166.42	3.793	3.670	0.000	0.00	0.000	167.36	19.88	4.724	22.53	1	0	0	0	1	0.00	0.00	412.28	0.00	0.00	1177.95	3.747	3.630	0.000	0.00	0.000	0.00	0.000000	17.34	27.900000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:00	0.00000	999.73	9.97	4372.08	1153.84	3.813	3.684	0.000	0.00	0.000	167.33	19.88	4.749	22.53	1	0	0	0	1	0.00	0.00	412.28	0.00	0.00	1177.02	3.744	3.627	0.000	0.00	0.000	0.00	0.000000	17.54	28.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:01	0.00000	999.66	9.97	4373.00	1153.36	3.750	3.612	0.000	0.00	0.000	167.42	19.88	4.730	22.53	1	0	0	0	1	0.00	0.00	412.28	0.00	0.00	1176.33	3.742	3.626	0.000	0.00	0.000	0.00	0.000000	17.34	28.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:02	0.00000	999.45	9.97	4374.52	1173.74	3.646	3.531	0.000	0.00	0.000	167.42	19.88	4.714	22.53	1	0	0	0	1	0.00	0.00	412.28	0.00	0.00	1176.57	3.741	3.624	0.000	0.00	0.000	0.00	0.000000	17.34	28.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:03	0.00000	999.82	9.97	4374.22	1175.82	3.627	3.509	0.000	0.00	0.000	167.15	19.88	4.716	22.53	1	0	0	0	1	0.00	0.00	410.47	0.00	0.00	1176.76	3.739	3.622	0.000	0.00	0.000	0.00	0.000000	17.30	29.100000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:04	0.00000	999.51	9.97	4373.00	1165.44	3.653	3.537	0.000	0.00	0.000	167.21	19.88	4.724	22.53	1	0	0	0	1	0.00	0.00	410.47	0.00	0.00	1176.58	3.737	3.620	0.000	0.00	0.000	0.00	0.000000	17.30	29.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:05	0.00000	999.54	9.98	4374.22	1171.18	3.788	3.668	0.000	0.00	0.000	166.94	19.89	4.724	22.53	1	0	0	0	1	0.00	0.00	410.47	0.00	0.00	1176.10	3.734	3.618	0.000	0.00	0.000	0.00	0.000000	17.30	29.600000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:06	0.00000	999.54	9.97	4373.00	1171.06	3.905	3.795	0.000	0.00	0.000	167.00	19.88	4.726	22.53	1	0	0	0	1	0.00	0.00	410.47	0.00	0.00	1175.87	3.732	3.616	0.000	0.00	0.000	0.00	0.000000	17.10	29.900000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:07	0.00000	999.85	9.97	4372.08	1161.53	3.831	3.728	0.000	0.00	0.000	166.81	19.88	4.727	22.53	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1175.50	3.731	3.615	0.000	0.00	0.000	0.00	0.000000	17.30	30.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:08	0.00000	999.85	9.97	4374.52	1172.28	3.671	3.556	0.000	0.00	0.000	166.84	19.88	4.727	22.53	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1175.39	3.731	3.614	0.000	0.00	0.000	0.00	0.000000	17.30	30.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:09	0.00000	999.63	9.97	4375.44	1166.66	3.578	3.448	0.000	0.00	0.000	166.72	19.89	4.754	22.53	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1175.33	3.729	3.612	0.000	0.00	0.000	0.00	0.000000	17.10	30.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:10	0.00000	999.60	9.97	4375.13	1181.43	3.597	3.478	0.000	0.00	0.000	166.72	19.88	4.723	22.53	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1175.59	3.726	3.609	0.000	0.00	0.000	0.00	0.000000	17.10	31.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:11	0.00000	999.85	9.97	4373.30	1172.28	3.722	3.605	0.000	0.00	0.000	166.81	19.89	4.715	22.53	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1175.94	3.725	3.609	0.000	0.00	0.000	0.00	0.000000	17.30	31.400000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:12	0.00000	999.54	9.97	4374.22	1186.56	3.819	3.701	0.000	0.00	0.000	166.42	19.89	4.722	22.54	1	0	0	0	1	0.00	0.00	408.81	0.00	0.00	1176.13	3.727	3.611	0.000	0.00	0.000	0.00	0.000000	17.30	31.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:13	0.00000	999.73	9.97	4374.22	1164.34	3.818	3.697	0.000	0.00	0.000	166.63	19.88	4.723	22.54	1	0	0	0	1	0.00	0.00	407.27	0.00	0.00	1175.68	3.728	3.611	0.000	0.00	0.000	0.00	0.000000	17.10	31.900000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:14	0.00000	999.82	9.97	4373.30	1182.04	3.780	3.671	0.000	0.00	0.000	166.78	19.89	4.725	22.53	1	0	0	0	1	0.00	0.00	407.27	0.00	0.00	1175.82	3.726	3.610	0.000	0.00	0.000	0.00	0.000000	17.29	32.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:15	0.00000	999.88	9.97	4375.44	1170.69	3.680	3.565	0.000	0.00	0.000	166.57	19.90	4.726	22.53	1	0	0	0	1	0.00	0.00	407.27	0.00	0.00	1175.45	3.723	3.606	0.000	0.00	0.000	0.00	0.000000	17.10	32.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:16	0.00000	999.63	9.97	4374.52	1179.48	3.630	3.506	0.000	0.00	0.000	166.48	19.89	4.733	22.53	1	0	0	0	1	0.00	0.00	407.27	0.00	0.00	1175.32	3.720	3.603	0.000	0.00	0.000	0.00	0.000000	17.09	32.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:17	0.00000	999.88	9.97	4374.52	1179.72	3.640	3.525	0.000	0.00	0.000	166.48	19.88	4.755	22.54	1	0	0	0	1	0.00	0.00	407.27	0.00	0.00	1175.08	3.717	3.601	0.000	0.00	0.000	0.00	0.000000	17.30	33.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:18	0.00000	999.82	9.97	4374.52	1166.66	3.716	3.598	0.000	0.00	0.000	166.08	19.89	4.724	22.53	1	0	0	0	1	0.00	0.00	405.70	0.00	0.00	1174.77	3.716	3.600	0.000	0.00	0.000	0.00	0.000000	17.29	33.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:19	0.00000	999.76	9.97	4373.91	1163.24	3.700	3.582	0.000	0.00	0.000	166.33	19.89	4.715	22.53	1	0	0	0	1	0.00	0.00	405.70	0.00	0.00	1174.01	3.715	3.599	0.000	0.00	0.000	0.00	0.000000	17.08	33.599998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:20	0.00000	999.66	9.97	4371.47	1161.66	3.688	3.577	0.000	0.00	0.000	166.26	19.89	4.718	22.53	1	0	0	0	1	0.00	0.00	405.70	0.00	0.00	1173.25	3.713	3.597	0.000	0.00	0.000	0.00	0.000000	17.09	34.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:21	0.00000	999.76	9.97	4374.52	1158.12	3.696	3.572	0.000	0.00	0.000	166.26	19.89	4.722	22.53	1	0	0	0	1	0.00	0.00	405.70	0.00	0.00	1172.84	3.708	3.592	0.000	0.00	0.000	0.00	0.000000	16.89	34.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:22	0.00000	999.63	9.97	4372.39	1161.90	3.728	3.615	0.000	0.00	0.000	166.42	19.90	4.722	22.53	1	0	0	0	1	0.00	0.00	404.28	0.00	0.00	1171.82	3.703	3.586	0.000	0.00	0.000	0.00	0.000000	16.90	34.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:23	0.00000	999.85	9.97	4374.52	1175.82	3.724	3.616	0.000	0.00	0.000	166.26	19.89	4.726	22.53	1	0	0	0	1	0.00	0.00	404.28	0.00	0.00	1171.67	3.699	3.583	0.000	0.00	0.000	0.00	0.000000	17.09	34.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:24	0.00000	999.45	9.97	4373.91	1160.56	3.683	3.568	0.000	0.00	0.000	166.20	19.89	4.731	22.53	1	0	0	0	1	0.00	0.00	404.28	0.00	0.00	1171.26	3.697	3.581	0.000	0.00	0.000	0.00	0.000000	17.09	35.099998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:25	0.00000	999.63	9.97	4374.52	1180.58	3.612	3.503	0.000	0.00	0.000	166.30	19.89	4.740	22.53	1	0	0	0	1	0.00	0.00	404.28	0.00	0.00	1170.91	3.695	3.579	0.000	0.00	0.000	0.00	0.000000	17.28	35.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:26	0.00000	999.66	9.97	4375.13	1164.34	3.609	3.492	0.000	0.00	0.000	166.26	19.90	4.720	22.53	1	0	0	0	1	0.00	0.00	404.28	0.00	0.00	1170.44	3.691	3.575	0.000	0.00	0.000	0.00	0.000000	17.09	35.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:27	0.00000	999.88	9.97	4375.13	1177.40	3.587	3.473	0.000	0.00	0.000	166.33	19.89	4.715	22.53	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1169.91	3.687	3.571	0.000	0.00	0.000	0.00	0.000000	17.09	35.900002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:28	0.00000	999.85	9.97	4373.91	1173.50	3.680	3.559	0.000	0.00	0.000	166.26	19.89	4.720	22.54	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1169.89	3.685	3.569	0.000	0.00	0.000	0.00	0.000000	16.88	36.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:29	0.00000	999.54	9.97	4374.22	1183.75	3.773	3.667	0.000	0.00	0.000	166.51	19.90	4.724	22.53	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1170.20	3.684	3.568	0.000	0.00	0.000	0.00	0.000000	17.09	36.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:30	0.00000	999.66	9.97	4373.30	1153.48	3.827	3.717	0.000	0.00	0.000	166.20	19.90	4.726	22.53	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1170.63	3.682	3.566	0.000	0.00	0.000	0.00	0.000000	16.89	36.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:31	0.00000	999.73	9.97	4373.91	1152.13	3.703	3.571	0.000	0.00	0.000	166.11	19.89	4.727	22.54	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1170.47	3.680	3.564	0.000	0.00	0.000	0.00	0.000000	17.09	37.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:32	0.00000	999.85	9.97	4373.00	1165.68	3.545	3.451	0.000	0.00	0.000	166.39	19.90	4.733	22.53	1	0	0	0	1	0.00	0.00	403.14	0.00	0.00	1170.38	3.675	3.560	0.000	0.00	0.000	0.00	0.000000	16.89	37.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:33	0.00000	999.76	9.97	4376.05	1155.67	3.519	3.414	0.000	0.00	0.000	166.48	19.89	4.762	22.54	1	0	0	0	1	0.00	0.00	402.13	0.00	0.00	1169.97	3.671	3.555	0.000	0.00	0.000	0.00	0.000000	16.89	37.599998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:34	0.00000	999.76	9.97	4373.91	1166.30	3.545	3.439	0.000	0.00	0.000	166.39	19.90	4.718	22.54	1	0	0	0	1	0.00	0.00	402.13	0.00	0.00	1169.52	3.668	3.552	0.000	0.00	0.000	0.00	0.000000	16.89	37.900002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:35	0.00000	999.73	9.97	4373.91	1151.40	3.652	3.539	0.000	0.00	0.000	166.42	19.89	4.712	22.54	1	0	0	0	1	0.00	0.00	402.13	0.00	0.00	1169.29	3.666	3.551	0.000	0.00	0.000	0.00	0.000000	16.89	38.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:36	0.00000	999.63	9.97	4374.52	1160.31	3.759	3.658	0.000	0.00	0.000	166.51	19.90	4.706	22.53	1	0	0	0	1	0.00	0.00	402.13	0.00	0.00	1168.78	3.664	3.548	0.000	0.00	0.000	0.00	0.000000	17.09	38.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:37	0.00000	999.97	9.97	4375.13	1149.69	3.812	3.703	0.000	0.00	0.000	166.26	19.90	4.727	22.53	1	0	0	0	1	0.00	0.00	401.18	0.00	0.00	1168.31	3.661	3.546	0.000	0.00	0.000	0.00	0.000000	16.68	38.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:38	0.00000	999.60	9.97	4375.13	1145.05	3.693	3.572	0.000	0.00	0.000	166.42	19.89	4.725	22.53	1	0	0	0	1	0.00	0.00	401.18	0.00	0.00	1167.42	3.657	3.541	0.000	0.00	0.000	0.00	0.000000	16.88	39.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:39	0.00000	999.94	9.97	4375.13	1150.18	3.541	3.434	0.000	0.00	0.000	166.33	19.90	4.728	22.54	1	0	0	0	1	0.00	0.00	401.18	0.00	0.00	1166.72	3.650	3.534	0.000	0.00	0.000	0.00	0.000000	16.88	39.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:40	0.00000	999.82	9.97	4374.22	1146.64	3.479	3.352	0.000	0.00	0.000	166.33	19.90	4.736	22.53	1	0	0	0	1	0.00	0.00	401.18	0.00	0.00	1165.87	3.645	3.530	0.000	0.00	0.000	0.00	0.000000	16.89	39.599998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:41	0.00000	999.88	9.97	4373.00	1173.01	3.546	3.433	0.000	0.00	0.000	166.30	19.90	4.762	22.53	1	0	0	0	1	0.00	0.00	401.18	0.00	0.00	1165.53	3.643	3.528	0.000	0.00	0.000	0.00	0.000000	16.69	39.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:42	0.00000	999.76	9.97	4373.91	1156.04	3.668	3.551	0.000	0.00	0.000	166.20	19.90	4.717	22.54	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1164.85	3.645	3.530	0.000	0.00	0.000	0.00	0.000000	16.69	40.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:43	0.00000	999.54	9.97	4372.39	1171.06	3.756	3.637	0.000	0.00	0.000	166.20	19.90	4.717	22.53	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1164.73	3.647	3.532	0.000	0.00	0.000	0.00	0.000000	16.89	40.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:44	0.00000	999.82	9.97	4374.52	1170.32	3.757	3.650	0.000	0.00	0.000	166.26	19.90	4.721	22.53	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1164.50	3.647	3.532	0.000	0.00	0.000	0.00	0.000000	16.69	40.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:45	0.00000	999.73	9.97	4373.00	1149.33	3.739	3.626	0.000	0.00	0.000	166.26	19.90	4.725	22.54	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1164.02	3.645	3.530	0.000	0.00	0.000	0.00	0.000000	16.69	41.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:46	0.00000	999.76	9.97	4373.00	1155.67	3.622	3.500	0.000	0.00	0.000	166.11	19.90	4.725	22.54	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1163.29	3.644	3.529	0.000	0.00	0.000	0.00	0.000000	16.69	41.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:47	0.00000	999.73	9.97	4375.44	1152.26	3.522	3.392	0.000	0.00	0.000	166.33	19.89	4.727	22.53	1	0	0	0	1	0.00	0.00	400.50	0.00	0.00	1162.25	3.643	3.528	0.000	0.00	0.000	0.00	0.000000	16.49	41.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:48	0.00000	999.66	9.97	4376.05	1153.72	3.550	3.439	0.000	0.00	0.000	166.17	19.90	4.738	22.53	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.76	3.645	3.530	0.000	0.00	0.000	0.00	0.000000	16.70	41.900002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:49	0.00000	999.73	9.97	4374.52	1149.08	3.667	3.553	0.000	0.00	0.000	166.33	19.90	4.722	22.53	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.47	3.651	3.535	0.000	0.00	0.000	0.00	0.000000	16.70	42.099998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:50	0.00000	999.76	9.97	4373.00	1164.10	3.734	3.616	0.000	0.00	0.000	166.05	19.90	4.751	22.53	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.52	3.656	3.540	0.000	0.00	0.000	0.00	0.000000	16.90	42.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:51	0.00000	999.66	9.97	4375.44	1171.54	3.726	3.609	0.000	0.00	0.000	166.30	19.90	4.709	22.53	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.68	3.657	3.542	0.000	0.00	0.000	0.00	0.000000	16.70	42.700001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:52	0.00000	999.39	9.98	4372.39	1157.02	3.716	3.606	0.000	0.00	0.000	166.33	19.90	4.719	22.54	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.72	3.656	3.541	0.000	0.00	0.000	0.00	0.000000	16.93	43.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:53	0.00000	999.82	9.97	4373.00	1168.61	3.664	3.548	0.000	0.00	0.000	166.30	19.90	4.726	22.54	1	0	0	0	1	0.00	0.00	400.05	0.00	0.00	1161.57	3.655	3.540	0.000	0.00	0.000	0.00	0.000000	16.73	43.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:54	0.00000	999.42	9.97	4376.05	1162.88	3.614	3.477	0.000	0.00	0.000	166.33	19.90	4.726	22.54	1	0	0	0	1	0.00	0.00	399.89	0.00	0.00	1161.05	3.656	3.540	0.000	0.00	0.000	0.00	0.000000	16.52	43.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:55	0.00000	999.63	9.97	4370.56	1165.56	3.581	3.472	0.000	0.00	0.000	166.17	19.90	4.726	22.54	1	0	0	0	1	0.00	0.00	399.89	0.00	0.00	1160.96	3.657	3.541	0.000	0.00	0.000	0.00	0.000000	16.52	43.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:56	0.00000	999.66	9.97	4374.52	1160.80	3.656	3.545	0.000	0.00	0.000	166.33	19.90	4.738	22.54	1	0	0	0	1	0.00	0.00	399.89	0.00	0.00	1160.54	3.659	3.544	0.000	0.00	0.000	0.00	0.000000	16.52	44.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:57	0.00000	999.66	9.97	4375.44	1170.69	3.676	3.572	0.000	0.00	0.000	166.48	19.90	4.749	22.53	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1160.63	3.662	3.547	0.000	0.00	0.000	0.00	0.000000	16.72	44.400002	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:58	0.00000	999.76	9.97	4373.00	1155.43	3.683	3.566	0.000	0.00	0.000	166.20	19.90	4.715	22.54	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1159.93	3.664	3.549	0.000	0.00	0.000	0.00	0.000000	16.71	44.599998	0.00	0.00	0.00	0.00	20
24-11-2021 14:08:59	0.00000	999.85	9.97	4374.52	1151.77	3.653	3.560	0.000	0.00	0.000	166.20	19.90	4.717	22.53	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1159.10	3.663	3.548	0.000	0.00	0.000	0.00	0.000000	16.92	45.000000	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:00	0.00000	999.73	9.97	4375.13	1165.68	3.675	3.576	0.000	0.00	0.000	166.26	19.90	4.722	22.54	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1158.95	3.663	3.547	0.000	0.00	0.000	0.00	0.000000	16.72	45.200001	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:01	0.00000	999.88	9.97	4373.30	1164.83	3.710	3.580	0.000	0.00	0.000	166.33	19.90	4.725	22.54	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1159.29	3.664	3.548	0.000	0.00	0.000	0.00	0.000000	16.72	45.500000	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:02	0.00000	999.42	9.97	4374.52	1156.41	3.653	3.544	0.000	0.00	0.000	166.20	19.89	4.729	22.53	1	0	0	0	1	0.00	0.00	399.79	0.00	0.00	1159.18	3.665	3.550	0.000	0.00	0.000	0.00	0.000000	16.73	45.799999	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:03	0.00000	999.66	9.97	4374.52	1150.55	3.638	3.525	0.000	0.00	0.000	166.33	19.90	4.726	22.54	1	0	0	0	1	0.00	0.00	399.87	0.00	0.00	1158.92	3.666	3.550	0.000	0.00	0.000	0.00	0.000000	16.73	46.099998	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:04	0.00000	999.73	9.97	4373.30	1174.35	3.648	3.520	0.000	0.00	0.000	166.39	19.90	4.726	22.53	1	0	0	0	1	0.00	0.00	399.87	0.00	0.00	1159.14	3.667	3.551	0.000	0.00	0.000	0.00	0.000000	16.73	46.299999	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:05	0.00000	999.63	9.97	4373.91	1163.24	3.642	3.525	0.000	0.00	0.000	166.39	19.89	4.730	22.54	1	0	0	0	1	0.00	0.00	399.87	0.00	0.00	1159.50	3.668	3.553	0.000	0.00	0.000	0.00	0.000000	16.73	46.599998	0.00	0.00	0.00	0.00	20
24-11-2021 14:09:06	0.00000	998.47	9.97	4375.44	1168.98	3.627	3.510	0.000	0.00	0.000	166.11	19.89	4.740	22.54	1	0	0	0	1	0.00	0.00	399.87	0.00	0.00	1159.89	3.667	3.552	0.000	0.00	0.000	0.00	0.000000	16.74	46.900002	0.00	0.00	0.00	0.00	20
