//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 12:23:22	0.00000	439.56	8.20	451.67	17.82	0.000	0.000	0.000	0.00	0.000	223.58	20.20	4.733	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:23	0.00000	439.44	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.43	20.21	4.727	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:24	0.00000	439.37	8.20	448.62	17.58	0.000	0.000	0.000	0.00	0.000	223.73	20.21	4.722	22.71	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:25	0.00000	439.47	8.20	451.37	17.58	0.000	0.000	0.000	0.00	0.000	223.46	20.20	4.719	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:26	0.00000	439.34	8.19	447.71	17.94	0.000	0.000	0.000	0.00	0.000	223.55	20.21	4.724	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:27	0.00000	439.25	8.20	451.06	17.82	0.000	0.000	0.000	0.00	0.000	223.67	20.20	4.724	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:28	0.00000	439.37	8.19	451.06	17.82	0.000	0.000	0.000	0.00	0.000	223.67	20.20	4.727	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:29	0.00000	439.34	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.55	20.21	4.727	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:30	0.00000	439.59	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.46	20.20	4.749	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:31	0.00000	439.44	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.64	20.21	4.754	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:32	0.00000	439.28	8.20	450.45	17.94	0.000	0.000	0.000	0.00	0.000	223.49	20.21	4.709	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:33	0.00000	439.37	8.20	447.71	17.94	0.000	0.000	0.000	0.00	0.000	223.67	20.21	4.720	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:34	0.00000	439.37	8.20	448.32	17.94	0.000	0.000	0.000	0.00	0.000	223.58	20.21	4.716	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:35	0.00000	439.37	8.20	448.32	17.82	0.000	0.000	0.000	0.00	0.000	223.64	20.21	4.724	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:36	0.00000	439.44	8.20	448.62	17.94	0.000	0.000	0.000	0.00	0.000	223.64	20.22	4.726	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:37	0.00000	439.44	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.64	20.22	4.726	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:38	0.00000	439.28	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.67	20.22	4.726	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:39	0.00000	439.59	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.64	20.22	4.738	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:40	0.00000	439.50	8.20	451.37	17.82	0.000	0.000	0.000	0.00	0.000	223.58	20.22	4.723	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:41	0.00000	439.37	8.20	450.15	17.94	0.000	0.000	0.000	0.00	0.000	223.55	20.22	4.716	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:42	0.00000	439.47	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.67	20.22	4.724	22.72	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:43	0.00000	439.50	8.20	447.71	18.19	0.000	0.000	0.000	0.00	0.000	223.43	20.22	4.725	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:44	0.00000	439.34	8.20	448.62	18.19	0.000	0.000	0.000	0.00	0.000	223.55	20.22	4.727	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:45	0.00000	439.37	8.20	451.37	17.82	0.000	0.000	0.000	0.00	0.000	223.03	20.22	4.727	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:46	0.00000	439.50	8.20	451.06	17.94	0.000	0.000	0.000	0.00	0.000	223.03	20.22	4.732	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:47	0.00000	439.50	8.20	448.32	18.19	0.000	0.000	0.000	0.00	0.000	223.03	20.22	4.754	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:48	0.00000	439.44	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.24	20.22	4.724	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:49	0.00000	439.47	8.20	450.15	17.82	0.000	0.000	0.000	0.00	0.000	222.94	20.22	4.714	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:50	0.00000	439.25	8.20	450.15	17.82	0.000	0.000	0.000	0.00	0.000	223.06	20.22	4.709	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:51	0.00000	439.22	8.20	450.15	17.94	0.000	0.000	0.000	0.00	0.000	222.75	20.23	4.722	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:52	0.00000	438.95	8.20	451.37	17.82	0.000	0.000	0.000	0.00	0.000	223.21	20.22	4.724	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:53	0.00000	439.13	8.20	449.23	17.82	0.000	0.000	0.000	0.00	0.000	222.94	20.23	4.727	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:54	0.00000	439.01	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.03	20.22	4.726	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:55	0.00000	439.07	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.03	20.23	4.751	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:56	0.00000	439.25	8.20	449.54	17.58	0.000	0.000	0.000	0.00	0.000	223.03	20.23	4.725	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:57	0.00000	439.13	8.20	451.06	17.82	0.000	0.000	0.000	0.00	0.000	222.94	20.23	4.715	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:58	0.00000	439.13	8.20	449.23	17.82	0.000	0.000	0.000	0.00	0.000	223.06	20.23	4.721	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:23:59	0.00000	439.22	8.20	449.23	17.94	0.000	0.000	0.000	0.00	0.000	223.00	20.22	4.724	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:00	0.00000	439.07	8.20	450.45	17.58	0.000	0.000	0.000	0.00	0.000	223.00	20.22	4.726	22.73	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:01	0.00000	439.25	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	222.91	20.23	4.727	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:02	0.00000	439.13	8.20	448.32	17.82	0.000	0.000	0.000	0.00	0.000	223.24	20.24	4.725	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:03	0.00000	439.01	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.06	20.23	4.751	22.74	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:04	0.00000	439.04	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.03	20.23	4.740	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:05	0.00000	439.16	8.20	448.62	18.19	0.000	0.000	0.000	0.00	0.000	223.06	20.23	4.745	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:06	0.00000	439.16	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.03	20.23	4.713	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:07	0.00000	439.13	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.00	20.24	4.722	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:08	0.00000	439.25	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	223.00	20.24	4.725	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	410.200012	0.00	0.00	0.00	0.00	0
23-11-2021 12:24:09	0.00000	438.95	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.03	20.24	4.628	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-2.69	408.899994	0.00	0.00	0.00	0.00	0
23-11-2021 12:24:10	0.00000	439.04	8.20	450.15	17.58	0.000	0.000	0.000	0.00	0.000	223.00	20.24	4.691	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-85.09	367.700012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:11	0.00000	439.16	8.20	451.37	17.82	0.000	0.000	0.000	0.00	0.000	223.03	20.24	4.725	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-208.17	306.700012	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:12	0.00000	439.07	8.20	447.40	17.82	0.000	0.000	0.000	0.00	0.000	223.06	20.24	4.712	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-304.05	259.299988	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:13	0.00000	439.25	8.20	450.45	17.94	0.000	0.000	0.000	0.00	0.000	223.00	20.24	4.694	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-418.14	202.399994	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:14	0.00000	439.16	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	223.12	20.24	4.704	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-503.54	159.699997	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:15	0.00000	439.22	8.20	450.45	17.94	0.000	0.000	0.000	0.00	0.000	223.12	20.24	4.711	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-558.68	132.399994	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:16	0.00000	439.07	8.20	451.06	17.94	0.000	0.000	0.000	0.00	0.000	223.24	20.25	4.714	22.75	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-601.28	111.099998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:17	0.00000	439.34	8.20	448.62	17.94	0.000	0.000	0.000	0.00	0.000	223.36	20.24	4.717	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-621.73	101.000000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:18	0.00000	439.25	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.21	20.24	4.718	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-634.48	94.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:19	0.00000	439.01	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	223.12	20.25	4.721	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-645.21	89.300003	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:20	0.00000	439.22	8.20	447.40	17.94	0.000	0.000	0.000	0.00	0.000	223.27	20.25	4.730	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-659.94	82.000000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:21	0.00000	439.07	8.20	449.54	17.94	0.000	0.000	0.000	0.00	0.000	223.24	20.25	4.758	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-668.34	77.800003	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:22	0.00000	439.01	8.20	448.32	17.94	0.000	0.000	0.000	0.00	0.000	223.21	20.24	4.714	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-676.62	73.699997	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:23	0.00000	438.83	8.20	451.06	17.82	0.000	0.000	0.000	0.00	0.000	222.91	20.25	4.713	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-680.83	71.599998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:24	0.00000	439.01	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	222.82	20.25	4.720	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-684.63	69.699997	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:25	0.00000	438.92	8.20	449.23	17.82	0.000	0.000	0.000	0.00	0.000	222.63	20.25	4.724	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-688.87	67.599998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:26	0.00000	438.86	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	222.85	20.25	4.725	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-691.51	66.300003	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:27	0.00000	438.92	8.20	449.54	17.58	0.000	0.000	0.000	0.00	0.000	222.69	20.25	4.745	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-693.71	65.199997	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:28	0.00000	438.92	8.20	448.62	18.19	0.000	0.000	0.000	0.00	0.000	222.72	20.25	4.738	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-695.93	64.099998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:29	0.00000	438.73	8.20	448.62	17.82	0.000	0.000	0.000	0.00	0.000	222.85	20.25	4.707	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-697.76	63.200001	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:30	0.00000	438.80	8.20	447.71	17.82	0.000	0.000	0.000	0.00	0.000	222.75	20.25	4.714	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-699.56	62.000000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:31	0.00000	438.92	8.20	449.23	17.82	0.000	0.000	0.000	0.00	0.000	222.63	20.26	4.720	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-701.57	61.299999	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:32	0.00000	439.01	8.20	451.06	17.94	0.000	0.000	0.000	0.00	0.000	222.63	20.26	4.723	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-702.97	60.599998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:33	0.00000	439.07	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	222.75	20.26	4.724	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-703.97	60.099998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:34	0.00000	439.07	8.20	450.45	17.82	0.000	0.000	0.000	0.00	0.000	222.63	20.25	4.727	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-705.39	59.400002	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:35	0.00000	439.25	8.20	447.71	17.82	0.000	0.000	0.000	0.00	0.000	222.85	20.26	4.727	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-706.40	58.900002	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:36	0.00000	439.13	8.20	448.62	17.82	0.000	0.000	0.000	0.00	0.000	222.72	20.26	4.740	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-707.20	58.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:37	0.00000	439.16	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	222.75	20.26	4.710	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-707.80	58.200001	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:38	0.00000	439.34	8.20	448.62	17.94	0.000	0.000	0.000	0.00	0.000	222.54	20.26	4.720	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-708.22	58.000000	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:39	0.00000	439.04	8.20	448.32	18.19	0.000	0.000	0.000	0.00	0.000	222.82	20.26	4.716	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-655.33	57.599998	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:40	0.00000	439.07	8.20	448.62	17.82	0.000	0.000	0.000	0.00	0.000	222.69	20.26	4.727	22.76	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-560.66	57.400002	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:41	0.00000	439.16	8.20	448.62	17.82	0.000	0.000	0.000	0.00	0.000	222.82	20.26	4.728	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-470.07	57.200001	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:42	0.00000	439.07	8.20	448.62	17.94	0.000	0.000	0.000	0.00	0.000	222.75	20.26	4.730	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-344.80	56.900002	0.00	0.00	0.00	0.00	-1
23-11-2021 12:24:43	0.00000	439.28	8.20	449.54	17.82	0.000	0.000	0.000	0.00	0.000	222.85	20.26	4.724	22.77	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-262.91	56.700001	0.00	0.00	0.00	0.00	-1
