//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
22-11-2021 09:42:22	0.00000	999.76	9.33	4207.59	1157.75	3.721	3.615	0.000	0.00	0.000	642.57	20.47	4.736	22.62	1	0	0	0	1	0.00	0.00	396.58	0.00	0.00	1159.13	3.720	3.606	0.000	0.00	0.000	0.00	0.000000	17.12	126.400002	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:23	0.00000	999.63	9.34	4206.67	1149.08	3.708	3.598	0.000	0.00	0.000	642.66	20.47	4.760	22.63	1	0	0	0	1	0.00	0.00	396.58	0.00	0.00	1158.36	3.717	3.604	0.000	0.00	0.000	0.00	0.000000	17.12	126.400002	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:24	0.00000	999.66	9.33	4207.89	1136.02	3.691	3.570	0.000	0.00	0.000	642.75	20.47	4.734	22.62	1	0	0	0	1	0.00	0.00	396.64	0.00	0.00	1157.74	3.716	3.603	0.000	0.00	0.000	0.00	0.000000	17.11	126.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:25	0.00000	999.60	9.33	4205.45	1136.88	3.685	3.569	0.000	0.00	0.000	642.66	20.47	4.727	22.62	1	0	0	0	1	0.00	0.00	396.64	0.00	0.00	1157.18	3.716	3.602	0.000	0.00	0.000	0.00	0.000000	16.72	127.099998	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:26	0.00000	999.82	9.33	4206.67	1146.40	3.710	3.597	0.000	0.00	0.000	642.96	20.47	4.727	22.63	1	0	0	0	1	0.00	0.00	396.64	0.00	0.00	1156.49	3.715	3.602	0.000	0.00	0.000	0.00	0.000000	17.54	127.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:27	0.00000	999.73	9.33	4207.59	1150.30	3.694	3.588	0.000	0.00	0.000	643.09	20.47	4.731	22.63	1	0	0	0	1	0.00	0.00	396.64	0.00	0.00	1155.83	3.714	3.601	0.000	0.00	0.000	0.00	0.000000	17.33	127.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:28	0.00000	999.94	9.33	4207.28	1148.72	3.704	3.587	0.000	0.00	0.000	642.96	20.46	4.730	22.62	1	0	0	0	1	0.00	0.00	396.64	0.00	0.00	1155.13	3.713	3.600	0.000	0.00	0.000	0.00	0.000000	17.93	128.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:29	0.00000	999.60	9.33	4208.50	1174.60	3.703	3.596	0.000	0.00	0.000	642.93	20.47	4.733	22.62	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1155.29	3.711	3.597	0.000	0.00	0.000	0.00	0.000000	17.72	128.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:30	0.00000	999.66	9.33	4210.64	1152.50	3.727	3.630	0.000	0.00	0.000	642.93	20.46	4.734	22.63	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1155.04	3.709	3.596	0.000	0.00	0.000	0.00	0.000000	16.92	128.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:31	0.00000	999.76	9.33	4207.89	1156.90	3.747	3.618	0.000	0.00	0.000	642.93	20.47	4.736	22.63	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1154.90	3.709	3.595	0.000	0.00	0.000	0.00	0.000000	17.70	128.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:32	0.00000	999.63	9.33	4207.28	1156.77	3.708	3.590	0.000	0.00	0.000	643.30	20.46	4.763	22.63	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1155.18	3.709	3.596	0.000	0.00	0.000	0.00	0.000000	17.70	129.199997	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:33	0.00000	999.82	9.33	4206.67	1150.67	3.673	3.550	0.000	0.00	0.000	645.99	20.46	4.720	22.63	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1155.12	3.708	3.594	0.000	0.00	0.000	0.00	0.000000	17.70	129.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:34	0.00000	999.66	9.33	4208.81	1158.12	3.663	3.547	0.000	0.00	0.000	646.29	20.46	4.728	22.63	1	0	0	0	1	0.00	0.00	396.96	0.00	0.00	1155.12	3.706	3.593	0.000	0.00	0.000	0.00	0.000000	16.90	129.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:35	0.00000	999.82	9.33	4208.50	1154.82	3.653	3.540	0.000	0.00	0.000	646.38	20.46	4.731	22.63	1	0	0	0	1	0.00	0.00	397.48	0.00	0.00	1155.03	3.705	3.591	0.000	0.00	0.000	0.00	0.000000	17.10	129.899994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:36	0.00000	999.63	9.33	4207.28	1162.76	3.661	3.542	0.000	0.00	0.000	646.20	20.46	4.733	22.63	1	0	0	0	1	0.00	0.00	397.48	0.00	0.00	1155.15	3.703	3.590	0.000	0.00	0.000	0.00	0.000000	17.10	130.199997	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:37	0.00000	999.76	9.33	4207.28	1143.47	3.734	3.600	0.000	0.00	0.000	646.11	20.46	4.734	22.63	1	0	0	0	1	0.00	0.00	397.48	0.00	0.00	1154.93	3.702	3.589	0.000	0.00	0.000	0.00	0.000000	16.70	130.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:38	0.00000	999.82	9.33	4207.28	1156.04	3.799	3.691	0.000	0.00	0.000	646.20	20.46	4.734	22.63	1	0	0	0	1	0.00	0.00	397.48	0.00	0.00	1154.66	3.703	3.590	0.000	0.00	0.000	0.00	0.000000	17.30	130.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:39	0.00000	999.63	9.33	4207.28	1169.96	3.799	3.689	0.000	0.00	0.000	646.29	20.45	4.758	22.64	1	0	0	0	1	0.00	0.00	397.98	0.00	0.00	1154.85	3.704	3.591	0.000	0.00	0.000	0.00	0.000000	16.90	131.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:40	0.00000	999.73	9.33	4209.72	1146.76	3.728	3.601	0.000	0.00	0.000	646.20	20.45	4.740	22.64	1	0	0	0	1	0.00	0.00	397.98	0.00	0.00	1154.49	3.704	3.590	0.000	0.00	0.000	0.00	0.000000	17.50	131.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:41	0.00000	999.66	9.33	4206.67	1171.54	3.652	3.542	0.000	0.00	0.000	646.23	20.44	4.760	22.63	1	0	0	0	1	0.00	0.00	397.98	0.00	0.00	1154.87	3.703	3.590	0.000	0.00	0.000	0.00	0.000000	16.67	131.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:42	0.00000	999.73	9.33	4206.67	1140.42	3.641	3.526	0.000	0.00	0.000	646.29	20.44	4.723	22.64	1	0	0	0	1	0.00	0.00	397.98	0.00	0.00	1154.86	3.705	3.592	0.000	0.00	0.000	0.00	0.000000	17.47	132.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:43	0.00000	999.73	9.33	4206.67	1163.85	3.634	3.529	0.000	0.00	0.000	646.32	20.45	4.730	22.64	1	0	0	0	1	0.00	0.00	397.98	0.00	0.00	1154.77	3.707	3.594	0.000	0.00	0.000	0.00	0.000000	16.67	132.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:44	0.00000	999.76	9.33	4206.67	1170.57	3.709	3.595	0.000	0.00	0.000	646.38	20.45	4.730	22.63	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1155.07	3.711	3.598	0.000	0.00	0.000	0.00	0.000000	16.87	132.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:45	0.00000	999.63	9.33	4207.89	1169.10	3.819	3.716	0.000	0.00	0.000	649.34	20.45	4.731	22.63	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1155.18	3.716	3.602	0.000	0.00	0.000	0.00	0.000000	16.88	132.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:46	0.00000	999.73	9.33	4207.28	1160.92	3.887	3.779	0.000	0.00	0.000	649.59	20.45	4.734	22.63	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1155.52	3.721	3.607	0.000	0.00	0.000	0.00	0.000000	16.86	133.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:47	0.00000	999.63	9.33	4207.28	1140.05	3.799	3.680	0.000	0.00	0.000	649.74	20.45	4.734	22.64	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1154.95	3.723	3.609	0.000	0.00	0.000	0.00	0.000000	16.66	133.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:48	0.00000	999.85	9.33	4206.37	1160.56	3.628	3.543	0.000	0.00	0.000	649.56	20.44	4.744	22.64	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1154.82	3.723	3.610	0.000	0.00	0.000	0.00	0.000000	16.66	133.600006	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:49	0.00000	999.66	9.33	4206.37	1154.58	3.608	3.505	0.000	0.00	0.000	649.46	20.44	4.715	22.63	1	0	0	0	1	0.00	0.00	398.53	0.00	0.00	1154.49	3.724	3.610	0.000	0.00	0.000	0.00	0.000000	17.06	133.899994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:50	0.00000	999.73	9.33	4206.37	1169.47	3.630	3.512	0.000	0.00	0.000	649.43	20.44	4.728	22.63	1	0	0	0	1	0.00	0.00	398.99	0.00	0.00	1154.76	3.726	3.613	0.000	0.00	0.000	0.00	0.000000	17.03	134.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:51	0.00000	999.63	9.33	4208.50	1174.96	3.708	3.596	0.000	0.00	0.000	649.56	20.44	4.730	22.64	1	0	0	0	1	0.00	0.00	398.99	0.00	0.00	1155.77	3.731	3.617	0.000	0.00	0.000	0.00	0.000000	17.22	134.600006	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:52	0.00000	999.66	9.33	4207.89	1167.52	3.822	3.712	0.000	0.00	0.000	649.46	20.44	4.731	22.63	1	0	0	0	1	0.00	0.00	398.99	0.00	0.00	1155.93	3.736	3.622	0.000	0.00	0.000	0.00	0.000000	17.22	135.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:53	0.00000	999.97	9.33	4218.57	1177.89	3.921	3.814	0.000	0.00	0.000	649.59	20.44	4.735	22.64	1	0	0	0	1	0.00	0.00	398.99	0.00	0.00	1156.80	3.739	3.625	0.000	0.00	0.000	0.00	0.000000	17.02	135.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:54	0.00000	999.85	9.33	4219.79	1171.42	3.878	3.750	0.000	0.00	0.000	649.59	20.43	4.733	22.63	1	0	0	0	1	0.00	0.00	399.45	0.00	0.00	1157.81	3.740	3.626	0.000	0.00	0.000	0.00	0.000000	16.64	135.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:55	0.00000	999.54	9.33	4220.40	1166.30	3.709	3.587	0.000	0.00	0.000	649.53	20.44	4.733	22.64	1	0	0	0	1	0.00	0.00	399.45	0.00	0.00	1158.77	3.739	3.625	0.000	0.00	0.000	0.00	0.000000	16.62	135.600006	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:56	0.00000	999.42	9.33	4221.32	1149.94	3.625	3.477	0.000	0.00	0.000	649.56	20.43	4.760	22.63	1	0	0	0	1	0.00	0.00	399.45	0.00	0.00	1159.13	3.737	3.624	0.000	0.00	0.000	0.00	0.000000	16.40	136.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:57	0.00000	999.85	9.33	4221.32	1160.56	3.583	3.475	0.000	0.00	0.000	649.59	20.43	4.736	22.63	1	0	0	0	1	0.00	0.00	399.45	0.00	0.00	1159.36	3.738	3.624	0.000	0.00	0.000	0.00	0.000000	17.20	136.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:58	0.00000	999.85	9.33	4208.50	1164.83	3.690	3.576	0.000	0.00	0.000	650.17	20.43	4.756	22.63	1	0	0	0	1	0.00	0.00	399.45	0.00	0.00	1159.97	3.740	3.626	0.000	0.00	0.000	0.00	0.000000	16.60	136.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:42:59	0.00000	999.66	9.33	4213.39	1160.07	3.803	3.683	0.000	0.00	0.000	652.21	20.43	4.728	22.63	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1159.77	3.743	3.629	0.000	0.00	0.000	0.00	0.000000	17.18	137.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:00	0.00000	999.66	9.33	4221.32	1174.96	3.891	3.786	0.000	0.00	0.000	652.30	20.43	4.729	22.64	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1160.14	3.743	3.630	0.000	0.00	0.000	0.00	0.000000	16.59	137.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:01	0.00000	999.73	9.33	4211.25	1155.06	3.875	3.757	0.000	0.00	0.000	652.46	20.43	4.733	22.63	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1160.24	3.742	3.628	0.000	0.00	0.000	0.00	0.000000	16.99	137.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:02	0.00000	999.60	9.33	4207.28	1163.24	3.753	3.642	0.000	0.00	0.000	652.70	20.43	4.734	22.63	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1160.39	3.738	3.625	0.000	0.00	0.000	0.00	0.000000	17.19	137.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:03	0.00000	999.73	9.33	4219.79	1153.36	3.611	3.498	0.000	0.00	0.000	652.58	20.42	4.729	22.63	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1160.59	3.736	3.622	0.000	0.00	0.000	0.00	0.000000	17.19	138.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:04	0.00000	999.76	9.33	4221.63	1159.95	3.590	3.472	0.000	0.00	0.000	652.61	20.43	4.758	22.63	1	0	0	0	1	0.00	0.00	399.54	0.00	0.00	1160.62	3.735	3.621	0.000	0.00	0.000	0.00	0.000000	17.39	138.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:05	0.00000	999.82	9.33	4208.81	1167.27	3.689	3.573	0.000	0.00	0.000	652.52	20.42	4.741	22.64	1	0	0	0	1	0.00	0.00	399.52	0.00	0.00	1161.11	3.737	3.623	0.000	0.00	0.000	0.00	0.000000	17.62	138.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:06	0.00000	999.73	9.33	4215.52	1156.90	3.797	3.684	0.000	0.00	0.000	652.52	20.42	4.717	22.63	1	0	0	0	1	0.00	0.00	399.52	0.00	0.00	1161.01	3.740	3.627	0.000	0.00	0.000	0.00	0.000000	17.82	139.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:07	0.00000	1000.00	9.33	4220.40	1171.06	3.855	3.744	0.000	0.00	0.000	652.39	20.41	4.730	22.64	1	0	0	0	1	0.00	0.00	399.52	0.00	0.00	1161.65	3.744	3.630	0.000	0.00	0.000	0.00	0.000000	17.42	139.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:08	0.00000	999.76	9.33	4222.54	1151.28	3.837	3.729	0.000	0.00	0.000	652.61	20.42	4.732	22.63	1	0	0	0	1	0.00	0.00	399.52	0.00	0.00	1161.79	3.745	3.631	0.000	0.00	0.000	0.00	0.000000	17.82	139.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:09	0.00000	999.82	9.33	4220.40	1167.88	3.804	3.694	0.000	0.00	0.000	652.49	20.42	4.734	22.63	1	0	0	0	1	0.00	0.00	399.52	0.00	0.00	1161.67	3.743	3.630	0.000	0.00	0.000	0.00	0.000000	18.02	140.000000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:10	0.00000	999.66	9.33	4219.79	1151.89	3.671	3.546	0.000	0.00	0.000	652.52	20.42	4.734	22.64	1	0	0	0	1	0.00	0.00	399.41	0.00	0.00	1161.82	3.742	3.628	0.000	0.00	0.000	0.00	0.000000	17.82	140.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:11	0.00000	999.85	9.33	4221.32	1161.53	3.591	3.497	0.000	0.00	0.000	652.52	20.42	4.727	22.63	1	0	0	0	1	0.00	0.00	399.41	0.00	0.00	1161.62	3.741	3.628	0.000	0.00	0.000	0.00	0.000000	17.62	140.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:12	0.00000	1000.00	9.33	4228.34	1157.02	3.687	3.571	0.000	0.00	0.000	652.79	20.41	4.735	22.64	1	0	0	0	1	0.00	0.00	399.41	0.00	0.00	1161.90	3.744	3.630	0.000	0.00	0.000	0.00	0.000000	17.42	140.699997	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:13	0.00000	999.76	9.33	4221.63	1161.66	3.782	3.669	0.000	0.00	0.000	652.82	20.41	4.760	22.64	1	0	0	0	1	0.00	0.00	399.41	0.00	0.00	1162.16	3.747	3.634	0.000	0.00	0.000	0.00	0.000000	17.42	141.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:14	0.00000	999.76	9.33	4222.85	1177.40	3.816	3.706	0.000	0.00	0.000	652.70	20.41	4.736	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1162.23	3.750	3.636	0.000	0.00	0.000	0.00	0.000000	17.42	141.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:15	0.00000	999.76	9.33	4207.59	1158.36	3.807	3.705	0.000	0.00	0.000	653.10	20.41	4.727	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1162.07	3.750	3.637	0.000	0.00	0.000	0.00	0.000000	16.82	141.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:16	0.00000	999.85	9.33	4208.50	1178.50	3.804	3.708	0.000	0.00	0.000	656.12	20.41	4.732	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1162.28	3.750	3.636	0.000	0.00	0.000	0.00	0.000000	17.02	141.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:17	0.00000	995.06	9.33	4191.41	1160.56	3.760	3.639	0.000	0.00	0.000	656.24	20.41	4.733	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1163.10	3.750	3.636	0.000	0.00	0.000	0.00	0.000000	17.02	142.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:18	0.00000	999.73	9.33	4211.86	1173.74	3.726	3.605	0.000	0.00	0.000	656.33	20.41	4.735	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1163.47	3.751	3.638	0.000	0.00	0.000	0.00	0.000000	17.24	142.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:19	0.00000	999.76	9.33	4207.28	1161.90	3.757	3.609	0.000	0.00	0.000	656.27	20.41	4.735	22.64	1	0	0	0	1	0.00	0.00	399.23	0.00	0.00	1164.06	3.755	3.641	0.000	0.00	0.000	0.00	0.000000	17.04	142.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:20	0.00000	999.73	9.33	4219.79	1164.83	3.781	3.673	0.000	0.00	0.000	656.06	20.40	4.750	22.64	1	0	0	0	1	0.00	0.00	399.03	0.00	0.00	1164.19	3.760	3.646	0.000	0.00	0.000	0.00	0.000000	17.64	143.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:21	0.00000	999.66	9.33	4222.24	1173.01	3.773	3.674	0.000	0.00	0.000	656.06	20.40	4.758	22.63	1	0	0	0	1	0.00	0.00	399.03	0.00	0.00	1164.03	3.764	3.650	0.000	0.00	0.000	0.00	0.000000	17.83	143.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:22	0.00000	1000.00	9.33	4148.99	1169.47	3.737	3.643	0.000	0.00	0.000	656.79	20.40	4.720	22.64	1	0	0	0	1	0.00	0.00	399.03	0.00	0.00	1164.36	3.765	3.651	0.000	0.00	0.000	0.00	0.000000	17.64	143.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:23	0.00000	999.73	9.33	4221.32	1174.72	3.742	3.656	0.000	0.00	0.000	656.06	20.40	4.726	22.64	1	0	0	0	1	0.00	0.00	399.03	0.00	0.00	1164.14	3.765	3.651	0.000	0.00	0.000	0.00	0.000000	17.24	143.899994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:24	0.00000	999.66	9.33	4221.32	1162.39	3.775	3.674	0.000	0.00	0.000	656.06	20.40	4.729	22.64	1	0	0	0	1	0.00	0.00	399.03	0.00	0.00	1164.21	3.764	3.650	0.000	0.00	0.000	0.00	0.000000	17.48	144.300003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:25	0.00000	999.73	9.33	4220.71	1163.98	3.780	3.668	0.000	0.00	0.000	656.12	20.40	4.731	22.64	1	0	0	0	1	0.00	0.00	398.62	0.00	0.00	1163.81	3.764	3.650	0.000	0.00	0.000	0.00	0.000000	17.08	144.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:26	0.00000	999.85	9.33	4221.63	1160.31	3.765	3.636	0.000	0.00	0.000	656.33	20.40	4.733	22.63	1	0	0	0	1	0.00	0.00	398.62	0.00	0.00	1164.23	3.765	3.651	0.000	0.00	0.000	0.00	0.000000	17.68	144.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:27	0.00000	1000.00	9.33	4194.77	1157.38	3.746	3.629	0.000	0.00	0.000	658.07	20.42	4.734	22.61	1	0	0	0	1	0.00	0.00	398.62	0.00	0.00	1164.26	3.765	3.651	0.000	0.00	0.000	0.00	0.000000	17.49	145.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:28	0.00000	999.76	9.33	4221.63	1170.20	3.724	3.621	0.000	0.00	0.000	656.12	20.40	4.734	22.64	1	0	0	0	1	0.00	0.00	398.62	0.00	0.00	1164.32	3.764	3.650	0.000	0.00	0.000	0.00	0.000000	17.49	145.500000	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:29	0.00000	999.88	9.33	4218.27	1148.23	3.704	3.598	0.000	0.00	0.000	656.18	20.40	4.753	22.64	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.24	3.760	3.647	0.000	0.00	0.000	0.00	0.000000	17.47	145.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:30	0.00000	999.82	9.33	4221.32	1178.62	3.711	3.589	0.000	0.00	0.000	656.27	20.39	4.721	22.64	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.11	3.756	3.642	0.000	0.00	0.000	0.00	0.000000	17.49	146.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:31	0.00000	999.76	9.33	4222.85	1156.16	3.778	3.646	0.000	0.00	0.000	655.96	20.40	4.725	22.64	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.40	3.753	3.639	0.000	0.00	0.000	0.00	0.000000	17.29	146.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:32	0.00000	995.18	9.33	4173.41	1166.42	3.832	3.718	0.000	0.00	0.000	651.23	20.35	4.745	22.64	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.31	3.752	3.638	0.000	0.00	0.000	0.00	0.000000	17.49	146.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:33	0.00000	999.60	9.33	4207.28	1172.52	3.836	3.706	0.000	0.00	0.000	659.54	20.39	4.733	22.63	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.62	3.753	3.639	0.000	0.00	0.000	0.00	0.000000	17.49	147.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:34	0.00000	999.73	9.33	4220.71	1156.53	3.754	3.630	0.000	0.00	0.000	659.54	20.39	4.733	22.63	1	0	0	0	1	0.00	0.00	398.21	0.00	0.00	1164.79	3.752	3.639	0.000	0.00	0.000	0.00	0.000000	17.09	147.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:35	0.00000	999.66	9.33	4221.32	1167.15	3.675	3.566	0.000	0.00	0.000	659.51	20.39	4.734	22.63	1	0	0	0	1	0.00	0.00	397.77	0.00	0.00	1164.69	3.750	3.636	0.000	0.00	0.000	0.00	0.000000	17.89	147.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:36	0.00000	999.76	9.33	4219.79	1156.53	3.666	3.552	0.000	0.00	0.000	659.69	20.39	4.748	22.63	1	0	0	0	1	0.00	0.00	397.77	0.00	0.00	1164.94	3.747	3.633	0.000	0.00	0.000	0.00	0.000000	17.49	147.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:37	0.00000	998.23	9.33	4232.61	1162.88	3.671	3.569	0.000	0.00	0.000	658.38	20.38	4.748	22.64	1	0	0	0	1	0.00	0.00	397.77	0.00	0.00	1164.61	3.746	3.633	0.000	0.00	0.000	0.00	0.000000	17.49	148.100006	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:38	0.00000	999.66	9.33	4224.68	1154.45	3.728	3.615	0.000	0.00	0.000	659.54	20.38	4.719	22.64	1	0	0	0	1	0.00	0.00	397.77	0.00	0.00	1164.74	3.747	3.633	0.000	0.00	0.000	0.00	0.000000	17.48	148.399994	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:39	0.00000	999.73	9.33	4221.63	1169.10	3.820	3.713	0.000	0.00	0.000	659.51	20.39	4.714	22.63	1	0	0	0	1	0.00	0.00	397.77	0.00	0.00	1164.81	3.747	3.633	0.000	0.00	0.000	0.00	0.000000	17.77	148.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:40	0.00000	999.88	9.33	4219.79	1167.27	3.857	3.751	0.000	0.00	0.000	659.41	20.38	4.727	22.63	1	0	0	0	1	0.00	0.00	397.28	0.00	0.00	1165.03	3.747	3.633	0.000	0.00	0.000	0.00	0.000000	17.17	148.800003	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:41	0.00000	999.85	9.33	4220.71	1154.09	3.770	3.658	0.000	0.00	0.000	659.47	20.39	4.730	22.63	1	0	0	0	1	0.00	0.00	397.28	0.00	0.00	1165.15	3.744	3.630	0.000	0.00	0.000	0.00	0.000000	17.16	149.199997	0.00	0.00	0.00	0.00	20
22-11-2021 09:43:42	0.00000	999.42	9.33	4229.56	1167.15	3.688	3.536	0.000	0.00	0.000	658.77	20.37	4.739	22.62	1	0	0	0	1	0.00	0.00	397.28	0.00	0.00	1165.23	3.740	3.627	0.000	0.00	0.000	0.00	0.000000	17.16	149.600006	0.00	0.00	0.00	0.00	20
