//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
19-11-2021 13:02:01	0.00000	999.82	9.26	2328.56	1155.43	3.174	3.044	0.000	0.00	0.000	542.07	19.76	4.729	22.73	1	0	0	0	1	0.00	0.00	392.44	0.00	0.00	1158.95	3.158	3.038	0.000	0.00	0.000	0.00	0.000000	16.98	162.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:02	0.00000	999.82	9.26	2326.73	1153.84	3.146	3.022	0.000	0.00	0.000	540.24	19.77	4.734	22.72	1	0	0	0	1	0.00	0.00	392.44	0.00	0.00	1158.83	3.156	3.037	0.000	0.00	0.000	0.00	0.000000	17.18	162.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:03	0.00000	999.66	9.26	2328.56	1168.25	3.191	3.046	0.000	0.00	0.000	540.57	19.76	4.734	22.72	1	0	0	0	1	0.00	0.00	392.65	0.00	0.00	1159.03	3.155	3.035	0.000	0.00	0.000	0.00	0.000000	17.18	162.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:04	0.00000	999.54	9.26	2328.56	1152.50	3.162	3.048	0.000	0.00	0.000	542.22	19.76	4.756	22.72	1	0	0	0	1	0.00	0.00	392.65	0.00	0.00	1158.93	3.154	3.035	0.000	0.00	0.000	0.00	0.000000	16.78	162.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:05	0.00000	999.63	9.26	2329.17	1164.46	3.154	3.043	0.000	0.00	0.000	540.60	19.76	4.736	22.72	1	0	0	0	1	0.00	0.00	392.65	0.00	0.00	1159.00	3.154	3.035	0.000	0.00	0.000	0.00	0.000000	16.78	163.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:06	0.00000	999.76	9.26	2329.48	1148.96	3.140	3.016	0.000	0.00	0.000	540.36	19.76	4.725	22.72	1	0	0	0	1	0.00	0.00	392.65	0.00	0.00	1159.28	3.154	3.035	0.000	0.00	0.000	0.00	0.000000	16.78	163.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:07	0.00000	999.97	9.26	2328.56	1153.84	3.123	3.005	0.000	0.00	0.000	540.03	19.76	4.726	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1159.33	3.153	3.034	0.000	0.00	0.000	0.00	0.000000	16.79	163.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:08	0.00000	999.54	9.26	2328.26	1162.14	3.153	3.033	0.000	0.00	0.000	540.15	19.76	4.730	22.72	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1159.63	3.152	3.033	0.000	0.00	0.000	0.00	0.000000	17.59	164.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:09	0.00000	999.73	9.26	2328.56	1172.15	3.157	3.035	0.000	0.00	0.000	540.15	19.76	4.731	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1160.11	3.152	3.032	0.000	0.00	0.000	0.00	0.000000	17.39	164.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:10	0.00000	999.76	9.26	2328.26	1159.22	3.162	3.034	0.000	0.00	0.000	539.96	19.76	4.733	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1160.27	3.151	3.032	0.000	0.00	0.000	0.00	0.000000	17.19	164.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:11	0.00000	999.66	9.26	2328.56	1183.26	3.179	3.041	0.000	0.00	0.000	540.06	19.75	4.729	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1160.79	3.151	3.032	0.000	0.00	0.000	0.00	0.000000	17.18	164.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:12	0.00000	999.76	9.26	2329.48	1151.65	3.177	3.063	0.000	0.00	0.000	540.18	19.75	4.756	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1160.87	3.153	3.034	0.000	0.00	0.000	0.00	0.000000	17.27	165.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:13	0.00000	999.66	9.26	2327.34	1186.93	3.146	3.031	0.000	0.00	0.000	540.27	19.75	4.760	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1161.60	3.155	3.035	0.000	0.00	0.000	0.00	0.000000	17.29	165.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:14	0.00000	999.76	9.26	2329.48	1158.36	3.132	3.023	0.000	0.00	0.000	540.18	19.75	4.730	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1162.13	3.157	3.038	0.000	0.00	0.000	0.00	0.000000	17.29	165.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:15	0.00000	999.66	9.26	2329.78	1164.46	3.163	3.045	0.000	0.00	0.000	540.03	19.75	4.723	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1162.09	3.160	3.041	0.000	0.00	0.000	0.00	0.000000	17.52	166.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:16	0.00000	999.76	9.26	2327.34	1171.42	3.181	3.057	0.000	0.00	0.000	539.75	19.75	4.728	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1162.61	3.162	3.043	0.000	0.00	0.000	0.00	0.000000	17.52	166.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:17	0.00000	999.54	9.26	2328.56	1157.02	3.163	3.049	0.000	0.00	0.000	540.27	19.75	4.732	22.71	1	0	0	0	1	0.00	0.00	392.73	0.00	0.00	1163.27	3.164	3.045	0.000	0.00	0.000	0.00	0.000000	17.82	166.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:18	0.00000	999.66	9.26	2329.48	1177.77	3.173	3.059	0.000	0.00	0.000	540.39	19.75	4.733	22.71	1	0	0	0	1	0.00	0.00	392.53	0.00	0.00	1163.50	3.165	3.046	0.000	0.00	0.000	0.00	0.000000	17.02	166.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:19	0.00000	999.54	9.26	2329.17	1160.80	3.145	3.028	0.000	0.00	0.000	540.39	19.74	4.729	22.71	1	0	0	0	1	0.00	0.00	392.53	0.00	0.00	1163.57	3.164	3.045	0.000	0.00	0.000	0.00	0.000000	17.43	167.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:20	0.00000	999.66	9.26	2330.39	1171.42	3.168	3.045	0.000	0.00	0.000	540.36	19.75	4.754	22.71	1	0	0	0	1	0.00	0.00	392.53	0.00	0.00	1163.70	3.164	3.044	0.000	0.00	0.000	0.00	0.000000	17.03	167.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:21	0.00000	999.45	9.26	2328.56	1163.85	3.158	3.021	0.000	0.00	0.000	540.24	19.75	4.743	22.71	1	0	0	0	1	0.00	0.00	392.53	0.00	0.00	1163.60	3.165	3.045	0.000	0.00	0.000	0.00	0.000000	16.81	167.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:22	0.00000	999.73	9.26	2327.34	1162.51	3.131	3.020	0.000	0.00	0.000	540.33	19.74	4.713	22.71	1	0	0	0	1	0.00	0.00	392.16	0.00	0.00	1164.07	3.165	3.045	0.000	0.00	0.000	0.00	0.000000	16.81	167.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:23	0.00000	999.76	9.26	2327.65	1160.80	3.152	3.037	0.000	0.00	0.000	540.48	19.74	4.726	22.71	1	0	0	0	1	0.00	0.00	392.16	0.00	0.00	1163.67	3.163	3.044	0.000	0.00	0.000	0.00	0.000000	17.18	168.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:24	0.00000	999.63	9.26	2329.78	1157.75	3.138	3.037	0.000	0.00	0.000	540.48	19.75	4.730	22.71	1	0	0	0	1	0.00	0.00	392.16	0.00	0.00	1163.45	3.161	3.042	0.000	0.00	0.000	0.00	0.000000	16.78	168.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:25	0.00000	999.76	9.26	2327.65	1151.77	3.156	3.033	0.000	0.00	0.000	540.24	19.75	4.731	22.71	1	0	0	0	1	0.00	0.00	392.16	0.00	0.00	1162.88	3.159	3.040	0.000	0.00	0.000	0.00	0.000000	16.38	168.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:26	0.00000	999.76	9.26	2328.56	1163.61	3.140	3.036	0.000	0.00	0.000	540.33	19.75	4.733	22.71	1	0	0	0	1	0.00	0.00	392.16	0.00	0.00	1162.74	3.155	3.036	0.000	0.00	0.000	0.00	0.000000	16.80	169.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:27	0.00000	999.73	9.26	2329.78	1181.31	3.147	3.021	0.000	0.00	0.000	540.48	19.74	4.733	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1163.69	3.151	3.031	0.000	0.00	0.000	0.00	0.000000	16.42	169.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:28	0.00000	999.60	9.26	2327.65	1174.11	3.139	3.015	0.000	0.00	0.000	540.33	19.75	4.733	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1164.08	3.148	3.028	0.000	0.00	0.000	0.00	0.000000	16.42	169.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:29	0.00000	999.54	9.26	2328.26	1173.13	3.105	2.988	0.000	0.00	0.000	540.45	19.74	4.757	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1164.40	3.146	3.027	0.000	0.00	0.000	0.00	0.000000	16.22	169.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:30	0.00000	999.60	9.26	2329.17	1155.80	3.103	2.984	0.000	0.00	0.000	538.50	19.74	4.735	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1164.37	3.145	3.026	0.000	0.00	0.000	0.00	0.000000	17.05	170.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:31	0.00000	999.85	9.26	2329.17	1156.53	3.137	3.017	0.000	0.00	0.000	538.13	19.74	4.728	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1164.23	3.142	3.023	0.000	0.00	0.000	0.00	0.000000	16.65	170.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:32	0.00000	999.85	9.26	2327.65	1162.76	3.143	3.021	0.000	0.00	0.000	538.13	19.74	4.727	22.71	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1164.58	3.139	3.020	0.000	0.00	0.000	0.00	0.000000	16.85	170.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:33	0.00000	999.73	9.26	2327.65	1167.27	3.132	3.011	0.000	0.00	0.000	538.29	19.74	4.732	22.71	1	0	0	0	1	0.00	0.00	391.37	0.00	0.00	1164.56	3.136	3.017	0.000	0.00	0.000	0.00	0.000000	16.46	170.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:34	0.00000	999.76	9.26	2328.26	1155.31	3.139	3.026	0.000	0.00	0.000	538.19	19.74	4.732	22.71	1	0	0	0	1	0.00	0.00	391.37	0.00	0.00	1164.70	3.133	3.014	0.000	0.00	0.000	0.00	0.000000	16.26	171.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:35	0.00000	999.76	9.26	2329.48	1145.54	3.141	3.028	0.000	0.00	0.000	538.07	19.74	4.735	22.71	1	0	0	0	1	0.00	0.00	391.37	0.00	0.00	1164.19	3.131	3.012	0.000	0.00	0.000	0.00	0.000000	16.28	171.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:36	0.00000	999.94	9.26	2328.26	1139.07	3.119	2.993	0.000	0.00	0.000	538.04	19.74	4.752	22.71	1	0	0	0	1	0.00	0.00	391.37	0.00	0.00	1163.70	3.130	3.012	0.000	0.00	0.000	0.00	0.000000	16.49	171.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:37	0.00000	999.76	9.26	2327.65	1162.88	3.110	2.983	0.000	0.00	0.000	538.07	19.74	4.749	22.71	1	0	0	0	1	0.00	0.00	391.37	0.00	0.00	1163.92	3.131	3.012	0.000	0.00	0.000	0.00	0.000000	16.29	172.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:38	0.00000	999.45	9.26	2329.17	1151.04	3.115	2.999	0.000	0.00	0.000	538.07	19.73	4.716	22.71	1	0	0	0	1	0.00	0.00	390.90	0.00	0.00	1163.64	3.131	3.012	0.000	0.00	0.000	0.00	0.000000	16.29	172.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:39	0.00000	999.63	9.26	2329.48	1160.92	3.146	3.032	0.000	0.00	0.000	538.16	19.74	4.725	22.71	1	0	0	0	1	0.00	0.00	390.90	0.00	0.00	1163.52	3.131	3.012	0.000	0.00	0.000	0.00	0.000000	16.29	172.500000	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:40	0.00000	999.82	9.26	2328.26	1148.11	3.154	3.028	0.000	0.00	0.000	538.16	19.74	4.730	22.71	1	0	0	0	1	0.00	0.00	390.90	0.00	0.00	1162.86	3.130	3.011	0.000	0.00	0.000	0.00	0.000000	16.29	172.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:41	0.00000	999.94	9.26	2329.78	1153.84	3.161	3.042	0.000	0.00	0.000	538.16	19.74	4.726	22.71	1	0	0	0	1	0.00	0.00	390.90	0.00	0.00	1162.11	3.129	3.011	0.000	0.00	0.000	0.00	0.000000	17.09	173.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:42	0.00000	999.94	9.26	2327.65	1171.06	3.158	3.042	0.000	0.00	0.000	538.19	19.73	4.730	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1162.16	3.129	3.010	0.000	0.00	0.000	0.00	0.000000	16.20	173.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:43	0.00000	999.66	9.26	2328.56	1150.18	3.124	3.011	0.000	0.00	0.000	538.19	19.74	4.732	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1161.47	3.130	3.011	0.000	0.00	0.000	0.00	0.000000	16.20	173.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:44	0.00000	999.85	9.26	2328.56	1151.77	3.089	2.960	0.000	0.00	0.000	538.19	19.73	4.733	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1160.80	3.130	3.011	0.000	0.00	0.000	0.00	0.000000	15.77	173.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:45	0.00000	999.63	9.26	2329.17	1156.77	3.073	2.972	0.000	0.00	0.000	537.95	19.73	4.755	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1160.54	3.131	3.013	0.000	0.00	0.000	0.00	0.000000	16.57	174.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:46	0.00000	999.60	9.26	2326.43	1142.98	3.126	3.006	0.000	0.00	0.000	538.41	19.73	4.717	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1160.00	3.133	3.014	0.000	0.00	0.000	0.00	0.000000	16.56	174.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:47	0.00000	992.07	9.26	2326.73	1160.07	3.177	3.056	0.000	0.00	0.000	537.98	19.73	4.725	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1159.56	3.134	3.016	0.000	0.00	0.000	0.00	0.000000	16.29	174.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:48	0.00000	999.82	9.26	2329.78	1169.10	3.194	3.061	0.000	0.00	0.000	537.98	19.74	4.730	22.71	1	0	0	0	1	0.00	0.00	390.45	0.00	0.00	1159.45	3.135	3.017	0.000	0.00	0.000	0.00	0.000000	17.09	175.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:49	0.00000	999.63	9.26	2328.26	1153.48	3.179	3.079	0.000	0.00	0.000	538.29	19.73	4.730	22.71	1	0	0	0	1	0.00	0.00	390.45	0.00	0.00	1159.10	3.137	3.018	0.000	0.00	0.000	0.00	0.000000	15.88	175.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:50	0.00000	999.82	9.26	2328.56	1173.86	3.175	3.066	0.000	0.00	0.000	538.35	19.73	4.731	22.70	1	0	0	0	1	0.00	0.00	390.45	0.00	0.00	1159.05	3.139	3.020	0.000	0.00	0.000	0.00	0.000000	16.71	175.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:51	0.00000	999.82	9.26	2329.48	1162.76	3.150	3.010	0.000	0.00	0.000	538.56	19.72	4.732	22.70	1	0	0	0	1	0.00	0.00	390.45	0.00	0.00	1159.12	3.140	3.022	0.000	0.00	0.000	0.00	0.000000	16.33	175.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:52	0.00000	999.66	9.26	2331.31	1165.20	3.099	2.977	0.000	0.00	0.000	538.38	19.73	4.750	22.71	1	0	0	0	1	0.00	0.00	390.45	0.00	0.00	1159.13	3.142	3.024	0.000	0.00	0.000	0.00	0.000000	17.13	176.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:53	0.00000	999.54	9.26	2328.26	1154.94	3.138	2.960	0.000	0.00	0.000	538.47	19.73	4.750	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1159.11	3.145	3.026	0.000	0.00	0.000	0.00	0.000000	16.95	176.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:54	0.00000	999.82	9.26	2329.17	1155.80	3.156	3.036	0.000	0.00	0.000	538.47	19.72	4.739	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1159.01	3.148	3.030	0.000	0.00	0.000	0.00	0.000000	16.95	176.899994	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:55	0.00000	999.66	9.26	2330.39	1161.90	3.209	3.089	0.000	0.00	0.000	538.50	19.72	4.712	22.70	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1159.23	3.153	3.034	0.000	0.00	0.000	0.00	0.000000	16.71	177.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:56	0.00000	999.73	9.26	2328.56	1153.72	3.197	3.089	0.000	0.00	0.000	538.56	19.72	4.719	22.71	1	0	0	0	1	0.00	0.00	390.54	0.00	0.00	1159.37	3.156	3.037	0.000	0.00	0.000	0.00	0.000000	16.31	177.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:57	0.00000	999.76	9.26	2328.56	1169.84	3.245	3.100	0.000	0.00	0.000	538.29	19.73	4.727	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1158.59	3.157	3.038	0.000	0.00	0.000	0.00	0.000000	17.11	177.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:58	0.00000	999.66	9.26	2327.34	1163.49	3.202	3.085	0.000	0.00	0.000	538.47	19.73	4.726	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1158.34	3.158	3.039	0.000	0.00	0.000	0.00	0.000000	16.31	177.800003	0.00	0.00	0.00	0.00	20
19-11-2021 13:02:59	0.00000	999.73	9.26	2328.56	1162.14	3.154	3.025	0.000	0.00	0.000	538.41	19.72	4.733	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1158.22	3.160	3.041	0.000	0.00	0.000	0.00	0.000000	16.91	178.199997	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:00	0.00000	999.82	9.26	2329.48	1165.44	3.086	2.962	0.000	0.00	0.000	538.35	19.72	4.730	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1157.88	3.162	3.043	0.000	0.00	0.000	0.00	0.000000	16.68	178.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:01	0.00000	999.66	9.26	2327.65	1167.88	3.096	2.975	0.000	0.00	0.000	538.47	19.72	4.751	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1158.52	3.165	3.046	0.000	0.00	0.000	0.00	0.000000	16.68	178.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:02	0.00000	996.64	9.26	2329.48	1163.61	3.170	3.048	0.000	0.00	0.000	538.38	19.72	4.717	22.70	1	0	0	0	1	0.00	0.00	390.63	0.00	0.00	1158.33	3.168	3.049	0.000	0.00	0.000	0.00	0.000000	16.48	179.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:03	0.00000	999.60	9.26	2329.17	1168.25	3.230	3.108	0.000	0.00	0.000	538.41	19.72	4.722	22.70	1	0	0	0	1	0.00	0.00	390.80	0.00	0.00	1158.63	3.170	3.051	0.000	0.00	0.000	0.00	0.000000	16.48	179.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:04	0.00000	999.60	9.26	2328.56	1159.34	3.242	3.111	0.000	0.00	0.000	538.50	19.72	4.728	22.70	1	0	0	0	1	0.00	0.00	390.80	0.00	0.00	1158.63	3.171	3.052	0.000	0.00	0.000	0.00	0.000000	16.27	179.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:05	0.00000	999.76	9.26	2327.34	1142.74	3.228	3.112	0.000	0.00	0.000	538.41	19.72	4.730	22.70	1	0	0	0	1	0.00	0.00	390.80	0.00	0.00	1158.63	3.172	3.052	0.000	0.00	0.000	0.00	0.000000	17.07	180.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:06	0.00000	999.66	9.26	2328.56	1155.06	3.206	3.091	0.000	0.00	0.000	539.93	19.72	4.731	22.69	1	0	0	0	1	0.00	0.00	390.80	0.00	0.00	1159.02	3.172	3.053	0.000	0.00	0.000	0.00	0.000000	17.07	180.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:07	0.00000	998.96	9.26	2369.15	1159.22	3.103	2.995	0.000	0.00	0.000	540.48	19.72	4.732	22.70	1	0	0	0	1	0.00	0.00	390.80	0.00	0.00	1159.06	3.173	3.054	0.000	0.00	0.000	0.00	0.000000	16.88	180.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:08	0.00000	999.54	9.26	2327.65	1150.91	3.057	2.962	0.000	0.00	0.000	540.27	19.72	4.745	22.69	1	0	0	0	1	0.00	0.00	390.94	0.00	0.00	1159.01	3.174	3.055	0.000	0.00	0.000	0.00	0.000000	17.09	181.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:09	0.00000	999.54	9.26	2328.26	1163.85	3.109	2.994	0.000	0.00	0.000	540.45	19.72	4.751	22.70	1	0	0	0	1	0.00	0.00	390.94	0.00	0.00	1159.12	3.175	3.056	0.000	0.00	0.000	0.00	0.000000	16.49	181.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:10	0.00000	999.66	9.26	2328.26	1164.34	3.180	3.062	0.000	0.00	0.000	540.36	19.71	4.738	22.69	1	0	0	0	1	0.00	0.00	390.94	0.00	0.00	1159.60	3.176	3.057	0.000	0.00	0.000	0.00	0.000000	16.89	181.300003	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:11	0.00000	999.60	9.26	2327.65	1180.58	3.243	3.124	0.000	0.00	0.000	540.36	19.71	4.733	22.70	1	0	0	0	1	0.00	0.00	390.94	0.00	0.00	1160.62	3.178	3.059	0.000	0.00	0.000	0.00	0.000000	16.67	181.600006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:12	0.00000	999.45	9.26	2314.52	1174.60	3.276	3.151	0.000	0.00	0.000	540.57	19.72	4.726	22.70	1	0	0	0	1	0.00	0.00	391.03	0.00	0.00	1160.88	3.178	3.059	0.000	0.00	0.000	0.00	0.000000	16.85	182.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:13	0.00000	999.76	9.26	2329.48	1153.72	3.239	3.128	0.000	0.00	0.000	540.36	19.72	4.728	22.69	1	0	0	0	1	0.00	0.00	391.03	0.00	0.00	1160.91	3.176	3.057	0.000	0.00	0.000	0.00	0.000000	17.08	182.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:14	0.00000	999.66	9.26	2327.65	1166.66	3.182	3.066	0.000	0.00	0.000	540.70	19.71	4.730	22.70	1	0	0	0	1	0.00	0.00	391.03	0.00	0.00	1161.26	3.174	3.055	0.000	0.00	0.000	0.00	0.000000	16.88	182.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:15	0.00000	999.82	9.26	2328.56	1148.59	3.068	2.949	0.000	0.00	0.000	540.60	19.71	4.731	22.70	1	0	0	0	1	0.00	0.00	391.03	0.00	0.00	1161.34	3.172	3.053	0.000	0.00	0.000	0.00	0.000000	17.28	183.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:16	0.00000	999.73	9.26	2329.78	1171.91	3.071	2.914	0.000	0.00	0.000	540.39	19.71	4.731	22.69	1	0	0	0	1	0.00	0.00	391.03	0.00	0.00	1161.84	3.170	3.051	0.000	0.00	0.000	0.00	0.000000	16.89	183.000000	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:17	0.00000	996.73	9.26	2336.80	1155.31	3.082	2.978	0.000	0.00	0.000	541.06	19.71	4.769	22.70	1	0	0	0	1	0.00	0.00	390.92	0.00	0.00	1162.09	3.168	3.049	0.000	0.00	0.000	0.00	0.000000	17.08	183.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:18	0.00000	999.63	9.26	2328.56	1167.15	3.165	3.047	0.000	0.00	0.000	541.09	19.71	4.720	22.70	1	0	0	0	1	0.00	0.00	390.92	0.00	0.00	1162.15	3.167	3.048	0.000	0.00	0.000	0.00	0.000000	16.88	183.699997	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:19	0.00000	999.88	9.26	2329.48	1163.85	3.231	3.103	0.000	0.00	0.000	540.85	19.71	4.715	22.70	1	0	0	0	1	0.00	0.00	390.92	0.00	0.00	1162.33	3.165	3.046	0.000	0.00	0.000	0.00	0.000000	17.71	184.100006	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:20	0.00000	999.63	9.26	2328.26	1150.30	3.244	3.134	0.000	0.00	0.000	541.06	19.71	4.727	22.70	1	0	0	0	1	0.00	0.00	390.92	0.00	0.00	1161.94	3.163	3.044	0.000	0.00	0.000	0.00	0.000000	17.08	184.399994	0.00	0.00	0.00	0.00	20
19-11-2021 13:03:21	0.00000	999.66	9.26	2329.78	1170.81	3.215	3.099	0.000	0.00	0.000	540.97	19.71	4.728	22.70	1	0	0	0	1	0.00	0.00	390.92	0.00	0.00	1161.71	3.160	3.041	0.000	0.00	0.000	0.00	0.000000	17.67	184.800003	0.00	0.00	0.00	0.00	20
