//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 10:36:35	0.00000	999.76	9.84	2443.31	1175.70	1.949	1.831	0.000	0.00	0.000	452.86	20.99	4.725	22.64	1	0	0	0	1	0.00	0.00	408.18	0.00	0.00	1171.23	1.911	1.791	0.000	0.00	0.000	0.00	0.000000	9.01	9.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:36	0.00000	996.95	9.84	2482.07	1148.72	1.939	1.789	0.000	0.00	0.000	449.81	20.99	4.730	22.62	1	0	0	0	1	0.00	0.00	408.18	0.00	0.00	1171.30	1.919	1.799	0.000	0.00	0.000	0.00	0.000000	8.61	9.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:37	0.00000	999.85	9.84	2440.57	1180.21	1.971	1.801	0.000	0.00	0.000	452.74	21.00	4.728	22.64	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1171.30	1.927	1.807	0.000	0.00	0.000	0.00	0.000000	8.82	9.300000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:38	0.00000	999.73	9.84	2443.01	1151.28	1.965	1.849	0.000	0.00	0.000	452.80	21.00	4.727	22.64	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1170.81	1.935	1.815	0.000	0.00	0.000	0.00	0.000000	9.03	9.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:39	0.00000	999.63	9.84	2440.57	1159.58	1.986	1.876	0.000	0.00	0.000	452.56	21.01	4.751	22.64	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1170.09	1.943	1.824	0.000	0.00	0.000	0.00	0.000000	8.83	9.700000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:40	0.00000	999.66	9.84	2440.26	1181.43	1.991	1.891	0.000	0.00	0.000	452.53	21.00	4.715	22.64	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1169.47	1.952	1.832	0.000	0.00	0.000	0.00	0.000000	9.24	9.900000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:41	0.00000	995.91	9.84	2487.26	1157.75	1.985	1.890	0.000	0.00	0.000	453.14	21.01	4.705	22.63	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1168.75	1.959	1.840	0.000	0.00	0.000	0.00	0.000000	9.24	10.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:42	0.00000	999.63	9.84	2442.09	1172.64	2.018	1.896	0.000	0.00	0.000	452.93	21.00	4.723	22.64	1	0	0	0	1	0.00	0.00	407.05	0.00	0.00	1168.52	1.968	1.848	0.000	0.00	0.000	0.00	0.000000	9.06	10.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:43	0.00000	999.66	9.84	2441.48	1180.94	2.050	1.904	0.000	0.00	0.000	452.74	21.00	4.728	22.64	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1169.04	1.976	1.856	0.000	0.00	0.000	0.00	0.000000	9.27	10.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:44	0.00000	999.94	9.84	2441.18	1176.67	2.041	1.916	0.000	0.00	0.000	452.80	21.00	4.726	22.64	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1170.19	1.985	1.865	0.000	0.00	0.000	0.00	0.000000	9.27	10.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:45	0.00000	999.66	9.84	2440.57	1169.59	2.014	1.906	0.000	0.00	0.000	452.62	21.00	4.729	22.64	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1170.14	1.994	1.874	0.000	0.00	0.000	0.00	0.000000	9.26	10.700000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:46	0.00000	1000.00	9.84	2413.40	1160.44	2.007	1.902	0.000	0.00	0.000	454.18	21.01	4.737	22.63	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1170.47	2.003	1.883	0.000	0.00	0.000	0.00	0.000000	9.26	10.800000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:47	0.00000	999.82	9.84	2442.09	1160.07	2.014	1.901	0.000	0.00	0.000	452.74	21.00	4.759	22.64	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1169.61	2.011	1.892	0.000	0.00	0.000	0.00	0.000000	9.46	11.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:48	0.00000	999.63	9.84	2441.48	1165.93	2.029	1.932	0.000	0.00	0.000	452.65	20.99	4.743	22.64	1	0	0	0	1	0.00	0.00	406.02	0.00	0.00	1169.12	2.020	1.900	0.000	0.00	0.000	0.00	0.000000	9.66	11.200000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:49	0.00000	999.97	9.84	2442.40	1161.66	2.097	1.979	0.000	0.00	0.000	452.71	21.00	4.710	22.64	1	0	0	0	1	0.00	0.00	405.02	0.00	0.00	1168.09	2.028	1.909	0.000	0.00	0.000	0.00	0.000000	9.66	11.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:50	0.00000	999.73	9.84	2441.48	1162.39	2.138	2.011	0.000	0.00	0.000	452.65	21.00	4.714	22.65	1	0	0	0	1	0.00	0.00	405.02	0.00	0.00	1167.69	2.037	1.917	0.000	0.00	0.000	0.00	0.000000	9.66	11.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:51	0.00000	999.63	9.84	2441.18	1156.90	2.117	2.006	0.000	0.00	0.000	450.88	21.00	4.725	22.64	1	0	0	0	1	0.00	0.00	405.02	0.00	0.00	1167.15	2.046	1.927	0.000	0.00	0.000	0.00	0.000000	9.67	11.700000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:52	0.00000	999.88	9.84	2442.40	1175.45	2.092	1.952	0.000	0.00	0.000	451.34	21.00	4.729	22.64	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1168.00	2.055	1.935	0.000	0.00	0.000	0.00	0.000000	9.68	11.900000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:53	0.00000	999.82	9.84	2442.40	1135.90	2.034	1.925	0.000	0.00	0.000	451.37	21.01	4.729	22.64	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1167.46	2.062	1.943	0.000	0.00	0.000	0.00	0.000000	9.68	12.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:54	0.00000	999.82	9.84	2441.48	1169.59	2.060	1.937	0.000	0.00	0.000	451.34	21.01	4.728	22.64	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1166.39	2.069	1.950	0.000	0.00	0.000	0.00	0.000000	10.09	12.300000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:55	0.00000	999.82	9.84	2442.09	1155.80	2.112	1.993	0.000	0.00	0.000	451.46	21.01	4.764	22.64	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1165.59	2.078	1.959	0.000	0.00	0.000	0.00	0.000000	9.88	12.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:56	0.00000	999.63	9.84	2441.48	1175.82	2.181	2.065	0.000	0.00	0.000	449.57	21.00	4.715	22.61	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1165.68	2.087	1.968	0.000	0.00	0.000	0.00	0.000000	9.89	12.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:57	0.00000	999.73	9.84	2442.09	1180.82	2.193	2.094	0.000	0.00	0.000	451.34	21.01	4.718	22.65	1	0	0	0	1	0.00	0.00	404.20	0.00	0.00	1165.44	2.097	1.977	0.000	0.00	0.000	0.00	0.000000	9.88	12.800000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:58	0.00000	999.76	9.84	2441.48	1168.61	2.181	2.067	0.000	0.00	0.000	451.25	21.01	4.722	22.65	1	0	0	0	1	0.00	0.00	403.55	0.00	0.00	1165.56	2.105	1.986	0.000	0.00	0.000	0.00	0.000000	10.08	13.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:36:59	0.00000	999.73	9.84	2443.01	1177.04	2.134	2.010	0.000	0.00	0.000	451.37	21.00	4.727	22.65	1	0	0	0	1	0.00	0.00	403.55	0.00	0.00	1165.33	2.112	1.993	0.000	0.00	0.000	0.00	0.000000	10.28	13.200000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:00	0.00000	999.94	9.84	2443.01	1164.46	2.138	1.975	0.000	0.00	0.000	451.25	21.00	4.727	22.65	1	0	0	0	1	0.00	0.00	403.55	0.00	0.00	1165.19	2.120	2.001	0.000	0.00	0.000	0.00	0.000000	10.08	13.300000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:01	0.00000	999.45	9.84	2443.01	1164.71	2.122	2.000	0.000	0.00	0.000	451.67	21.01	4.733	22.64	1	0	0	0	1	0.00	0.00	403.55	0.00	0.00	1165.13	2.129	2.010	0.000	0.00	0.000	0.00	0.000000	10.29	13.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:02	0.00000	999.76	9.84	2441.18	1148.23	2.186	2.069	0.000	0.00	0.000	451.34	21.01	4.728	22.65	1	0	0	0	1	0.00	0.00	403.55	0.00	0.00	1164.98	2.139	2.020	0.000	0.00	0.000	0.00	0.000000	10.29	13.700000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:03	0.00000	999.60	9.84	2442.09	1165.07	2.237	2.125	0.000	0.00	0.000	451.28	21.01	4.744	22.65	1	0	0	0	1	0.00	0.00	403.02	0.00	0.00	1165.15	2.149	2.030	0.000	0.00	0.000	0.00	0.000000	10.29	13.900000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:04	0.00000	999.85	9.84	2440.57	1161.90	2.232	2.141	0.000	0.00	0.000	451.40	21.01	4.751	22.64	1	0	0	0	1	0.00	0.00	403.02	0.00	0.00	1165.64	2.159	2.040	0.000	0.00	0.000	0.00	0.000000	10.29	14.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:05	0.00000	999.54	9.84	2443.31	1145.79	2.238	2.128	0.000	0.00	0.000	451.37	21.01	4.712	22.65	1	0	0	0	1	0.00	0.00	403.02	0.00	0.00	1165.18	2.169	2.050	0.000	0.00	0.000	0.00	0.000000	10.29	14.200000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:06	0.00000	999.82	9.84	2441.18	1162.14	2.207	2.085	0.000	0.00	0.000	451.19	21.01	4.720	22.64	1	0	0	0	1	0.00	0.00	403.02	0.00	0.00	1165.03	2.176	2.058	0.000	0.00	0.000	0.00	0.000000	10.29	14.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:07	0.00000	999.88	9.84	2443.01	1170.81	2.206	2.067	0.000	0.00	0.000	451.34	21.01	4.727	22.65	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1164.62	2.186	2.067	0.000	0.00	0.000	0.00	0.000000	10.49	14.700000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:08	0.00000	999.76	9.84	2444.23	1170.32	2.260	2.097	0.000	0.00	0.000	451.28	21.01	4.728	22.65	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1165.37	2.196	2.077	0.000	0.00	0.000	0.00	0.000000	10.49	14.800000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:09	0.00000	999.66	9.84	2441.48	1146.15	2.259	2.143	0.000	0.00	0.000	451.28	21.01	4.728	22.65	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1165.18	2.206	2.088	0.000	0.00	0.000	0.00	0.000000	10.69	15.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:10	0.00000	999.66	9.84	2441.18	1152.62	2.236	2.160	0.000	0.00	0.000	451.28	21.01	4.736	22.64	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1164.47	2.217	2.098	0.000	0.00	0.000	0.00	0.000000	10.69	15.200000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:11	0.00000	999.76	9.84	2441.48	1153.48	2.282	2.168	0.000	0.00	0.000	451.46	21.01	4.764	22.65	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1163.92	2.227	2.108	0.000	0.00	0.000	0.00	0.000000	10.67	15.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:12	0.00000	999.66	9.84	2442.09	1149.94	2.297	2.174	0.000	0.00	0.000	449.90	21.00	4.720	22.65	1	0	0	0	1	0.00	0.00	402.46	0.00	0.00	1163.49	2.236	2.118	0.000	0.00	0.000	0.00	0.000000	10.68	15.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:13	0.00000	999.97	9.84	2444.23	1150.67	2.295	2.175	0.000	0.00	0.000	449.69	21.01	4.718	22.65	1	0	0	0	1	0.00	0.00	401.93	0.00	0.00	1162.35	2.245	2.126	0.000	0.00	0.000	0.00	0.000000	10.87	15.800000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:14	0.00000	999.63	9.84	2442.40	1176.67	2.301	2.164	0.000	0.00	0.000	449.66	21.01	4.720	22.65	1	0	0	0	1	0.00	0.00	401.93	0.00	0.00	1161.95	2.253	2.135	0.000	0.00	0.000	0.00	0.000000	10.87	16.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:15	0.00000	999.73	9.84	2442.09	1159.58	2.311	2.181	0.000	0.00	0.000	449.72	21.01	4.724	22.65	1	0	0	0	1	0.00	0.00	401.93	0.00	0.00	1161.89	2.262	2.144	0.000	0.00	0.000	0.00	0.000000	10.86	16.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:16	0.00000	999.82	9.84	2441.48	1161.90	2.294	2.186	0.000	0.00	0.000	449.57	21.01	4.722	22.65	1	0	0	0	1	0.00	0.00	401.93	0.00	0.00	1161.41	2.272	2.153	0.000	0.00	0.000	0.00	0.000000	11.09	16.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:17	0.00000	999.73	9.84	2442.40	1150.55	2.291	2.178	0.000	0.00	0.000	449.78	21.01	4.726	22.65	1	0	0	0	1	0.00	0.00	401.93	0.00	0.00	1161.59	2.280	2.162	0.000	0.00	0.000	0.00	0.000000	11.09	16.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:18	0.00000	999.76	9.84	2439.04	1161.29	2.293	2.188	0.000	0.00	0.000	449.42	21.00	4.728	22.65	1	0	0	0	1	0.00	0.00	401.74	0.00	0.00	1161.23	2.288	2.169	0.000	0.00	0.000	0.00	0.000000	11.29	16.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:19	0.00000	999.88	9.84	2440.26	1182.78	2.292	2.198	0.000	0.00	0.000	449.81	21.01	4.743	22.64	1	0	0	0	1	0.00	0.00	401.74	0.00	0.00	1161.63	2.294	2.176	0.000	0.00	0.000	0.00	0.000000	11.09	17.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:20	0.00000	999.63	9.84	2442.09	1157.02	2.376	2.253	0.000	0.00	0.000	449.60	21.01	4.720	22.65	1	0	0	0	1	0.00	0.00	401.74	0.00	0.00	1161.74	2.303	2.184	0.000	0.00	0.000	0.00	0.000000	11.29	17.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:21	0.00000	999.63	9.84	2440.57	1171.54	2.430	2.302	0.000	0.00	0.000	449.72	21.01	4.717	22.64	1	0	0	0	1	0.00	0.00	401.74	0.00	0.00	1161.90	2.312	2.193	0.000	0.00	0.000	0.00	0.000000	11.28	17.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:22	0.00000	999.73	9.84	2441.18	1151.40	2.411	2.283	0.000	0.00	0.000	449.87	21.01	4.724	22.65	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1161.64	2.321	2.202	0.000	0.00	0.000	0.00	0.000000	11.28	17.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:23	0.00000	999.88	9.84	2439.95	1163.61	2.341	2.243	0.000	0.00	0.000	449.57	21.01	4.725	22.65	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1161.75	2.330	2.212	0.000	0.00	0.000	0.00	0.000000	11.27	17.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:24	0.00000	999.94	9.84	2442.40	1164.46	2.328	2.221	0.000	0.00	0.000	449.87	21.01	4.728	22.65	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1162.28	2.339	2.221	0.000	0.00	0.000	0.00	0.000000	11.48	18.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:25	0.00000	999.76	9.84	2441.48	1186.44	2.329	2.215	0.000	0.00	0.000	449.69	21.01	4.729	22.65	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1163.04	2.347	2.229	0.000	0.00	0.000	0.00	0.000000	11.28	18.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:26	0.00000	999.82	9.84	2441.48	1185.71	2.367	2.251	0.000	0.00	0.000	449.69	21.01	4.735	22.66	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1163.52	2.356	2.238	0.000	0.00	0.000	0.00	0.000000	11.48	18.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:27	0.00000	999.76	9.84	2443.01	1161.29	2.446	2.326	0.000	0.00	0.000	449.66	21.01	4.765	22.65	1	0	0	0	1	0.00	0.00	401.58	0.00	0.00	1163.38	2.367	2.248	0.000	0.00	0.000	0.00	0.000000	11.29	18.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:28	0.00000	999.88	9.84	2443.01	1141.15	2.491	2.381	0.000	0.00	0.000	449.69	21.01	4.722	22.65	1	0	0	0	1	0.00	0.00	401.36	0.00	0.00	1162.59	2.377	2.258	0.000	0.00	0.000	0.00	0.000000	11.69	18.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:29	0.00000	999.82	9.84	2440.57	1140.29	2.473	2.365	0.000	0.00	0.000	448.44	21.01	4.714	22.66	1	0	0	0	1	0.00	0.00	401.36	0.00	0.00	1161.36	2.385	2.267	0.000	0.00	0.000	0.00	0.000000	11.69	19.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:30	0.00000	999.82	9.84	2441.18	1157.63	2.431	2.290	0.000	0.00	0.000	448.32	21.01	4.706	22.66	1	0	0	0	1	0.00	0.00	401.36	0.00	0.00	1160.88	2.393	2.274	0.000	0.00	0.000	0.00	0.000000	11.49	19.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:31	0.00000	999.94	9.84	2441.48	1125.03	2.413	2.246	0.000	0.00	0.000	448.26	21.01	4.723	22.66	1	0	0	0	1	0.00	0.00	401.36	0.00	0.00	1159.86	2.400	2.281	0.000	0.00	0.000	0.00	0.000000	11.89	19.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:32	0.00000	999.88	9.84	2443.31	1147.50	2.343	2.253	0.000	0.00	0.000	448.10	21.01	4.725	22.65	1	0	0	0	1	0.00	0.00	401.36	0.00	0.00	1159.33	2.407	2.289	0.000	0.00	0.000	0.00	0.000000	11.69	19.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:33	0.00000	999.82	9.84	2439.95	1158.97	2.423	2.306	0.000	0.00	0.000	448.04	21.01	4.725	22.65	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1159.45	2.415	2.297	0.000	0.00	0.000	0.00	0.000000	11.69	19.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:34	0.00000	999.63	9.84	2440.57	1155.43	2.511	2.392	0.000	0.00	0.000	448.41	21.01	4.728	22.66	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1159.16	2.424	2.305	0.000	0.00	0.000	0.00	0.000000	11.68	20.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:35	0.00000	999.73	9.84	2441.18	1168.00	2.561	2.451	0.000	0.00	0.000	448.19	21.01	4.744	22.66	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1159.43	2.434	2.316	0.000	0.00	0.000	0.00	0.000000	11.86	20.299999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:36	0.00000	999.82	9.84	2442.09	1164.83	2.549	2.440	0.000	0.00	0.000	448.35	21.01	4.722	22.66	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1159.60	2.442	2.324	0.000	0.00	0.000	0.00	0.000000	11.86	20.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:37	0.00000	999.66	9.84	2443.01	1177.28	2.503	2.381	0.000	0.00	0.000	448.35	21.00	4.717	22.66	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1160.01	2.450	2.332	0.000	0.00	0.000	0.00	0.000000	12.06	20.700001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:38	0.00000	999.45	9.84	2443.92	1166.66	2.420	2.308	0.000	0.00	0.000	447.89	21.01	4.724	22.66	1	0	0	0	1	0.00	0.00	401.21	0.00	0.00	1159.78	2.457	2.339	0.000	0.00	0.000	0.00	0.000000	12.06	21.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:39	0.00000	999.82	9.84	2443.01	1171.91	2.414	2.302	0.000	0.00	0.000	447.92	21.02	4.722	22.65	1	0	0	0	1	0.00	0.00	401.30	0.00	0.00	1160.27	2.465	2.347	0.000	0.00	0.000	0.00	0.000000	12.07	21.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:40	0.00000	999.51	9.84	2443.01	1164.46	2.491	2.376	0.000	0.00	0.000	448.01	21.01	4.727	22.65	1	0	0	0	1	0.00	0.00	401.30	0.00	0.00	1161.00	2.475	2.357	0.000	0.00	0.000	0.00	0.000000	12.08	21.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:41	0.00000	999.66	9.84	2442.09	1158.60	2.560	2.444	0.000	0.00	0.000	448.13	21.01	4.729	22.66	1	0	0	0	1	0.00	0.00	401.30	0.00	0.00	1161.27	2.486	2.368	0.000	0.00	0.000	0.00	0.000000	12.08	21.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:42	0.00000	999.82	9.84	2443.01	1166.42	2.583	2.477	0.000	0.00	0.000	448.26	21.01	4.735	22.66	1	0	0	0	1	0.00	0.00	401.30	0.00	0.00	1161.65	2.496	2.378	0.000	0.00	0.000	0.00	0.000000	12.08	21.700001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:43	0.00000	999.63	9.84	2441.18	1164.34	2.583	2.479	0.000	0.00	0.000	446.97	21.01	4.743	22.66	1	0	0	0	1	0.00	0.00	401.27	0.00	0.00	1162.08	2.505	2.387	0.000	0.00	0.000	0.00	0.000000	12.08	21.900000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:44	0.00000	999.63	9.84	2443.01	1160.07	2.569	2.456	0.000	0.00	0.000	446.58	21.01	4.749	22.66	1	0	0	0	1	0.00	0.00	401.27	0.00	0.00	1161.98	2.512	2.394	0.000	0.00	0.000	0.00	0.000000	12.29	22.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:45	0.00000	999.66	9.84	2443.01	1155.31	2.534	2.397	0.000	0.00	0.000	446.55	21.00	4.715	22.66	1	0	0	0	1	0.00	0.00	401.27	0.00	0.00	1161.53	2.520	2.402	0.000	0.00	0.000	0.00	0.000000	12.28	22.400000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:46	0.00000	999.82	9.84	2441.18	1156.41	2.490	2.394	0.000	0.00	0.000	446.64	21.00	4.708	22.65	1	0	0	0	1	0.00	0.00	401.27	0.00	0.00	1161.41	2.528	2.410	0.000	0.00	0.000	0.00	0.000000	12.48	22.600000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:47	0.00000	999.76	9.84	2439.95	1135.90	2.564	2.446	0.000	0.00	0.000	446.55	21.01	4.715	22.66	1	0	0	0	1	0.00	0.00	401.27	0.00	0.00	1161.04	2.537	2.420	0.000	0.00	0.000	0.00	0.000000	12.28	22.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:48	0.00000	999.66	9.84	2438.43	1157.75	2.608	2.496	0.000	0.00	0.000	446.49	21.01	4.725	22.66	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1160.80	2.548	2.431	0.000	0.00	0.000	0.00	0.000000	12.68	23.100000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:49	0.00000	999.51	9.84	2441.48	1168.37	2.615	2.509	0.000	0.00	0.000	446.85	21.00	4.728	22.65	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1160.47	2.559	2.441	0.000	0.00	0.000	0.00	0.000000	12.48	23.299999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:50	0.00000	999.88	9.84	2443.01	1164.83	2.635	2.522	0.000	0.00	0.000	446.64	21.01	4.728	22.64	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1160.46	2.568	2.450	0.000	0.00	0.000	0.00	0.000000	12.47	23.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:51	0.00000	999.63	9.84	2441.48	1160.80	2.626	2.521	0.000	0.00	0.000	446.58	21.01	4.729	22.65	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1160.43	2.576	2.459	0.000	0.00	0.000	0.00	0.000000	12.87	23.799999	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:52	0.00000	999.82	9.84	2440.57	1149.94	2.640	2.508	0.000	0.00	0.000	446.73	21.00	4.753	22.65	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1160.00	2.585	2.468	0.000	0.00	0.000	0.00	0.000000	12.66	24.000000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:53	0.00000	999.66	9.84	2439.04	1149.45	2.656	2.504	0.000	0.00	0.000	446.67	21.01	4.715	22.65	1	0	0	0	1	0.00	0.00	401.08	0.00	0.00	1159.82	2.595	2.477	0.000	0.00	0.000	0.00	0.000000	12.66	24.200001	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:54	0.00000	999.97	9.84	2442.09	1143.59	2.680	2.516	0.000	0.00	0.000	446.67	21.00	4.719	22.65	1	0	0	0	1	0.00	0.00	401.03	0.00	0.00	1159.19	2.605	2.487	0.000	0.00	0.000	0.00	0.000000	12.86	24.500000	0.00	0.00	0.00	0.00	20
23-11-2021 10:37:55	0.00000	999.63	9.84	2440.26	1174.23	2.652	2.527	0.000	0.00	0.000	446.55	21.00	4.723	22.66	1	0	0	0	1	0.00	0.00	401.03	0.00	0.00	1158.65	2.614	2.496	0.000	0.00	0.000	0.00	0.000000	12.86	24.700001	0.00	0.00	0.00	0.00	20
