//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
18-11-2021 10:48:32	0.00000	999.60	9.87	1830.81	1165.44	2.898	2.779	0.000	0.00	0.000	470.50	19.46	4.732	22.57	1	0	0	0	1	0.00	0.00	383.61	0.00	0.00	1161.18	2.960	2.841	0.000	0.00	0.000	0.00	0.000000	17.01	255.199997	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:33	0.00000	999.60	9.87	1830.50	1151.89	2.958	2.837	0.000	0.00	0.000	470.14	19.46	4.736	22.57	1	0	0	0	1	0.00	0.00	383.40	0.00	0.00	1160.91	2.959	2.840	0.000	0.00	0.000	0.00	0.000000	16.62	255.300003	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:34	0.00000	999.60	9.87	1831.72	1158.12	3.021	2.893	0.000	0.00	0.000	470.29	19.46	4.736	22.57	1	0	0	0	1	0.00	0.00	383.40	0.00	0.00	1160.96	2.958	2.839	0.000	0.00	0.000	0.00	0.000000	16.74	255.699997	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:35	0.00000	994.17	9.87	1811.27	1154.45	3.079	2.930	0.000	0.00	0.000	471.57	19.46	4.735	22.58	1	0	0	0	1	0.00	0.00	383.40	0.00	0.00	1160.46	2.956	2.837	0.000	0.00	0.000	0.00	0.000000	17.16	256.000000	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:36	0.00000	999.73	9.87	1832.33	1156.53	2.873	2.752	0.000	0.00	0.000	470.66	19.46	4.735	22.57	1	0	0	0	1	0.00	0.00	383.31	0.00	0.00	1159.90	2.951	2.832	0.000	0.00	0.000	0.00	0.000000	16.77	256.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:37	0.00000	999.76	9.87	1828.67	1156.53	2.970	2.852	0.000	0.00	0.000	470.63	19.46	4.760	22.56	1	0	0	0	1	0.00	0.00	383.31	0.00	0.00	1159.75	2.950	2.831	0.000	0.00	0.000	0.00	0.000000	17.17	256.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:40	0.00000	999.18	9.87	1864.38	1165.93	2.938	2.831	0.000	0.00	0.000	470.14	19.46	4.729	22.58	1	0	0	0	1	0.00	0.00	383.31	0.00	0.00	1160.54	2.946	2.826	0.000	0.00	0.000	0.00	0.000000	16.74	257.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:41	0.00000	999.97	9.87	1833.55	1145.05	2.900	2.777	0.000	0.00	0.000	470.63	19.45	4.733	22.57	1	0	0	0	1	0.00	0.00	383.31	0.00	0.00	1160.28	2.945	2.825	0.000	0.00	0.000	0.00	0.000000	16.74	257.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:42	0.00000	999.94	9.87	1832.64	1167.15	2.963	2.847	0.000	0.00	0.000	470.81	19.46	4.736	22.57	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1160.32	2.943	2.824	0.000	0.00	0.000	0.00	0.000000	16.53	257.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:43	0.00000	999.94	9.87	1831.42	1156.04	3.035	2.900	0.000	0.00	0.000	470.53	19.45	4.736	22.57	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1160.23	2.942	2.823	0.000	0.00	0.000	0.00	0.000000	16.56	258.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:44	0.00000	999.60	9.87	1830.81	1157.26	3.044	2.929	0.000	0.00	0.000	470.53	19.46	4.749	22.57	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1160.33	2.940	2.821	0.000	0.00	0.000	0.00	0.000000	17.36	258.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:45	0.00000	994.42	9.87	1856.44	1153.36	2.976	2.856	0.000	0.00	0.000	466.84	19.43	4.771	22.61	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1159.66	2.938	2.819	0.000	0.00	0.000	0.00	0.000000	16.56	258.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:46	0.00000	999.66	9.87	1831.42	1154.09	2.921	2.794	0.000	0.00	0.000	470.41	19.45	4.722	22.57	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1159.43	2.937	2.818	0.000	0.00	0.000	0.00	0.000000	16.56	258.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:47	0.00000	999.54	9.87	1830.50	1150.55	2.873	2.759	0.000	0.00	0.000	470.44	19.45	4.726	22.56	1	0	0	0	1	0.00	0.00	383.32	0.00	0.00	1159.36	2.937	2.818	0.000	0.00	0.000	0.00	0.000000	16.58	259.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:48	0.00000	999.76	9.87	1830.50	1151.28	2.886	2.767	0.000	0.00	0.000	470.75	19.45	4.733	22.56	1	0	0	0	1	0.00	0.00	383.30	0.00	0.00	1159.08	2.937	2.818	0.000	0.00	0.000	0.00	0.000000	16.57	259.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:49	0.00000	999.66	9.87	1827.75	1163.61	2.899	2.776	0.000	0.00	0.000	470.72	19.45	4.732	22.56	1	0	0	0	1	0.00	0.00	383.30	0.00	0.00	1158.97	2.939	2.820	0.000	0.00	0.000	0.00	0.000000	16.15	259.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:50	0.00000	999.76	9.87	1853.39	1152.62	2.935	2.811	0.000	0.00	0.000	470.84	19.46	4.734	22.56	1	0	0	0	1	0.00	0.00	383.30	0.00	0.00	1158.57	2.940	2.821	0.000	0.00	0.000	0.00	0.000000	15.95	259.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:51	0.00000	999.73	9.87	1837.52	1144.69	2.976	2.860	0.000	0.00	0.000	470.75	19.45	4.735	22.56	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1158.65	2.941	2.821	0.000	0.00	0.000	0.00	0.000000	16.95	260.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:52	0.00000	999.66	9.87	1832.64	1155.31	2.989	2.873	0.000	0.00	0.000	470.50	19.46	4.736	22.56	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1158.44	2.941	2.822	0.000	0.00	0.000	0.00	0.000000	16.35	260.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:53	0.00000	999.73	9.87	1833.25	1152.62	2.970	2.844	0.000	0.00	0.000	470.75	19.45	4.737	22.56	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1157.98	2.941	2.822	0.000	0.00	0.000	0.00	0.000000	16.35	260.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:54	0.00000	999.85	9.87	1831.42	1156.16	2.966	2.828	0.000	0.00	0.000	470.72	19.45	4.749	22.56	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1157.78	2.942	2.822	0.000	0.00	0.000	0.00	0.000000	16.37	261.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:55	0.00000	999.88	9.87	1831.72	1162.76	2.927	2.800	0.000	0.00	0.000	475.11	19.49	4.723	22.57	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1157.22	2.943	2.823	0.000	0.00	0.000	0.00	0.000000	16.37	261.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:56	0.00000	999.73	9.87	1830.50	1152.50	2.933	2.815	0.000	0.00	0.000	470.66	19.45	4.729	22.56	1	0	0	0	1	0.00	0.00	383.39	0.00	0.00	1157.03	2.944	2.825	0.000	0.00	0.000	0.00	0.000000	15.95	261.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:57	0.00000	1000.00	9.87	1830.20	1164.83	2.936	2.823	0.000	0.00	0.000	470.72	19.46	4.734	22.56	1	0	0	0	1	0.00	0.00	383.60	0.00	0.00	1156.60	2.945	2.826	0.000	0.00	0.000	0.00	0.000000	16.35	261.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:58	0.00000	999.88	9.87	1829.28	1162.51	2.950	2.842	0.000	0.00	0.000	470.66	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	383.60	0.00	0.00	1156.74	2.946	2.826	0.000	0.00	0.000	0.00	0.000000	16.55	262.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:48:59	0.00000	999.82	9.87	1830.50	1154.09	2.932	2.812	0.000	0.00	0.000	470.72	19.46	4.736	22.56	1	0	0	0	1	0.00	0.00	383.60	0.00	0.00	1156.60	2.944	2.825	0.000	0.00	0.000	0.00	0.000000	16.35	262.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:00	0.00000	999.85	9.87	1832.64	1145.79	2.915	2.797	0.000	0.00	0.000	475.75	19.47	4.741	22.58	1	0	0	0	1	0.00	0.00	383.60	0.00	0.00	1156.51	2.942	2.822	0.000	0.00	0.000	0.00	0.000000	16.58	262.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:01	0.00000	999.94	9.87	1829.28	1150.55	2.886	2.763	0.000	0.00	0.000	470.66	19.46	4.765	22.56	1	0	0	0	1	0.00	0.00	383.60	0.00	0.00	1156.25	2.939	2.820	0.000	0.00	0.000	0.00	0.000000	15.78	262.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:02	0.00000	999.82	9.87	1829.28	1143.10	2.876	2.759	0.000	0.00	0.000	470.66	19.45	4.722	22.56	1	0	0	0	1	0.00	0.00	383.92	0.00	0.00	1155.47	2.936	2.817	0.000	0.00	0.000	0.00	0.000000	16.18	263.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:03	0.00000	999.88	9.87	1827.75	1143.10	2.926	2.804	0.000	0.00	0.000	470.87	19.46	4.726	22.56	1	0	0	0	1	0.00	0.00	383.92	0.00	0.00	1155.25	2.934	2.815	0.000	0.00	0.000	0.00	0.000000	16.20	263.600006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:04	0.00000	999.73	9.87	1830.50	1161.29	2.953	2.838	0.000	0.00	0.000	470.63	19.45	4.731	22.56	1	0	0	0	1	0.00	0.00	383.92	0.00	0.00	1155.17	2.932	2.813	0.000	0.00	0.000	0.00	0.000000	16.20	263.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:05	0.00000	999.73	9.87	1830.20	1148.11	2.986	2.858	0.000	0.00	0.000	470.72	19.43	4.738	22.59	1	0	0	0	1	0.00	0.00	383.92	0.00	0.00	1155.10	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	15.99	263.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:06	0.00000	999.63	9.87	1831.42	1144.32	2.997	2.860	0.000	0.00	0.000	470.66	19.46	4.735	22.56	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.96	2.929	2.810	0.000	0.00	0.000	0.00	0.000000	16.38	264.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:07	0.00000	999.63	9.87	1828.67	1159.34	2.960	2.844	0.000	0.00	0.000	470.66	19.46	4.737	22.56	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.85	2.927	2.808	0.000	0.00	0.000	0.00	0.000000	16.18	264.600006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:08	0.00000	999.85	9.87	1832.64	1157.38	2.904	2.785	0.000	0.00	0.000	470.81	19.45	4.737	22.56	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.78	2.926	2.807	0.000	0.00	0.000	0.00	0.000000	16.18	264.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:09	0.00000	999.60	9.87	1833.25	1158.97	2.873	2.741	0.000	0.00	0.000	470.81	19.45	4.734	22.55	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.41	2.928	2.809	0.000	0.00	0.000	0.00	0.000000	16.01	264.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:10	0.00000	999.66	9.87	1831.72	1153.84	2.852	2.738	0.000	0.00	0.000	470.75	19.46	4.727	22.55	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.23	2.929	2.810	0.000	0.00	0.000	0.00	0.000000	16.01	265.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:11	0.00000	999.76	9.87	1831.72	1162.14	2.897	2.778	0.000	0.00	0.000	470.63	19.46	4.717	22.55	1	0	0	0	1	0.00	0.00	384.40	0.00	0.00	1154.52	2.930	2.811	0.000	0.00	0.000	0.00	0.000000	16.21	265.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:12	0.00000	999.97	9.87	1832.64	1142.61	2.959	2.836	0.000	0.00	0.000	470.56	19.45	4.731	22.56	1	0	0	0	1	0.00	0.00	384.93	0.00	0.00	1154.07	2.930	2.811	0.000	0.00	0.000	0.00	0.000000	15.99	266.000000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:13	0.00000	999.82	9.87	1830.50	1149.94	3.015	2.896	0.000	0.00	0.000	470.63	19.45	4.734	22.56	1	0	0	0	1	0.00	0.00	384.93	0.00	0.00	1153.88	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	15.80	266.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:14	0.00000	999.85	9.87	1833.25	1153.23	3.027	2.893	0.000	0.00	0.000	470.50	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	384.93	0.00	0.00	1153.44	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	16.18	266.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:15	0.00000	999.97	9.87	1830.81	1153.23	2.990	2.873	0.000	0.00	0.000	470.63	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	384.93	0.00	0.00	1153.50	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	16.38	266.600006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:16	0.00000	999.73	9.87	1830.20	1154.09	2.913	2.791	0.000	0.00	0.000	470.44	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	384.93	0.00	0.00	1153.60	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	16.38	267.000000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:17	0.00000	999.73	9.87	1830.81	1152.26	2.869	2.743	0.000	0.00	0.000	470.75	19.45	4.772	22.56	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1153.58	2.932	2.813	0.000	0.00	0.000	0.00	0.000000	16.18	267.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:18	0.00000	999.94	9.87	1834.47	1154.82	2.859	2.731	0.000	0.00	0.000	470.81	19.45	4.754	22.55	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1153.71	2.933	2.814	0.000	0.00	0.000	0.00	0.000000	16.78	267.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:19	0.00000	999.51	9.87	1829.58	1163.61	2.897	2.780	0.000	0.00	0.000	470.81	19.45	4.727	22.56	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1153.78	2.934	2.815	0.000	0.00	0.000	0.00	0.000000	16.38	267.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:20	0.00000	999.88	9.87	1829.58	1168.98	2.969	2.843	0.000	0.00	0.000	470.72	19.45	4.728	22.56	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1154.19	2.936	2.817	0.000	0.00	0.000	0.00	0.000000	16.18	268.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:21	0.00000	999.63	9.87	1829.58	1174.11	3.026	2.925	0.000	0.00	0.000	470.81	19.45	4.730	22.55	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1155.00	2.940	2.821	0.000	0.00	0.000	0.00	0.000000	16.38	268.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:22	0.00000	999.63	9.87	1832.33	1141.88	3.037	2.888	0.000	0.00	0.000	470.87	19.45	4.731	22.55	1	0	0	0	1	0.00	0.00	385.55	0.00	0.00	1154.98	2.944	2.825	0.000	0.00	0.000	0.00	0.000000	16.38	268.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:23	0.00000	999.66	9.87	1835.38	1147.01	3.011	2.901	0.000	0.00	0.000	470.84	19.45	4.733	22.55	1	0	0	0	1	0.00	0.00	386.17	0.00	0.00	1154.71	2.946	2.827	0.000	0.00	0.000	0.00	0.000000	17.27	269.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:27	0.00000	999.76	9.87	1832.64	1163.49	3.065	2.950	0.000	0.00	0.000	470.87	19.46	4.726	22.56	1	0	0	0	1	0.00	0.00	386.71	0.00	0.00	1153.90	2.954	2.835	0.000	0.00	0.000	0.00	0.000000	16.21	270.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:28	0.00000	999.94	9.87	1830.81	1164.46	2.954	2.839	0.000	0.00	0.000	471.14	19.45	4.726	22.56	1	0	0	0	1	0.00	0.00	386.71	0.00	0.00	1153.85	2.955	2.836	0.000	0.00	0.000	0.00	0.000000	16.86	270.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:29	0.00000	999.85	9.87	1830.50	1158.36	3.036	2.909	0.000	0.00	0.000	470.93	19.45	4.733	22.55	1	0	0	0	1	0.00	0.00	386.71	0.00	0.00	1153.83	2.957	2.838	0.000	0.00	0.000	0.00	0.000000	17.04	270.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:30	0.00000	999.76	9.87	1830.50	1146.64	3.067	2.952	0.000	0.00	0.000	470.93	19.45	4.733	22.56	1	0	0	0	1	0.00	0.00	386.71	0.00	0.00	1153.91	2.959	2.840	0.000	0.00	0.000	0.00	0.000000	16.21	270.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:31	0.00000	999.82	9.87	1828.67	1145.42	3.040	2.912	0.000	0.00	0.000	470.84	19.45	4.735	22.56	1	0	0	0	1	0.00	0.00	386.71	0.00	0.00	1153.62	2.959	2.840	0.000	0.00	0.000	0.00	0.000000	17.00	271.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:32	0.00000	999.85	9.87	1830.81	1154.21	2.983	2.855	0.000	0.00	0.000	470.84	19.45	4.737	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1154.00	2.961	2.842	0.000	0.00	0.000	0.00	0.000000	17.00	271.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:33	0.00000	999.85	9.87	1832.64	1162.88	2.924	2.813	0.000	0.00	0.000	470.93	19.45	4.732	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1154.50	2.964	2.845	0.000	0.00	0.000	0.00	0.000000	17.00	272.000000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:34	0.00000	999.85	9.87	1831.72	1156.04	2.932	2.813	0.000	0.00	0.000	471.02	19.45	4.756	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1154.52	2.967	2.848	0.000	0.00	0.000	0.00	0.000000	16.39	272.000000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:35	0.00000	999.54	9.87	1831.42	1155.80	2.938	2.825	0.000	0.00	0.000	471.02	19.45	4.748	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1154.65	2.972	2.852	0.000	0.00	0.000	0.00	0.000000	16.59	272.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:36	0.00000	999.73	9.87	1829.58	1169.10	2.972	2.862	0.000	0.00	0.000	471.05	19.45	4.717	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1155.36	2.976	2.857	0.000	0.00	0.000	0.00	0.000000	17.19	272.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:37	0.00000	999.76	9.87	1831.42	1157.02	3.013	2.899	0.000	0.00	0.000	470.93	19.45	4.728	22.56	1	0	0	0	1	0.00	0.00	387.32	0.00	0.00	1155.55	2.980	2.861	0.000	0.00	0.000	0.00	0.000000	17.39	273.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:38	0.00000	999.76	9.87	1829.58	1165.68	3.059	2.932	0.000	0.00	0.000	470.84	19.45	4.733	22.56	1	0	0	0	1	0.00	0.00	387.86	0.00	0.00	1155.71	2.982	2.863	0.000	0.00	0.000	0.00	0.000000	16.76	273.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:39	0.00000	999.54	9.87	1830.81	1150.55	3.030	2.900	0.000	0.00	0.000	470.96	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	387.86	0.00	0.00	1155.56	2.983	2.864	0.000	0.00	0.000	0.00	0.000000	16.56	273.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:40	0.00000	999.94	9.87	1833.86	1158.36	2.991	2.864	0.000	0.00	0.000	471.08	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	387.86	0.00	0.00	1155.59	2.983	2.864	0.000	0.00	0.000	0.00	0.000000	16.76	273.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:41	0.00000	999.76	9.87	1832.33	1158.97	2.935	2.824	0.000	0.00	0.000	471.02	19.45	4.748	22.56	1	0	0	0	1	0.00	0.00	387.86	0.00	0.00	1155.36	2.983	2.864	0.000	0.00	0.000	0.00	0.000000	17.15	274.200012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:42	0.00000	999.76	9.87	1826.84	1147.37	2.939	2.819	0.000	0.00	0.000	471.05	19.45	4.762	22.56	1	0	0	0	1	0.00	0.00	388.29	0.00	0.00	1155.68	2.983	2.863	0.000	0.00	0.000	0.00	0.000000	16.60	274.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:43	0.00000	999.66	9.87	1832.33	1157.26	2.950	2.830	0.000	0.00	0.000	470.87	19.45	4.750	22.56	1	0	0	0	1	0.00	0.00	388.29	0.00	0.00	1155.82	2.982	2.863	0.000	0.00	0.000	0.00	0.000000	17.00	274.600006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:47	0.00000	999.85	9.87	1830.81	1158.60	2.917	2.798	0.000	0.00	0.000	470.72	19.45	4.751	22.56	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.53	2.976	2.857	0.000	0.00	0.000	0.00	0.000000	16.97	275.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:47	0.00000	999.66	9.87	1830.20	1157.99	3.077	2.959	0.000	0.00	0.000	471.02	19.45	4.734	22.56	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.58	2.977	2.858	0.000	0.00	0.000	0.00	0.000000	16.97	275.799988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:48	0.00000	999.73	9.87	1828.67	1159.70	2.999	2.832	0.000	0.00	0.000	471.08	19.45	4.736	22.57	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.70	2.974	2.855	0.000	0.00	0.000	0.00	0.000000	17.37	276.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:49	0.00000	999.63	9.87	1832.64	1159.95	2.973	2.846	0.000	0.00	0.000	470.81	19.45	4.736	22.57	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.58	2.974	2.855	0.000	0.00	0.000	0.00	0.000000	16.57	276.299988	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:50	0.00000	999.76	9.87	1831.42	1154.94	2.974	2.857	0.000	0.00	0.000	470.75	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.30	2.975	2.855	0.000	0.00	0.000	0.00	0.000000	16.57	276.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:51	0.00000	999.85	9.87	1832.64	1163.98	2.976	2.853	0.000	0.00	0.000	472.21	19.44	4.753	22.56	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1155.68	2.974	2.855	0.000	0.00	0.000	0.00	0.000000	17.36	277.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:52	0.00000	999.76	9.87	1829.58	1167.03	2.994	2.862	0.000	0.00	0.000	472.33	19.44	4.728	22.56	1	0	0	0	1	0.00	0.00	388.69	0.00	0.00	1156.29	2.975	2.856	0.000	0.00	0.000	0.00	0.000000	16.76	277.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:53	0.00000	999.60	9.87	1830.20	1151.77	2.992	2.870	0.000	0.00	0.000	471.14	19.45	4.733	22.57	1	0	0	0	1	0.00	0.00	389.02	0.00	0.00	1156.74	2.976	2.856	0.000	0.00	0.000	0.00	0.000000	16.29	277.399994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:54	0.00000	999.73	9.87	1828.67	1152.50	2.994	2.877	0.000	0.00	0.000	470.87	19.45	4.734	22.56	1	0	0	0	1	0.00	0.00	389.02	0.00	0.00	1156.57	2.977	2.857	0.000	0.00	0.000	0.00	0.000000	16.89	277.700012	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:55	0.00000	999.73	9.87	1830.50	1157.38	2.989	2.866	0.000	0.00	0.000	472.43	19.45	4.736	22.56	1	0	0	0	1	0.00	0.00	389.02	0.00	0.00	1156.59	2.978	2.858	0.000	0.00	0.000	0.00	0.000000	16.69	278.100006	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:56	0.00000	999.82	9.87	1831.42	1157.63	2.983	2.863	0.000	0.00	0.000	471.76	19.45	4.737	22.56	1	0	0	0	1	0.00	0.00	389.35	0.00	0.00	1156.99	2.980	2.861	0.000	0.00	0.000	0.00	0.000000	16.73	278.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:57	0.00000	999.54	9.87	1829.28	1162.39	3.012	2.897	0.000	0.00	0.000	470.84	19.45	4.744	22.56	1	0	0	0	1	0.00	0.00	389.35	0.00	0.00	1157.19	2.984	2.864	0.000	0.00	0.000	0.00	0.000000	16.73	278.500000	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:58	0.00000	999.82	9.87	1830.81	1167.64	3.006	2.891	0.000	0.00	0.000	472.12	19.44	4.770	22.56	1	0	0	0	1	0.00	0.00	389.35	0.00	0.00	1157.26	2.987	2.868	0.000	0.00	0.000	0.00	0.000000	16.89	278.899994	0.00	0.00	0.00	0.00	20
18-11-2021 10:49:59	0.00000	999.85	9.87	1830.20	1147.86	3.008	2.889	0.000	0.00	0.000	472.27	19.45	4.729	22.56	1	0	0	0	1	0.00	0.00	389.35	0.00	0.00	1157.17	2.990	2.870	0.000	0.00	0.000	0.00	0.000000	16.69	279.200012	0.00	0.00	0.00	0.00	20
