//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
24-11-2021 09:43:35	0.00000	428.91	8.48	444.35	15.87	0.000	0.000	0.000	0.00	0.000	498.46	19.99	4.738	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:36	0.00000	428.51	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	498.28	19.99	4.732	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:37	0.00000	428.72	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	498.28	19.99	4.724	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:38	0.00000	428.42	8.48	444.35	15.99	0.000	0.000	0.000	0.00	0.000	498.58	20.00	4.712	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:39	0.00000	428.63	8.48	446.49	15.99	0.000	0.000	0.000	0.00	0.000	498.70	20.00	4.713	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:40	0.00000	428.85	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	498.61	20.00	4.715	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:41	0.00000	429.06	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	498.46	20.00	4.720	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:42	0.00000	428.72	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	498.46	20.00	4.721	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:43	0.00000	428.91	8.48	443.43	15.87	0.000	0.000	0.000	0.00	0.000	498.46	20.00	4.720	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:44	0.00000	429.03	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	498.49	20.00	4.707	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:45	0.00000	428.91	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	498.37	20.00	4.701	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:46	0.00000	429.03	8.48	442.21	15.87	0.000	0.000	0.000	0.00	0.000	498.49	20.00	4.712	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:47	0.00000	428.94	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	498.37	19.99	4.718	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:48	0.00000	428.72	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	498.49	20.00	4.718	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:49	0.00000	428.79	8.48	445.27	15.87	0.000	0.000	0.000	0.00	0.000	498.40	20.00	4.719	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:50	0.00000	429.00	8.48	441.60	15.99	0.000	0.000	0.000	0.00	0.000	498.52	20.00	4.722	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:51	0.00000	428.94	8.48	443.43	15.99	0.000	0.000	0.000	0.00	0.000	498.49	20.00	4.717	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:52	0.00000	428.82	8.48	443.74	16.24	0.000	0.000	0.000	0.00	0.000	498.37	20.00	4.743	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:53	0.00000	429.03	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	498.40	20.00	4.754	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:54	0.00000	428.85	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	498.25	20.00	4.714	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:55	0.00000	429.15	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	498.46	20.00	4.714	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:56	0.00000	428.94	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	498.40	20.00	4.717	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:57	0.00000	428.72	8.48	445.57	15.87	0.000	0.000	0.000	0.00	0.000	497.15	20.00	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:58	0.00000	428.79	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	496.81	20.00	4.720	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:43:59	0.00000	429.00	8.48	443.43	15.99	0.000	0.000	0.000	0.00	0.000	496.93	20.00	4.716	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:00	0.00000	429.00	8.48	443.43	15.99	0.000	0.000	0.000	0.00	0.000	496.84	20.01	4.734	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:01	0.00000	428.94	8.48	443.43	15.87	0.000	0.000	0.000	0.00	0.000	496.81	20.00	4.704	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:02	0.00000	428.91	8.48	444.65	15.63	0.000	0.000	0.000	0.00	0.000	496.81	20.00	4.712	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:03	0.00000	429.00	8.48	446.49	15.87	0.000	0.000	0.000	0.00	0.000	497.05	20.01	4.712	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:04	0.00000	428.91	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	496.81	20.00	4.718	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:05	0.00000	428.94	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	496.72	20.01	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:06	0.00000	429.06	8.48	443.13	15.99	0.000	0.000	0.000	0.00	0.000	496.69	20.00	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:07	0.00000	429.03	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.90	20.01	4.721	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:08	0.00000	428.79	8.48	443.74	16.24	0.000	0.000	0.000	0.00	0.000	496.90	20.00	4.720	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.91	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:13	0.00000	428.72	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	498.49	20.01	4.740	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:13	0.00000	428.51	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	498.25	20.01	4.718	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:14	0.00000	428.60	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	498.31	20.01	4.721	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:17	0.00000	428.60	8.48	443.13	15.99	0.000	0.000	0.000	0.00	0.000	498.49	20.00	4.726	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:17	0.00000	428.69	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	498.49	20.01	4.702	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:18	0.00000	428.82	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	498.49	20.01	4.713	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:19	0.00000	428.85	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	498.67	20.01	4.714	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:20	0.00000	428.39	8.48	442.52	15.99	0.000	0.000	0.000	0.00	0.000	498.28	20.01	4.717	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:21	0.00000	428.69	8.48	443.43	15.99	0.000	0.000	0.000	0.00	0.000	498.49	20.01	4.718	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:22	0.00000	428.69	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	498.61	20.01	4.718	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:23	0.00000	428.51	8.48	444.35	15.87	0.000	0.000	0.000	0.00	0.000	498.46	20.01	4.720	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:24	0.00000	428.69	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	498.31	20.02	4.744	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:25	0.00000	428.57	8.48	445.57	15.99	0.000	0.000	0.000	0.00	0.000	496.69	20.01	4.723	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:26	0.00000	428.60	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.57	20.01	4.707	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:27	0.00000	428.63	8.48	444.35	15.87	0.000	0.000	0.000	0.00	0.000	496.48	20.01	4.712	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:28	0.00000	428.72	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	496.60	20.02	4.717	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:29	0.00000	428.63	8.48	444.35	15.63	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:30	0.00000	428.60	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.720	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:31	0.00000	428.48	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.63	20.02	4.739	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:32	0.00000	428.48	8.48	443.43	15.87	0.000	0.000	0.000	0.00	0.000	496.60	20.02	4.731	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:33	0.00000	428.51	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	496.63	20.01	4.700	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:34	0.00000	428.51	8.48	443.13	15.99	0.000	0.000	0.000	0.00	0.000	496.69	20.02	4.709	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:35	0.00000	428.69	8.48	442.21	15.99	0.000	0.000	0.000	0.00	0.000	496.60	20.01	4.713	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:36	0.00000	429.00	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.716	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:37	0.00000	429.00	8.48	444.35	15.87	0.000	0.000	0.000	0.00	0.000	496.78	20.02	4.715	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:38	0.00000	429.12	8.48	445.57	15.63	0.000	0.000	0.000	0.00	0.000	496.51	20.02	4.722	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:39	0.00000	428.91	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.720	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:40	0.00000	429.03	8.48	442.52	16.24	0.000	0.000	0.000	0.00	0.000	496.51	20.02	4.730	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:41	0.00000	429.00	8.48	445.27	15.87	0.000	0.000	0.000	0.00	0.000	496.60	20.02	4.702	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:42	0.00000	428.94	8.48	443.74	16.24	0.000	0.000	0.000	0.00	0.000	496.32	20.02	4.712	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:43	0.00000	428.60	8.48	445.57	15.99	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.716	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:44	0.00000	428.60	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.51	20.02	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.92	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:45	0.00000	428.82	8.48	442.52	15.99	0.000	0.000	0.000	0.00	0.000	496.51	20.03	4.718	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:46	0.00000	428.79	8.48	443.13	15.99	0.000	0.000	0.000	0.00	0.000	496.60	20.03	4.717	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:47	0.00000	428.63	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.51	20.02	4.740	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:48	0.00000	428.69	8.48	444.65	15.99	0.000	0.000	0.000	0.00	0.000	496.51	20.02	4.745	22.54	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:49	0.00000	428.79	8.48	444.65	15.87	0.000	0.000	0.000	0.00	0.000	496.69	20.03	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:50	0.00000	428.57	8.48	443.13	15.87	0.000	0.000	0.000	0.00	0.000	496.57	20.02	4.709	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:51	0.00000	428.57	8.48	442.21	15.99	0.000	0.000	0.000	0.00	0.000	496.72	20.02	4.705	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:52	0.00000	428.63	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.48	20.03	4.715	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:53	0.00000	428.63	8.48	445.57	15.87	0.000	0.000	0.000	0.00	0.000	496.84	20.03	4.719	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:54	0.00000	428.69	8.48	443.43	15.99	0.000	0.000	0.000	0.00	0.000	496.57	20.03	4.721	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:55	0.00000	428.72	8.48	443.43	16.24	0.000	0.000	0.000	0.00	0.000	496.63	20.03	4.720	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:56	0.00000	428.69	8.48	442.52	15.99	0.000	0.000	0.000	0.00	0.000	496.60	20.03	4.746	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:57	0.00000	428.57	8.48	443.74	15.87	0.000	0.000	0.000	0.00	0.000	496.48	20.03	4.720	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:58	0.00000	428.72	8.48	443.74	15.99	0.000	0.000	0.000	0.00	0.000	496.51	20.04	4.707	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:44:59	0.00000	428.51	8.48	442.52	15.87	0.000	0.000	0.000	0.00	0.000	496.57	20.03	4.712	22.55	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
24-11-2021 09:45:00	0.00000	428.69	8.48	441.30	15.99	0.000	0.000	0.000	0.00	0.000	496.57	20.03	4.717	22.56	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	15.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	219.100006	0.00	0.00	0.00	0.00	-1
