//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
18-11-2021 11:52:35	0.00000	937.86	9.26	967.44	18.31	0.000	0.000	0.000	0.00	0.000	286.87	20.70	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:36	0.00000	938.14	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	287.03	20.71	4.716	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:37	0.00000	937.86	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.72	20.70	4.725	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:38	0.00000	938.02	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	286.87	20.70	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:39	0.00000	938.05	9.26	966.22	18.19	0.000	0.000	0.000	0.00	0.000	286.78	20.70	4.730	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:40	0.00000	937.96	9.26	967.44	17.94	0.000	0.000	0.000	0.00	0.000	286.69	20.71	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:41	0.00000	937.86	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	286.69	20.70	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:42	0.00000	937.96	9.26	964.38	18.19	0.000	0.000	0.000	0.00	0.000	286.90	20.71	4.751	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:43	0.00000	937.96	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.87	20.71	4.723	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:44	0.00000	937.86	9.26	968.05	17.94	0.000	0.000	0.000	0.00	0.000	286.81	20.71	4.715	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:45	0.00000	937.86	9.26	965.30	18.19	0.000	0.000	0.000	0.00	0.000	286.90	20.70	4.729	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:46	0.00000	937.83	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	286.36	20.71	4.731	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:47	0.00000	938.05	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.05	20.71	4.732	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:48	0.00000	938.05	9.26	965.61	18.19	0.000	0.000	0.000	0.00	0.000	286.51	20.70	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:49	0.00000	937.86	9.26	965.30	18.19	0.000	0.000	0.000	0.00	0.000	286.60	20.71	4.744	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:50	0.00000	937.96	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	286.36	20.71	4.769	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:51	0.00000	937.93	9.26	967.44	18.19	0.000	0.000	0.000	0.00	0.000	286.23	20.71	4.749	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:52	0.00000	938.02	9.26	965.30	17.94	0.000	0.000	0.000	0.00	0.000	286.26	20.71	4.736	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:53	0.00000	937.65	9.26	965.61	18.19	0.000	0.000	0.000	0.00	0.000	285.99	20.71	4.719	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:54	0.00000	937.83	9.26	966.22	17.94	0.000	0.000	0.000	0.00	0.000	286.29	20.71	4.729	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:55	0.00000	937.71	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	286.05	20.71	4.732	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:56	0.00000	937.65	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	286.23	20.71	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:57	0.00000	937.65	9.26	966.22	17.94	0.000	0.000	0.000	0.00	0.000	286.26	20.71	4.741	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:58	0.00000	937.62	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.14	20.71	4.767	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:52:59	0.00000	937.59	9.26	967.44	18.19	0.000	0.000	0.000	0.00	0.000	286.17	20.71	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:00	0.00000	937.62	9.26	966.22	18.19	0.000	0.000	0.000	0.00	0.000	286.08	20.71	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:01	0.00000	937.74	9.26	966.22	18.19	0.000	0.000	0.000	0.00	0.000	286.05	20.71	4.728	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:02	0.00000	937.71	9.26	966.22	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.71	4.729	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:03	0.00000	937.53	9.26	965.61	18.19	0.000	0.000	0.000	0.00	0.000	285.87	20.71	4.731	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:04	0.00000	937.71	9.26	965.30	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.71	4.732	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:05	0.00000	937.62	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	285.96	20.72	4.734	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:06	0.00000	937.80	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.96	20.71	4.751	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:07	0.00000	937.74	9.26	965.30	17.94	0.000	0.000	0.000	0.00	0.000	285.87	20.72	4.739	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:08	0.00000	937.65	9.26	967.44	18.19	0.000	0.000	0.000	0.00	0.000	285.93	20.72	4.714	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:09	0.00000	937.74	9.26	968.05	17.94	0.000	0.000	0.000	0.00	0.000	285.87	20.71	4.725	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:10	0.00000	937.59	9.26	968.05	17.82	0.000	0.000	0.000	0.00	0.000	285.99	20.72	4.730	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:11	0.00000	937.80	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	286.17	20.72	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:12	0.00000	937.62	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.26	20.72	4.735	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:13	0.00000	937.71	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.71	4.732	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:14	0.00000	937.59	9.26	967.13	18.31	0.000	0.000	0.000	0.00	0.000	285.99	20.72	4.757	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:15	0.00000	937.65	9.26	965.30	17.94	0.000	0.000	0.000	0.00	0.000	286.05	20.72	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:16	0.00000	937.59	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	285.93	20.72	4.725	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:17	0.00000	937.59	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	286.05	20.72	4.721	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:18	0.00000	937.65	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	285.78	20.71	4.731	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:19	0.00000	937.74	9.26	968.05	18.19	0.000	0.000	0.000	0.00	0.000	286.05	20.72	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:20	0.00000	937.65	9.26	965.61	17.94	0.000	0.000	0.000	0.00	0.000	285.99	20.72	4.735	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:21	0.00000	937.53	9.26	965.30	18.19	0.000	0.000	0.000	0.00	0.000	285.93	20.71	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:22	0.00000	937.74	9.26	965.30	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.72	4.736	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:23	0.00000	937.74	9.26	966.52	18.31	0.000	0.000	0.000	0.00	0.000	285.96	20.72	4.741	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:24	0.00000	937.80	9.26	964.38	18.19	0.000	0.000	0.000	0.00	0.000	286.08	20.72	4.726	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:25	0.00000	937.65	9.26	965.30	18.19	0.000	0.000	0.000	0.00	0.000	285.84	20.72	4.728	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:26	0.00000	937.62	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.78	20.72	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:27	0.00000	937.59	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	286.05	20.72	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:28	0.00000	937.62	9.26	966.52	18.31	0.000	0.000	0.000	0.00	0.000	285.96	20.72	4.735	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:29	0.00000	937.44	9.26	967.44	17.94	0.000	0.000	0.000	0.00	0.000	285.93	20.72	4.730	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:30	0.00000	937.74	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.17	20.72	4.756	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:31	0.00000	937.86	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	286.23	20.72	4.742	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:32	0.00000	937.65	9.26	968.05	18.19	0.000	0.000	0.000	0.00	0.000	286.14	20.72	4.719	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:33	0.00000	937.74	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.23	20.73	4.728	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:34	0.00000	937.86	9.26	966.22	17.94	0.000	0.000	0.000	0.00	0.000	286.14	20.72	4.730	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:35	0.00000	937.65	9.26	964.38	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.72	4.730	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:36	0.00000	937.80	9.26	967.13	17.94	0.000	0.000	0.000	0.00	0.000	286.14	20.73	4.732	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:37	0.00000	937.53	9.26	967.44	18.19	0.000	0.000	0.000	0.00	0.000	286.39	20.72	4.735	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:38	0.00000	937.71	9.26	967.44	18.31	0.000	0.000	0.000	0.00	0.000	286.17	20.72	4.755	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:39	0.00000	937.50	9.26	966.22	17.94	0.000	0.000	0.000	0.00	0.000	286.08	20.72	4.740	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:40	0.00000	937.65	9.26	968.05	18.19	0.000	0.000	0.000	0.00	0.000	286.29	20.73	4.719	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:41	0.00000	937.74	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	286.14	20.73	4.728	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:42	0.00000	937.74	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	286.26	20.73	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:43	0.00000	937.44	9.26	966.52	17.94	0.000	0.000	0.000	0.00	0.000	286.23	20.73	4.733	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:44	0.00000	937.80	9.26	967.13	18.19	0.000	0.000	0.000	0.00	0.000	285.65	20.73	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:45	0.00000	937.74	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.87	20.72	4.731	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:46	0.00000	937.65	9.26	965.00	18.19	0.000	0.000	0.000	0.00	0.000	285.99	20.73	4.758	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:47	0.00000	937.86	9.26	966.52	18.31	0.000	0.000	0.000	0.00	0.000	285.71	20.73	4.738	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:48	0.00000	937.59	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.96	20.73	4.729	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:49	0.00000	937.83	9.26	968.35	18.19	0.000	0.000	0.000	0.00	0.000	285.96	20.73	4.722	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:50	0.00000	937.83	9.26	965.30	18.31	0.000	0.000	0.000	0.00	0.000	285.84	20.73	4.724	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:51	0.00000	937.71	9.26	966.22	18.31	0.000	0.000	0.000	0.00	0.000	285.87	20.73	4.728	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:52	0.00000	937.59	9.26	966.22	18.19	0.000	0.000	0.000	0.00	0.000	285.99	20.73	4.732	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:53	0.00000	937.83	9.26	965.00	17.94	0.000	0.000	0.000	0.00	0.000	285.87	20.73	4.730	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:54	0.00000	937.65	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.96	20.73	4.756	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:55	0.00000	937.62	9.26	964.08	17.94	0.000	0.000	0.000	0.00	0.000	285.96	20.73	4.762	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
18-11-2021 11:53:56	0.00000	937.62	9.26	966.52	18.19	0.000	0.000	0.000	0.00	0.000	285.93	20.73	4.720	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	302.100006	0.00	0.00	0.00	0.00	-1
