//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
22-11-2021 12:45:18	0.00000	437.33	8.10	456.56	1131.26	0.000	0.000	0.000	0.00	0.000	535.57	20.19	4.733	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.71	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	40
22-11-2021 12:45:19	0.00000	437.54	8.10	456.56	814.60	0.000	0.000	0.000	0.00	0.000	535.57	20.19	4.732	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1216.99	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.39	190.000000	0.00	0.00	0.00	0.00	40
22-11-2021 12:45:20	0.00000	437.27	8.10	449.54	563.25	0.000	0.000	0.000	0.00	0.000	535.48	20.19	4.738	22.68	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	1197.69	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	40
22-11-2021 12:45:21	0.00000	437.48	8.11	447.10	364.15	0.000	0.000	0.000	0.00	0.000	535.57	20.19	4.739	22.68	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	1172.05	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.39	190.000000	0.00	0.00	0.00	0.00	40
22-11-2021 12:45:22	0.00000	437.76	8.11	445.27	76.54	0.000	0.000	0.000	0.00	0.000	535.72	20.19	4.765	22.68	1	0	0	1	0	0.00	0.00	0.00	0.00	0.00	1138.94	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.39	190.000000	0.00	0.00	0.00	0.00	40
22-11-2021 12:45:23	0.00000	437.42	8.12	437.64	0.00	0.000	0.000	0.000	0.00	0.000	538.35	20.21	4.712	22.65	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	1098.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:24	0.00000	437.88	8.13	469.37	0.00	0.000	0.000	0.000	0.00	0.000	536.70	20.19	4.727	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	1057.01	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.39	190.000000	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:25	0.00000	437.48	8.13	464.49	15.14	0.000	0.000	0.000	0.00	0.000	535.05	20.19	4.730	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	1016.48	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.39	190.000000	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:26	0.00000	437.42	8.13	425.12	16.36	0.000	0.000	0.000	0.00	0.000	536.39	20.19	4.732	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	975.20	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:27	0.00000	435.53	8.14	455.64	15.87	0.000	0.000	0.000	0.00	0.000	535.20	20.20	4.728	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	934.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:28	0.00000	436.90	8.13	439.16	28.08	0.000	0.000	0.000	0.00	0.000	536.48	20.22	4.749	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	893.65	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:29	0.00000	437.79	8.14	463.58	0.00	0.000	0.000	0.000	0.00	0.000	535.75	20.19	4.745	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	853.51	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:30	0.00000	437.54	8.14	454.73	11.60	0.000	0.000	0.000	0.00	0.000	535.20	20.19	4.709	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	812.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:31	0.00000	437.70	8.14	448.62	0.00	0.000	0.000	0.000	0.00	0.000	535.42	20.19	4.724	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	772.78	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:32	0.00000	436.90	8.14	428.17	0.00	0.000	0.000	0.000	0.00	0.000	536.15	20.20	4.733	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	731.85	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:33	0.00000	438.58	8.14	455.34	35.28	0.000	0.000	0.000	0.00	0.000	534.93	20.19	4.734	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	691.86	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:34	0.00000	437.76	8.15	440.69	19.17	0.000	0.000	0.000	0.00	0.000	533.74	20.20	4.726	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	650.96	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:35	0.00000	437.64	8.15	450.15	196.17	0.000	0.000	0.000	0.00	0.000	535.54	20.20	4.731	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	614.09	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:36	0.00000	437.15	8.15	452.28	119.02	0.000	0.000	0.000	0.00	0.000	534.50	20.20	4.730	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	579.08	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:37	0.00000	438.06	8.15	445.57	52.86	0.000	0.000	0.000	0.00	0.000	535.66	20.20	4.740	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	540.83	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:38	0.00000	437.76	8.15	461.13	46.51	0.000	0.000	0.000	0.00	0.000	535.23	20.19	4.764	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	500.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:39	0.00000	435.56	8.16	450.15	49.07	0.000	0.000	0.000	0.00	0.000	536.45	20.20	4.721	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	461.23	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:40	0.00000	435.77	8.16	451.67	84.72	0.000	0.000	0.000	0.00	0.000	533.65	20.19	4.720	22.65	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	423.28	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:41	0.00000	437.94	8.17	450.15	30.03	0.000	0.000	0.000	0.00	0.000	535.02	20.20	4.734	22.65	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	382.22	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:42	0.00000	438.52	8.16	463.58	38.33	0.000	0.000	0.000	0.00	0.000	535.78	20.20	4.731	22.65	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	342.68	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:43	0.00000	437.79	8.17	468.46	21.00	0.000	0.000	0.000	0.00	0.000	535.02	20.20	4.728	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	302.36	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:44	0.00000	434.34	8.17	405.59	16.72	0.000	0.000	0.000	0.00	0.000	535.84	20.19	4.730	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	262.55	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:45	0.00000	437.57	8.17	456.25	0.00	0.000	0.000	0.000	0.00	0.000	535.42	20.20	4.754	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	220.84	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:46	0.00000	437.57	8.17	455.64	15.50	0.000	0.000	0.000	0.00	0.000	535.36	20.20	4.745	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	180.79	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.19	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:47	0.00000	437.45	8.18	456.25	16.24	0.000	0.000	0.000	0.00	0.000	533.46	20.20	4.725	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	140.46	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.21	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:48	0.00000	437.42	8.18	456.25	15.99	0.000	0.000	0.000	0.00	0.000	534.68	20.20	4.729	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	101.81	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.21	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:49	0.00000	437.24	8.18	456.25	15.99	0.000	0.000	0.000	0.00	0.000	535.20	20.21	4.731	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	71.41	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:50	0.00000	437.27	8.18	455.34	15.99	0.000	0.000	0.000	0.00	0.000	534.04	20.20	4.733	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	50.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:51	0.00000	438.80	8.19	454.42	15.99	0.000	0.000	0.000	0.00	0.000	533.52	20.20	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	36.06	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:52	0.00000	438.73	8.19	457.17	15.87	0.000	0.000	0.000	0.00	0.000	533.31	20.21	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	30.40	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:53	0.00000	438.73	8.19	456.56	15.99	0.000	0.000	0.000	0.00	0.000	533.52	20.20	4.735	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	30.49	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:54	0.00000	438.83	8.20	454.73	16.24	0.000	0.000	0.000	0.00	0.000	533.34	20.20	4.750	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.03	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:55	0.00000	438.70	8.20	454.42	15.87	0.000	0.000	0.000	0.00	0.000	533.43	20.21	4.719	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.19	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.20	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:56	0.00000	439.01	8.20	454.42	15.87	0.000	0.000	0.000	0.00	0.000	533.37	20.20	4.725	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.18	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:57	0.00000	438.86	8.20	454.73	15.87	0.000	0.000	0.000	0.00	0.000	533.59	20.21	4.732	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.17	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:58	0.00000	439.01	8.21	456.56	15.99	0.000	0.000	0.000	0.00	0.000	533.34	20.20	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.05	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:45:59	0.00000	438.86	8.21	455.34	15.99	0.000	0.000	0.000	0.00	0.000	533.52	20.21	4.736	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	30.79	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:00	0.00000	439.04	8.21	454.73	15.99	0.000	0.000	0.000	0.00	0.000	533.31	20.21	4.741	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:01	0.00000	438.83	8.21	457.17	32.72	0.000	0.000	0.000	0.00	0.000	533.43	20.22	4.769	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	31.82	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:02	0.00000	438.64	8.22	455.64	19.17	0.000	0.000	0.000	0.00	0.000	533.31	20.21	4.731	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	32.54	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:03	0.00000	438.83	8.22	455.64	17.94	0.000	0.000	0.000	0.00	0.000	533.37	20.21	4.724	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	32.56	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:04	0.00000	439.01	8.22	455.34	18.19	0.000	0.000	0.000	0.00	0.000	533.46	20.21	4.726	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	32.37	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:05	0.00000	438.83	8.22	455.34	17.82	0.000	0.000	0.000	0.00	0.000	533.52	20.20	4.728	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	29.24	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:06	0.00000	439.01	8.23	453.20	18.31	0.000	0.000	0.000	0.00	0.000	533.68	20.21	4.732	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	24.55	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:07	0.00000	439.13	8.23	453.51	18.31	0.000	0.000	0.000	0.00	0.000	533.22	20.21	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	22.35	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:08	0.00000	438.86	8.23	454.42	17.94	0.000	0.000	0.000	0.00	0.000	533.46	20.22	4.736	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	21.77	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:09	0.00000	439.04	8.23	454.12	18.19	0.000	0.000	0.000	0.00	0.000	533.25	20.21	4.746	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	19.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:10	0.00000	438.86	8.24	454.12	18.19	0.000	0.000	0.000	0.00	0.000	533.31	20.22	4.735	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.55	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:11	0.00000	439.07	8.24	454.73	17.94	0.000	0.000	0.000	0.00	0.000	533.56	20.22	4.725	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.51	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:12	0.00000	438.95	8.24	455.34	17.94	0.000	0.000	0.000	0.00	0.000	533.52	20.22	4.726	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	16.96	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:13	0.00000	438.83	8.24	454.12	17.94	0.000	0.000	0.000	0.00	0.000	533.43	20.21	4.731	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	16.78	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:14	0.00000	438.83	8.24	455.34	17.94	0.000	0.000	0.000	0.00	0.000	533.56	20.21	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	16.78	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:15	0.00000	438.92	8.24	456.56	17.94	0.000	0.000	0.000	0.00	0.000	533.43	20.22	4.734	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.27	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:16	0.00000	438.58	8.25	454.73	17.94	0.000	0.000	0.000	0.00	0.000	533.25	20.21	4.736	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.42	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:17	0.00000	438.61	8.25	456.25	17.82	0.000	0.000	0.000	0.00	0.000	533.13	20.22	4.745	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.49	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:18	0.00000	438.80	8.25	456.25	17.82	0.000	0.000	0.000	0.00	0.000	533.07	20.22	4.752	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.55	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:19	0.00000	438.31	8.25	456.25	17.82	0.000	0.000	0.000	0.00	0.000	533.16	20.22	4.756	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.61	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:20	0.00000	438.58	8.26	455.64	18.19	0.000	0.000	0.000	0.00	0.000	533.07	20.22	4.721	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.68	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:21	0.00000	438.49	8.26	454.73	17.94	0.000	0.000	0.000	0.00	0.000	532.94	20.22	4.716	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.75	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:22	0.00000	438.52	8.26	455.34	17.94	0.000	0.000	0.000	0.00	0.000	533.13	20.22	4.731	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.82	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:23	0.00000	438.58	8.26	455.64	17.94	0.000	0.000	0.000	0.00	0.000	533.13	20.22	4.736	22.68	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:24	0.00000	438.73	8.26	454.42	17.82	0.000	0.000	0.000	0.00	0.000	533.25	20.22	4.736	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.95	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:25	0.00000	438.70	8.26	454.73	17.94	0.000	0.000	0.000	0.00	0.000	533.07	20.22	4.741	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.01	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:26	0.00000	438.64	8.27	454.42	17.94	0.000	0.000	0.000	0.00	0.000	533.01	20.22	4.764	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.08	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:27	0.00000	438.43	8.27	455.34	17.94	0.000	0.000	0.000	0.00	0.000	533.25	20.22	4.733	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.14	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.19	189.800003	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:28	0.00000	438.73	8.27	456.56	17.82	0.000	0.000	0.000	0.00	0.000	533.07	20.22	4.724	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.21	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.39	189.699997	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:29	0.00000	438.49	8.27	455.64	17.94	0.000	0.000	0.000	0.00	0.000	533.16	20.22	4.730	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.28	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.41	189.699997	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:30	0.00000	438.18	8.27	454.73	17.82	0.000	0.000	0.000	0.00	0.000	535.02	20.22	4.733	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.34	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.41	189.699997	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:31	0.00000	438.31	8.27	454.42	17.82	0.000	0.000	0.000	0.00	0.000	535.26	20.22	4.733	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.12	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.01	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:32	0.00000	438.37	8.28	457.17	17.94	0.000	0.000	0.000	0.00	0.000	533.59	20.22	4.736	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.98	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.21	189.800003	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:33	0.00000	438.64	8.28	456.25	18.19	0.000	0.000	0.000	0.00	0.000	533.31	20.22	4.735	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.02	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:34	0.00000	438.37	8.28	455.64	17.94	0.000	0.000	0.000	0.00	0.000	535.23	20.22	4.744	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.02	189.899994	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:35	0.00000	438.37	8.28	454.73	17.94	0.000	0.000	0.000	0.00	0.000	535.05	20.22	4.730	22.67	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.42	189.699997	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:36	0.00000	438.40	8.28	455.34	17.58	0.000	0.000	0.000	0.00	0.000	533.07	20.23	4.759	22.66	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.96	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.23	189.800003	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:37	0.00000	443.98	8.28	413.83	16.36	0.000	0.000	0.000	0.00	0.000	531.45	20.20	4.589	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	0.00	17.96	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.23	189.800003	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:38	0.00000	440.29	8.29	359.81	0.00	0.000	0.000	0.000	0.00	0.000	533.86	20.22	4.695	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	0.00	17.61	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.23	189.800003	0.00	0.00	0.00	0.00	-1
22-11-2021 12:46:39	0.00000	440.29	8.29	401.32	0.00	0.000	0.000	0.000	0.00	0.000	535.57	20.24	4.683	22.65	0	1	0	0	0	0.00	0.00	0.00	0.00	0.00	17.01	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	-0.23	189.800003	0.00	0.00	0.00	0.00	-1
