//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
19-11-2021 14:08:18	0.00000	425.28	7.93	441.30	1444.01	1.079	0.950	0.000	0.00	0.000	187.75	20.84	4.718	22.77	1	0	0	0	1	0.00	0.00	578.69	0.00	0.00	1562.39	1.127	0.984	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:19	0.00000	426.47	7.93	441.30	1459.27	1.052	0.914	0.000	0.00	0.000	187.26	20.84	4.712	22.77	1	0	0	0	1	0.00	0.00	578.69	0.00	0.00	1556.70	1.115	0.972	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:20	0.00000	427.20	7.94	439.77	1449.02	1.064	0.902	0.000	0.00	0.000	187.35	20.83	4.724	22.75	1	0	0	0	1	0.00	0.00	578.69	0.00	0.00	1550.40	1.103	0.961	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:21	0.00000	428.27	7.94	439.47	1430.59	1.022	0.882	0.000	0.00	0.000	187.32	20.83	4.724	22.76	1	0	0	0	1	0.00	0.00	537.60	0.00	0.00	1543.03	1.091	0.949	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:22	0.00000	428.27	7.95	438.25	1415.20	1.003	0.873	0.000	0.00	0.000	187.35	20.83	4.728	22.76	1	0	0	0	1	0.00	0.00	537.60	0.00	0.00	1536.43	1.079	0.938	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:23	0.00000	428.21	7.94	438.55	1429.36	1.017	0.887	0.000	0.00	0.000	187.35	20.84	4.729	22.76	1	0	0	0	1	0.00	0.00	537.60	0.00	0.00	1527.96	1.067	0.927	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:24	0.00000	429.88	7.95	436.41	1370.40	0.995	0.866	0.000	0.00	0.000	187.32	20.83	4.729	22.76	1	0	0	0	1	0.00	0.00	537.60	0.00	0.00	1519.17	1.056	0.916	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:25	0.00000	429.76	7.95	437.33	1336.10	0.997	0.866	0.000	0.00	0.000	187.57	20.83	4.744	22.76	1	0	0	0	1	0.00	0.00	537.60	0.00	0.00	1510.56	1.045	0.905	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:26	0.00000	430.10	7.96	439.16	1337.32	0.982	0.847	0.000	0.00	0.000	187.14	20.84	4.720	22.76	1	0	0	0	1	0.00	0.00	499.99	0.00	0.00	1500.64	1.033	0.894	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:27	0.00000	430.34	7.96	437.64	1361.98	0.972	0.829	0.000	0.00	0.000	186.99	20.84	4.718	22.76	1	0	0	0	1	0.00	0.00	499.99	0.00	0.00	1491.33	1.022	0.884	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:28	0.00000	430.31	7.96	436.11	1383.34	0.918	0.816	0.000	0.00	0.000	187.20	20.84	4.720	22.75	1	0	0	0	1	0.00	0.00	499.99	0.00	0.00	1483.47	1.010	0.873	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:29	0.00000	430.13	7.96	436.11	1398.72	0.913	0.789	0.000	0.00	0.000	187.57	20.83	4.724	22.76	1	0	0	0	1	0.00	0.00	499.99	0.00	0.00	1474.36	0.998	0.861	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:30	0.00000	430.31	7.96	436.41	1381.39	0.929	0.800	0.000	0.00	0.000	186.74	20.84	4.728	22.76	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1466.24	0.987	0.851	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:31	0.00000	431.20	7.97	436.41	1349.89	0.922	0.801	0.000	0.00	0.000	187.11	20.84	4.730	22.76	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1458.12	0.976	0.840	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:32	0.00000	431.47	7.97	436.41	1393.60	0.923	0.774	0.000	0.00	0.000	187.26	20.85	4.736	22.77	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1452.51	0.965	0.830	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:33	0.00000	431.56	7.97	433.36	1377.36	0.910	0.784	0.000	0.00	0.000	187.23	20.83	4.763	22.77	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1447.34	0.954	0.820	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:34	0.00000	432.29	7.97	436.41	1361.25	0.949	0.776	0.000	0.00	0.000	187.32	20.84	4.742	22.77	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1440.65	0.944	0.810	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:35	0.00000	432.94	7.97	435.19	1377.00	0.876	0.748	0.000	0.00	0.000	187.32	20.84	4.711	22.77	1	0	0	0	1	0.00	0.00	466.86	0.00	0.00	1435.13	0.933	0.799	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:36	0.00000	432.63	7.97	435.50	1322.79	0.854	0.729	0.000	0.00	0.000	187.20	20.85	4.718	22.76	1	0	0	0	1	0.00	0.00	437.63	0.00	0.00	1428.80	0.923	0.789	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:37	0.00000	433.09	7.97	435.50	1297.89	0.864	0.738	0.000	0.00	0.000	187.23	20.84	4.722	22.76	1	0	0	0	1	0.00	0.00	437.63	0.00	0.00	1422.17	0.913	0.780	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:38	0.00000	433.58	7.98	436.11	1325.85	0.873	0.739	0.000	0.00	0.000	187.14	20.84	4.727	22.75	1	0	0	0	1	0.00	0.00	437.63	0.00	0.00	1417.07	0.903	0.771	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:39	0.00000	433.85	7.98	436.72	1313.76	0.849	0.725	0.000	0.00	0.000	187.11	20.85	4.725	22.77	1	0	0	0	1	0.00	0.00	437.63	0.00	0.00	1410.22	0.894	0.763	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:40	0.00000	433.91	7.98	434.58	1287.39	0.820	0.710	0.000	0.00	0.000	187.05	20.85	4.728	22.77	1	0	0	0	1	0.00	0.00	437.63	0.00	0.00	1403.81	0.885	0.754	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:41	0.00000	433.79	7.98	436.41	1296.79	0.832	0.712	0.000	0.00	0.000	187.35	20.84	4.751	22.77	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1396.24	0.877	0.746	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:42	0.00000	433.91	7.98	437.33	1283.85	0.851	0.710	0.000	0.00	0.000	187.05	20.85	4.714	22.76	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1389.38	0.869	0.738	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:43	0.00000	434.00	7.98	435.19	1282.51	0.808	0.703	0.000	0.00	0.000	188.09	20.84	4.717	22.77	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1382.22	0.860	0.730	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:44	0.00000	434.00	7.98	436.41	1274.21	0.802	0.678	0.000	0.00	0.000	187.66	20.85	4.722	22.77	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1374.69	0.852	0.722	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:45	0.00000	435.22	7.99	434.58	1224.52	0.788	0.669	0.000	0.00	0.000	187.32	20.85	4.722	22.77	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1367.25	0.845	0.715	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:46	0.00000	435.29	7.98	436.41	1228.92	0.776	0.663	0.000	0.00	0.000	187.44	20.85	4.727	22.77	1	0	0	0	1	0.00	0.00	411.46	0.00	0.00	1358.01	0.837	0.708	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:47	0.00000	434.92	7.99	434.58	1209.63	0.790	0.664	0.000	0.00	0.000	187.57	20.85	4.726	22.77	1	0	0	0	1	0.00	0.00	388.56	0.00	0.00	1349.43	0.829	0.701	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:48	0.00000	435.19	7.99	435.19	1217.44	0.816	0.663	0.000	0.00	0.000	187.44	20.85	4.720	22.77	1	0	0	0	1	0.00	0.00	388.56	0.00	0.00	1341.89	0.822	0.694	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:49	0.00000	435.13	7.99	435.19	1230.26	0.787	0.662	0.000	0.00	0.000	187.20	20.85	4.745	22.76	1	0	0	0	1	0.00	0.00	388.56	0.00	0.00	1333.82	0.815	0.687	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:50	0.00000	435.41	7.99	434.58	1216.71	0.792	0.653	0.000	0.00	0.000	187.35	20.86	4.750	22.77	1	0	0	0	1	0.00	0.00	388.56	0.00	0.00	1326.11	0.808	0.680	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:51	0.00000	435.22	7.99	436.41	1238.69	0.770	0.642	0.000	0.00	0.000	187.48	20.85	4.727	22.77	1	0	0	0	1	0.00	0.00	369.68	0.00	0.00	1318.94	0.801	0.674	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:52	0.00000	435.22	7.99	435.50	1247.84	0.759	0.637	0.000	0.00	0.000	187.48	20.85	4.713	22.76	1	0	0	0	1	0.00	0.00	369.68	0.00	0.00	1313.35	0.794	0.667	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:53	0.00000	435.32	7.99	435.19	1242.10	0.754	0.636	0.000	0.00	0.000	187.99	20.86	4.721	22.76	1	0	0	0	1	0.00	0.00	369.68	0.00	0.00	1307.45	0.787	0.661	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:54	0.00000	434.80	7.99	435.19	1261.15	0.736	0.633	0.000	0.00	0.000	187.84	20.86	4.725	22.76	1	0	0	0	1	0.00	0.00	369.68	0.00	0.00	1302.39	0.780	0.654	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:55	0.00000	435.99	7.99	435.50	1239.17	0.768	0.630	0.000	0.00	0.000	187.72	20.86	4.725	22.77	1	0	0	0	1	0.00	0.00	369.68	0.00	0.00	1298.96	0.773	0.648	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:56	0.00000	436.08	7.99	435.19	1232.58	0.696	0.623	0.000	0.00	0.000	187.54	20.85	4.722	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1295.59	0.767	0.642	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:57	0.00000	436.29	7.99	439.77	1248.94	0.754	0.620	0.000	0.00	0.000	187.66	20.86	4.748	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1291.86	0.761	0.636	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:58	0.00000	436.29	7.99	438.25	1208.41	0.739	0.613	0.000	0.00	0.000	187.96	20.87	4.710	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1287.10	0.755	0.631	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:08:59	0.00000	436.26	7.99	439.47	1222.21	0.706	0.603	0.000	0.00	0.000	187.63	20.86	4.705	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1281.26	0.750	0.625	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:00	0.00000	436.48	7.99	438.55	1214.76	0.703	0.596	0.000	0.00	0.000	187.99	20.86	4.719	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1275.56	0.744	0.620	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:01	0.00000	436.17	8.00	437.64	1205.73	0.733	0.598	0.000	0.00	0.000	188.45	20.85	4.723	22.77	1	0	0	0	1	0.00	0.00	354.42	0.00	0.00	1270.58	0.739	0.616	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:02	0.00000	435.87	7.99	436.72	1161.29	0.700	0.595	0.000	0.00	0.000	188.15	20.86	4.725	22.77	1	0	0	0	1	0.00	0.00	341.28	0.00	0.00	1264.13	0.734	0.611	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:03	0.00000	436.14	8.00	439.47	1166.78	0.739	0.590	0.000	0.00	0.000	188.06	20.85	4.725	22.77	1	0	0	0	1	0.00	0.00	341.28	0.00	0.00	1256.60	0.729	0.606	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:04	0.00000	436.26	8.00	438.25	1142.25	0.706	0.590	0.000	0.00	0.000	188.45	20.87	4.726	22.77	1	0	0	0	1	0.00	0.00	341.28	0.00	0.00	1249.87	0.724	0.602	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:05	0.00000	436.08	8.00	438.25	1167.52	0.704	0.585	0.000	0.00	0.000	188.27	20.86	4.728	22.76	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1242.52	0.720	0.597	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:06	0.00000	436.08	8.00	438.55	1165.44	0.721	0.580	0.000	0.00	0.000	188.45	20.86	4.736	22.77	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1237.06	0.715	0.593	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:07	0.00000	435.74	8.00	437.33	1164.83	0.717	0.566	0.000	0.00	0.000	188.45	20.87	4.727	22.77	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1232.64	0.710	0.588	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:08	0.00000	435.50	8.00	437.33	1146.40	0.689	0.568	0.000	0.00	0.000	188.09	20.87	4.714	22.77	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1226.70	0.706	0.584	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:09	0.00000	436.84	8.00	437.64	1164.10	0.685	0.566	0.000	0.00	0.000	188.48	20.86	4.723	22.76	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1221.26	0.702	0.580	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:10	0.00000	437.15	8.00	439.16	1175.33	0.681	0.562	0.000	0.00	0.000	188.18	20.87	4.727	22.77	1	0	0	0	1	0.00	0.00	330.98	0.00	0.00	1216.87	0.697	0.576	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:11	0.00000	437.27	8.00	437.33	1159.34	0.711	0.551	0.000	0.00	0.000	188.60	20.87	4.726	22.77	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1212.61	0.693	0.572	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:12	0.00000	437.24	8.00	439.47	1167.27	0.664	0.551	0.000	0.00	0.000	188.67	20.87	4.728	22.77	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1208.29	0.689	0.569	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:13	0.00000	437.15	8.00	439.77	1211.71	0.674	0.544	0.000	0.00	0.000	188.51	20.87	4.744	22.78	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1205.29	0.685	0.565	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:14	0.00000	437.03	8.00	438.25	1168.74	0.670	0.536	0.000	0.00	0.000	188.57	20.87	4.743	22.77	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1201.64	0.682	0.562	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:15	0.00000	436.90	8.00	439.77	1175.45	0.645	0.530	0.000	0.00	0.000	188.27	20.87	4.731	22.76	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1199.60	0.678	0.558	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:16	0.00000	437.21	8.00	439.47	1139.07	0.647	0.535	0.000	0.00	0.000	188.48	20.87	4.718	22.77	1	0	0	0	1	0.00	0.00	323.81	0.00	0.00	1197.23	0.675	0.555	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:17	0.00000	430.28	8.00	449.23	1154.45	0.640	0.531	0.000	0.00	0.000	188.36	20.87	4.702	22.71	1	0	0	0	1	0.00	0.00	319.04	0.00	0.00	1195.08	0.672	0.552	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:18	0.00000	431.87	8.00	403.45	1166.05	0.624	0.536	0.000	0.00	0.000	186.53	20.86	4.715	22.75	1	0	0	0	1	0.00	0.00	319.04	0.00	0.00	1193.41	0.668	0.549	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:19	0.00000	439.04	8.00	459.61	1136.75	0.652	0.537	0.000	0.00	0.000	183.39	20.84	4.700	22.75	1	0	0	0	1	0.00	0.00	319.04	0.00	0.00	1191.23	0.666	0.546	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:20	0.00000	442.70	8.00	483.41	1158.48	0.655	0.555	0.000	0.00	0.000	188.57	20.87	4.714	22.75	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1189.28	0.663	0.544	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:21	0.00000	429.27	8.00	432.45	1131.63	0.648	0.525	0.000	0.00	0.000	186.59	20.87	4.754	22.84	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1186.10	0.660	0.541	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:22	0.00000	442.37	8.00	579.24	1125.03	0.650	0.535	0.000	0.00	0.000	187.54	20.88	4.746	22.75	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1181.97	0.658	0.539	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:23	0.00000	434.77	8.00	508.44	1102.82	0.647	0.529	0.000	0.00	0.000	189.95	20.90	4.705	22.75	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1177.30	0.656	0.537	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:24	0.00000	435.65	8.00	426.34	1082.80	0.624	0.520	0.000	0.00	0.000	189.92	20.87	4.725	22.81	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1172.05	0.654	0.536	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:25	0.00000	438.28	8.00	392.47	1048.13	0.649	0.547	0.000	0.00	0.000	192.88	20.92	4.706	22.77	1	0	0	0	1	0.00	0.00	315.56	0.00	0.00	1165.59	0.653	0.536	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:26	0.00000	436.81	8.00	412.31	987.82	0.663	0.572	0.000	0.00	0.000	192.88	20.90	4.734	22.74	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1158.42	0.655	0.540	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:27	0.00000	436.81	8.00	440.69	919.34	0.692	0.598	0.000	0.00	0.000	188.91	20.87	4.726	22.77	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1148.43	0.659	0.545	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:28	0.00000	436.93	8.00	440.69	925.81	0.726	0.623	0.000	0.00	0.000	188.73	20.88	4.727	22.77	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1137.98	0.665	0.552	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:29	0.00000	436.48	8.00	439.77	954.50	0.727	0.638	0.000	0.00	0.000	188.91	20.88	4.738	22.77	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1129.18	0.672	0.561	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:30	0.00000	436.72	8.00	440.38	950.96	0.811	0.647	0.000	0.00	0.000	189.12	20.87	4.761	22.77	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1120.32	0.682	0.572	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:31	0.00000	435.87	8.00	432.14	981.60	0.766	0.668	0.000	0.00	0.000	188.70	20.87	4.748	22.76	1	0	0	0	1	0.00	0.00	313.46	0.00	0.00	1112.40	0.693	0.584	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:32	0.00000	436.63	8.00	442.21	990.39	0.786	0.682	0.000	0.00	0.000	189.09	20.88	4.717	22.77	1	0	0	0	1	0.00	0.00	314.86	0.00	0.00	1106.05	0.706	0.599	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:33	0.00000	436.35	8.00	440.38	1000.89	0.801	0.696	0.000	0.00	0.000	188.91	20.88	4.718	22.77	1	0	0	0	1	0.00	0.00	314.86	0.00	0.00	1100.41	0.721	0.614	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:34	0.00000	436.57	8.00	441.30	1000.52	0.849	0.702	0.000	0.00	0.000	189.09	20.88	4.722	22.76	1	0	0	0	1	0.00	0.00	314.86	0.00	0.00	1095.08	0.737	0.631	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:35	0.00000	435.99	8.00	440.69	1011.99	0.825	0.714	0.000	0.00	0.000	189.25	20.88	4.723	22.76	1	0	0	0	1	0.00	0.00	320.38	0.00	0.00	1090.38	0.753	0.646	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:36	0.00000	435.50	8.00	438.55	1011.99	0.841	0.726	0.000	0.00	0.000	191.81	20.95	4.703	22.75	1	0	0	0	1	0.00	0.00	320.38	0.00	0.00	1084.98	0.769	0.662	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:37	0.00000	436.38	8.00	441.30	1041.78	0.860	0.730	0.000	0.00	0.000	189.18	20.89	4.726	22.77	1	0	0	0	1	0.00	0.00	320.38	0.00	0.00	1080.87	0.785	0.677	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
19-11-2021 14:09:38	0.00000	435.96	8.00	441.30	1026.15	0.850	0.741	0.000	0.00	0.000	189.52	20.88	4.763	22.78	1	0	0	0	1	0.00	0.00	320.38	0.00	0.00	1076.97	0.799	0.692	0.000	0.00	0.000	0.00	0.000000	0.00	55.500000	0.00	0.00	0.00	0.00	20
