//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
25-11-2021 10:42:25	0.00000	420.82	8.02	433.67	1181.80	2.233	2.120	0.000	0.00	0.000	205.02	20.75	4.701	22.73	1	0	0	0	1	0.00	0.00	386.30	0.00	0.00	1164.17	2.287	2.171	0.000	0.00	0.000	0.00	0.000000	16.09	297.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:26	0.00000	420.94	8.02	431.53	1161.66	2.265	2.147	0.000	0.00	0.000	204.69	20.75	4.712	22.73	1	0	0	0	1	0.00	0.00	386.30	0.00	0.00	1164.82	2.291	2.174	0.000	0.00	0.000	0.00	0.000000	16.09	297.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:27	0.00000	421.00	8.02	432.14	1148.96	2.312	2.194	0.000	0.00	0.000	204.17	20.74	4.710	22.72	1	0	0	0	1	0.00	0.00	386.30	0.00	0.00	1164.84	2.294	2.177	0.000	0.00	0.000	0.00	0.000000	16.08	298.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:28	0.00000	420.70	8.02	433.36	1145.18	2.344	2.236	0.000	0.00	0.000	203.96	20.74	4.720	22.73	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1164.03	2.296	2.179	0.000	0.00	0.000	0.00	0.000000	16.10	298.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:29	0.00000	420.42	8.02	434.28	1148.23	2.375	2.253	0.000	0.00	0.000	204.11	20.75	4.720	22.72	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1162.99	2.297	2.181	0.000	0.00	0.000	0.00	0.000000	16.11	298.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:30	0.00000	420.42	8.02	431.53	1137.24	2.350	2.224	0.000	0.00	0.000	203.38	20.73	4.721	22.72	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1161.83	2.299	2.182	0.000	0.00	0.000	0.00	0.000000	16.11	298.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:31	0.00000	420.36	8.02	432.45	1151.40	2.249	2.180	0.000	0.00	0.000	203.22	20.73	4.722	22.72	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1161.30	2.300	2.183	0.000	0.00	0.000	0.00	0.000000	16.10	299.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:32	0.00000	420.85	8.02	433.67	1160.92	2.271	2.161	0.000	0.00	0.000	203.13	20.73	4.743	22.73	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1160.96	2.302	2.185	0.000	0.00	0.000	0.00	0.000000	16.10	299.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:33	0.00000	420.61	8.02	433.67	1151.04	2.272	2.162	0.000	0.00	0.000	202.80	20.73	4.704	22.73	1	0	0	0	1	0.00	0.00	385.95	0.00	0.00	1159.76	2.304	2.187	0.000	0.00	0.000	0.00	0.000000	16.32	299.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:34	0.00000	421.86	8.02	427.56	1167.03	2.278	2.168	0.000	0.00	0.000	203.16	20.73	4.714	22.72	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1159.80	2.306	2.189	0.000	0.00	0.000	0.00	0.000000	16.10	299.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:35	0.00000	421.98	8.02	432.45	1163.49	2.312	2.203	0.000	0.00	0.000	202.43	20.73	4.716	22.73	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1160.30	2.308	2.192	0.000	0.00	0.000	0.00	0.000000	16.31	300.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:36	0.00000	421.92	8.02	432.45	1174.60	2.346	2.234	0.000	0.00	0.000	202.28	20.73	4.719	22.73	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1159.89	2.311	2.195	0.000	0.00	0.000	0.00	0.000000	16.31	300.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:37	0.00000	422.07	8.02	433.67	1173.74	2.367	2.244	0.000	0.00	0.000	202.31	20.73	4.719	22.72	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1160.20	2.314	2.197	0.000	0.00	0.000	0.00	0.000000	16.30	300.799988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:38	0.00000	421.77	8.02	434.58	1177.40	2.336	2.233	0.000	0.00	0.000	201.79	20.72	4.721	22.73	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1161.09	2.317	2.200	0.000	0.00	0.000	0.00	0.000000	16.11	300.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:39	0.00000	428.27	8.02	453.51	1159.95	2.365	2.204	0.000	0.00	0.000	204.02	20.70	4.728	22.72	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1160.98	2.319	2.202	0.000	0.00	0.000	0.00	0.000000	16.29	301.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:40	0.00000	421.86	8.02	431.23	1177.28	2.335	2.206	0.000	0.00	0.000	201.48	20.71	4.745	22.72	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1161.65	2.321	2.205	0.000	0.00	0.000	0.00	0.000000	16.29	301.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:41	0.00000	421.89	8.02	433.36	1150.55	2.319	2.202	0.000	0.00	0.000	201.33	20.71	4.707	22.73	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1161.76	2.324	2.207	0.000	0.00	0.000	0.00	0.000000	16.28	301.799988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:42	0.00000	421.64	8.02	431.53	1167.27	2.334	2.217	0.000	0.00	0.000	201.33	20.70	4.703	22.73	1	0	0	0	1	0.00	0.00	385.69	0.00	0.00	1162.26	2.326	2.210	0.000	0.00	0.000	0.00	0.000000	16.30	302.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:43	0.00000	421.70	8.02	433.67	1187.90	2.341	2.219	0.000	0.00	0.000	200.75	20.70	4.713	22.73	1	0	0	0	1	0.00	0.00	385.58	0.00	0.00	1164.05	2.328	2.211	0.000	0.00	0.000	0.00	0.000000	16.31	302.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:44	0.00000	424.48	8.02	379.35	1152.50	2.346	2.217	0.000	0.00	0.000	201.24	20.71	4.725	22.71	1	0	0	0	1	0.00	0.00	385.58	0.00	0.00	1164.60	2.329	2.213	0.000	0.00	0.000	0.00	0.000000	16.51	302.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:45	0.00000	421.92	8.02	432.14	1162.76	2.325	2.195	0.000	0.00	0.000	200.96	20.70	4.719	22.73	1	0	0	0	1	0.00	0.00	385.58	0.00	0.00	1164.92	2.330	2.213	0.000	0.00	0.000	0.00	0.000000	16.51	303.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:46	0.00000	421.89	8.02	433.67	1167.03	2.334	2.201	0.000	0.00	0.000	200.38	20.70	4.721	22.72	1	0	0	0	1	0.00	0.00	385.58	0.00	0.00	1165.39	2.331	2.214	0.000	0.00	0.000	0.00	0.000000	16.30	303.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:47	0.00000	421.67	8.02	432.75	1157.38	2.318	2.201	0.000	0.00	0.000	200.75	20.69	4.721	22.72	1	0	0	0	1	0.00	0.00	385.58	0.00	0.00	1165.00	2.332	2.215	0.000	0.00	0.000	0.00	0.000000	16.50	303.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:48	0.00000	421.70	8.02	432.45	1177.04	2.349	2.235	0.000	0.00	0.000	199.99	20.69	4.738	22.72	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1164.92	2.333	2.216	0.000	0.00	0.000	0.00	0.000000	16.52	303.799988	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:49	0.00000	419.02	8.03	436.72	1184.12	2.354	2.250	0.000	0.00	0.000	200.66	20.69	4.746	22.70	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1165.45	2.334	2.218	0.000	0.00	0.000	0.00	0.000000	16.31	304.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:50	0.00000	421.58	8.02	433.67	1168.61	2.355	2.257	0.000	0.00	0.000	199.71	20.69	4.712	22.72	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1165.30	2.335	2.219	0.000	0.00	0.000	0.00	0.000000	16.51	304.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:51	0.00000	421.80	8.03	434.58	1158.48	2.376	2.249	0.000	0.00	0.000	199.35	20.69	4.713	22.72	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1164.68	2.337	2.220	0.000	0.00	0.000	0.00	0.000000	16.70	304.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:52	0.00000	421.80	8.02	433.36	1160.56	2.349	2.235	0.000	0.00	0.000	199.50	20.68	4.715	22.72	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1164.38	2.337	2.221	0.000	0.00	0.000	0.00	0.000000	16.50	304.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:53	0.00000	421.67	8.02	433.67	1174.35	2.318	2.194	0.000	0.00	0.000	199.07	20.68	4.720	22.71	1	0	0	0	1	0.00	0.00	385.12	0.00	0.00	1163.95	2.338	2.221	0.000	0.00	0.000	0.00	0.000000	16.29	305.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:54	0.00000	422.35	8.02	424.51	1168.00	2.269	2.182	0.000	0.00	0.000	199.04	20.67	4.721	22.72	1	0	0	0	1	0.00	0.00	384.57	0.00	0.00	1164.08	2.340	2.223	0.000	0.00	0.000	0.00	0.000000	16.49	305.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:55	0.00000	421.77	8.03	434.28	1146.40	2.304	2.186	0.000	0.00	0.000	199.16	20.67	4.720	22.72	1	0	0	0	1	0.00	0.00	384.57	0.00	0.00	1163.51	2.342	2.225	0.000	0.00	0.000	0.00	0.000000	16.29	305.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:56	0.00000	421.64	8.02	432.14	1156.90	2.344	2.228	0.000	0.00	0.000	198.77	20.67	4.736	22.72	1	0	0	0	1	0.00	0.00	384.57	0.00	0.00	1162.68	2.344	2.227	0.000	0.00	0.000	0.00	0.000000	16.49	306.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:57	0.00000	421.77	8.02	432.14	1183.63	2.383	2.271	0.000	0.00	0.000	198.43	20.66	4.740	22.72	1	0	0	0	1	0.00	0.00	384.57	0.00	0.00	1163.82	2.346	2.229	0.000	0.00	0.000	0.00	0.000000	16.69	306.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:58	0.00000	421.64	8.02	433.36	1176.18	2.402	2.306	0.000	0.00	0.000	198.31	20.66	4.748	22.72	1	0	0	0	1	0.00	0.00	384.17	0.00	0.00	1164.84	2.347	2.230	0.000	0.00	0.000	0.00	0.000000	16.48	306.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:42:59	0.00000	422.71	8.02	443.43	1168.37	2.415	2.300	0.000	0.00	0.000	198.19	20.65	4.715	22.72	1	0	0	0	1	0.00	0.00	384.17	0.00	0.00	1165.51	2.347	2.230	0.000	0.00	0.000	0.00	0.000000	16.48	306.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:00	0.00000	421.67	8.03	432.14	1186.80	2.376	2.253	0.000	0.00	0.000	198.00	20.66	4.714	22.72	1	0	0	0	1	0.00	0.00	384.17	0.00	0.00	1166.87	2.347	2.230	0.000	0.00	0.000	0.00	0.000000	16.67	307.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:01	0.00000	421.64	8.02	432.14	1160.07	2.300	2.193	0.000	0.00	0.000	198.10	20.65	4.715	22.72	1	0	0	0	1	0.00	0.00	384.17	0.00	0.00	1167.83	2.348	2.231	0.000	0.00	0.000	0.00	0.000000	16.49	307.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:02	0.00000	421.58	8.02	432.45	1167.03	2.286	2.156	0.000	0.00	0.000	197.67	20.65	4.719	22.72	1	0	0	0	1	0.00	0.00	384.17	0.00	0.00	1168.08	2.348	2.231	0.000	0.00	0.000	0.00	0.000000	16.48	307.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:03	0.00000	421.77	8.02	433.67	1169.84	2.287	2.164	0.000	0.00	0.000	197.45	20.65	4.722	22.72	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1168.41	2.349	2.232	0.000	0.00	0.000	0.00	0.000000	16.48	308.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:04	0.00000	419.45	8.03	421.16	1156.53	2.321	2.206	0.000	0.00	0.000	196.23	20.64	4.728	22.75	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1168.71	2.350	2.233	0.000	0.00	0.000	0.00	0.000000	16.68	308.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:05	0.00000	421.64	8.02	433.67	1165.20	2.373	2.259	0.000	0.00	0.000	197.00	20.65	4.746	22.72	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1168.15	2.351	2.234	0.000	0.00	0.000	0.00	0.000000	16.67	308.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:06	0.00000	421.80	8.02	433.36	1183.39	2.406	2.294	0.000	0.00	0.000	197.15	20.65	4.709	22.72	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1168.34	2.351	2.234	0.000	0.00	0.000	0.00	0.000000	16.87	308.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:07	0.00000	421.49	8.02	434.58	1159.34	2.425	2.312	0.000	0.00	0.000	196.84	20.64	4.702	22.72	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1168.40	2.350	2.234	0.000	0.00	0.000	0.00	0.000000	16.69	309.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:08	0.00000	421.49	8.03	432.75	1154.94	2.406	2.273	0.000	0.00	0.000	196.84	20.64	4.714	22.72	1	0	0	0	1	0.00	0.00	383.57	0.00	0.00	1167.21	2.350	2.233	0.000	0.00	0.000	0.00	0.000000	16.69	309.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:09	0.00000	420.27	8.02	444.65	1155.06	2.327	2.218	0.000	0.00	0.000	194.34	20.64	4.728	22.71	1	0	0	0	1	0.00	0.00	382.74	0.00	0.00	1166.99	2.349	2.232	0.000	0.00	0.000	0.00	0.000000	16.69	309.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:10	0.00000	421.58	8.02	432.75	1142.37	2.285	2.176	0.000	0.00	0.000	196.48	20.63	4.720	22.72	1	0	0	0	1	0.00	0.00	382.74	0.00	0.00	1165.95	2.348	2.231	0.000	0.00	0.000	0.00	0.000000	16.70	310.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:11	0.00000	421.64	8.02	432.45	1143.10	2.282	2.169	0.000	0.00	0.000	196.45	20.63	4.718	22.72	1	0	0	0	1	0.00	0.00	382.74	0.00	0.00	1165.47	2.348	2.231	0.000	0.00	0.000	0.00	0.000000	16.71	310.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:12	0.00000	421.70	8.03	431.23	1166.42	2.319	2.191	0.000	0.00	0.000	196.20	20.63	4.719	22.72	1	0	0	0	1	0.00	0.00	382.74	0.00	0.00	1165.43	2.348	2.231	0.000	0.00	0.000	0.00	0.000000	16.70	310.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:13	0.00000	421.58	8.02	432.14	1166.78	2.332	2.221	0.000	0.00	0.000	196.11	20.63	4.713	22.72	1	0	0	0	1	0.00	0.00	382.08	0.00	0.00	1165.02	2.347	2.230	0.000	0.00	0.000	0.00	0.000000	16.69	310.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:14	0.00000	421.06	8.02	423.60	1148.59	2.356	2.249	0.000	0.00	0.000	194.89	20.62	4.741	22.73	1	0	0	0	1	0.00	0.00	382.08	0.00	0.00	1164.29	2.346	2.229	0.000	0.00	0.000	0.00	0.000000	16.88	311.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:15	0.00000	421.80	8.02	432.45	1159.70	2.394	2.271	0.000	0.00	0.000	195.47	20.62	4.704	22.72	1	0	0	0	1	0.00	0.00	382.08	0.00	0.00	1164.23	2.345	2.228	0.000	0.00	0.000	0.00	0.000000	16.48	311.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:16	0.00000	421.55	8.03	433.36	1174.35	2.382	2.252	0.000	0.00	0.000	195.38	20.61	4.714	22.72	1	0	0	0	1	0.00	0.00	382.08	0.00	0.00	1164.34	2.344	2.227	0.000	0.00	0.000	0.00	0.000000	16.50	311.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:17	0.00000	421.46	8.03	433.36	1167.03	2.348	2.230	0.000	0.00	0.000	195.41	20.61	4.718	22.72	1	0	0	0	1	0.00	0.00	382.08	0.00	0.00	1164.71	2.343	2.227	0.000	0.00	0.000	0.00	0.000000	16.90	312.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:18	0.00000	421.49	8.03	433.36	1167.03	2.303	2.209	0.000	0.00	0.000	195.07	20.61	4.719	22.72	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1164.56	2.342	2.226	0.000	0.00	0.000	0.00	0.000000	16.70	312.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:20	0.00000	421.43	8.03	433.36	1146.28	2.393	2.272	0.000	0.00	0.000	194.59	20.60	4.727	22.72	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1163.55	2.341	2.224	0.000	0.00	0.000	0.00	0.000000	16.49	312.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:20	0.00000	421.25	8.03	434.28	1147.86	2.285	2.171	0.000	0.00	0.000	194.43	20.60	4.718	22.72	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1163.37	2.341	2.224	0.000	0.00	0.000	0.00	0.000000	16.49	312.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:21	0.00000	422.44	8.03	432.14	1170.32	2.332	2.227	0.000	0.00	0.000	194.59	20.60	4.748	22.72	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1163.47	2.341	2.224	0.000	0.00	0.000	0.00	0.000000	16.70	313.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:22	0.00000	421.92	8.03	432.45	1171.18	2.318	2.212	0.000	0.00	0.000	194.59	20.60	4.715	22.72	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1163.73	2.339	2.223	0.000	0.00	0.000	0.00	0.000000	16.70	313.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:23	0.00000	421.58	8.03	433.36	1150.18	2.332	2.219	0.000	0.00	0.000	194.34	20.59	4.721	22.71	1	0	0	0	1	0.00	0.00	381.65	0.00	0.00	1163.09	2.336	2.220	0.000	0.00	0.000	0.00	0.000000	16.90	313.799988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:24	0.00000	420.58	8.03	422.68	1169.59	2.322	2.186	0.000	0.00	0.000	195.07	20.61	4.704	22.74	1	0	0	0	1	0.00	0.00	381.27	0.00	0.00	1163.03	2.336	2.219	0.000	0.00	0.000	0.00	0.000000	16.69	314.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:25	0.00000	421.49	8.03	432.45	1145.54	2.289	2.190	0.000	0.00	0.000	194.46	20.59	4.718	22.72	1	0	0	0	1	0.00	0.00	381.27	0.00	0.00	1162.85	2.335	2.218	0.000	0.00	0.000	0.00	0.000000	16.50	314.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:26	0.00000	421.43	8.03	432.75	1154.58	2.324	2.209	0.000	0.00	0.000	194.16	20.59	4.718	22.71	1	0	0	0	1	0.00	0.00	381.27	0.00	0.00	1163.18	2.335	2.218	0.000	0.00	0.000	0.00	0.000000	16.69	314.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:27	0.00000	421.37	8.03	434.28	1170.20	2.361	2.244	0.000	0.00	0.000	193.95	20.59	4.718	22.72	1	0	0	0	1	0.00	0.00	381.27	0.00	0.00	1162.36	2.335	2.219	0.000	0.00	0.000	0.00	0.000000	16.69	314.799988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:28	0.00000	422.44	8.03	433.36	1167.03	2.386	2.273	0.000	0.00	0.000	193.73	20.59	4.720	22.72	1	0	0	0	1	0.00	0.00	380.98	0.00	0.00	1162.23	2.336	2.219	0.000	0.00	0.000	0.00	0.000000	16.49	315.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:29	0.00000	422.13	8.03	434.58	1160.31	2.404	2.274	0.000	0.00	0.000	194.13	20.59	4.729	22.72	1	0	0	0	1	0.00	0.00	380.98	0.00	0.00	1161.90	2.336	2.219	0.000	0.00	0.000	0.00	0.000000	16.47	315.299988	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:30	0.00000	422.62	8.03	432.75	1176.92	2.382	2.270	0.000	0.00	0.000	193.95	20.58	4.719	22.72	1	0	0	0	1	0.00	0.00	380.98	0.00	0.00	1161.67	2.337	2.220	0.000	0.00	0.000	0.00	0.000000	16.49	315.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:31	0.00000	422.96	8.03	432.75	1157.75	2.350	2.224	0.000	0.00	0.000	193.49	20.58	4.711	22.72	1	0	0	0	1	0.00	0.00	380.98	0.00	0.00	1161.29	2.338	2.221	0.000	0.00	0.000	0.00	0.000000	16.69	315.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:32	0.00000	422.71	8.03	432.45	1180.58	2.298	2.167	0.000	0.00	0.000	193.40	20.57	4.713	22.72	1	0	0	0	1	0.00	0.00	380.98	0.00	0.00	1161.50	2.338	2.222	0.000	0.00	0.000	0.00	0.000000	16.69	316.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:33	0.00000	422.86	8.03	432.45	1161.90	2.254	2.132	0.000	0.00	0.000	193.18	20.57	4.717	22.73	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1161.63	2.339	2.222	0.000	0.00	0.000	0.00	0.000000	16.89	316.500000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:34	0.00000	422.62	8.03	438.55	1168.74	2.283	2.167	0.000	0.00	0.000	192.24	20.58	4.722	22.72	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1161.80	2.339	2.222	0.000	0.00	0.000	0.00	0.000000	16.48	316.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:35	0.00000	422.99	8.03	432.45	1147.37	2.323	2.204	0.000	0.00	0.000	193.12	20.56	4.720	22.73	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1161.60	2.339	2.222	0.000	0.00	0.000	0.00	0.000000	16.71	317.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:36	0.00000	422.74	8.03	432.45	1160.31	2.375	2.258	0.000	0.00	0.000	193.12	20.56	4.716	22.72	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1160.97	2.339	2.223	0.000	0.00	0.000	0.00	0.000000	16.91	317.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:37	0.00000	422.71	8.03	432.75	1170.81	2.420	2.290	0.000	0.00	0.000	193.12	20.56	4.743	22.73	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1160.77	2.339	2.222	0.000	0.00	0.000	0.00	0.000000	16.71	317.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:38	0.00000	422.83	8.03	433.67	1176.67	2.417	2.300	0.000	0.00	0.000	192.57	20.56	4.747	22.73	1	0	0	0	1	0.00	0.00	380.80	0.00	0.00	1161.53	2.338	2.222	0.000	0.00	0.000	0.00	0.000000	16.71	317.899994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:39	0.00000	422.74	8.03	431.53	1175.70	2.402	2.260	0.000	0.00	0.000	192.69	20.55	4.716	22.73	1	0	0	0	1	0.00	0.00	380.62	0.00	0.00	1162.18	2.338	2.221	0.000	0.00	0.000	0.00	0.000000	16.52	318.100006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:40	0.00000	422.74	8.03	433.36	1180.82	2.325	2.204	0.000	0.00	0.000	192.54	20.55	4.708	22.73	1	0	0	0	1	0.00	0.00	380.62	0.00	0.00	1163.25	2.338	2.221	0.000	0.00	0.000	0.00	0.000000	16.71	318.399994	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:41	0.00000	422.96	8.03	432.45	1185.22	2.287	2.173	0.000	0.00	0.000	192.45	20.54	4.711	22.72	1	0	0	0	1	0.00	0.00	380.62	0.00	0.00	1164.78	2.338	2.221	0.000	0.00	0.000	0.00	0.000000	16.51	318.700012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:42	0.00000	422.50	8.03	432.45	1161.90	2.291	2.178	0.000	0.00	0.000	192.45	20.54	4.715	22.72	1	0	0	0	1	0.00	0.00	380.62	0.00	0.00	1165.01	2.339	2.223	0.000	0.00	0.000	0.00	0.000000	16.71	319.000000	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:43	0.00000	422.28	8.03	432.45	1182.90	2.317	2.192	0.000	0.00	0.000	192.54	20.54	4.718	22.72	1	0	0	0	1	0.00	0.00	380.62	0.00	0.00	1165.36	2.341	2.224	0.000	0.00	0.000	0.00	0.000000	16.72	319.200012	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:44	0.00000	422.35	8.03	432.75	1179.24	2.338	2.221	0.000	0.00	0.000	193.91	20.53	4.714	22.74	1	0	0	0	1	0.00	0.00	380.35	0.00	0.00	1166.20	2.342	2.226	0.000	0.00	0.000	0.00	0.000000	16.73	319.600006	0.00	0.00	0.00	0.00	20
25-11-2021 10:43:45	0.00000	422.44	8.03	433.67	1165.07	2.359	2.250	0.000	0.00	0.000	192.24	20.53	4.741	22.73	1	0	0	0	1	0.00	0.00	380.35	0.00	0.00	1166.85	2.343	2.226	0.000	0.00	0.000	0.00	0.000000	16.72	319.799988	0.00	0.00	0.00	0.00	20
