//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
24-11-2021 16:06:56	0.00000	999.82	9.96	2534.26	1152.62	3.149	3.034	0.000	0.00	0.000	428.79	20.24	4.717	22.69	1	0	0	0	1	0.00	0.00	392.28	0.00	0.00	1161.83	3.034	2.917	0.000	0.00	0.000	0.00	0.000000	17.15	82.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:06:57	0.00000	999.97	9.96	2534.26	1151.28	3.151	3.041	0.000	0.00	0.000	429.06	20.25	4.716	22.68	1	0	0	0	1	0.00	0.00	392.28	0.00	0.00	1161.56	3.034	2.918	0.000	0.00	0.000	0.00	0.000000	17.14	83.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:06:58	0.00000	999.51	9.96	2531.21	1161.53	3.042	2.927	0.000	0.00	0.000	431.56	20.25	4.721	22.69	1	0	0	0	1	0.00	0.00	392.28	0.00	0.00	1161.20	3.032	2.916	0.000	0.00	0.000	0.00	0.000000	16.93	83.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:06:59	0.00000	999.51	9.96	2532.12	1156.04	2.958	2.825	0.000	0.00	0.000	431.90	20.24	4.723	22.69	1	0	0	0	1	0.00	0.00	392.04	0.00	0.00	1161.23	3.029	2.913	0.000	0.00	0.000	0.00	0.000000	16.93	83.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:00	0.00000	999.66	9.95	2533.34	1155.80	2.895	2.785	0.000	0.00	0.000	434.22	20.24	4.725	22.69	1	0	0	0	1	0.00	0.00	392.04	0.00	0.00	1161.17	3.026	2.910	0.000	0.00	0.000	0.00	0.000000	17.14	83.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:01	0.00000	999.73	9.96	2531.82	1174.60	2.920	2.799	0.000	0.00	0.000	436.17	20.24	4.720	22.68	1	0	0	0	1	0.00	0.00	392.04	0.00	0.00	1161.36	3.023	2.907	0.000	0.00	0.000	0.00	0.000000	16.92	84.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:02	0.00000	999.85	9.96	2533.04	1165.93	2.978	2.862	0.000	0.00	0.000	437.27	20.23	4.749	22.69	1	0	0	0	1	0.00	0.00	392.04	0.00	0.00	1161.55	3.022	2.906	0.000	0.00	0.000	0.00	0.000000	17.11	84.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:03	0.00000	999.85	9.95	2536.09	1163.98	3.058	2.953	0.000	0.00	0.000	439.47	20.23	4.730	22.69	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1161.08	3.021	2.904	0.000	0.00	0.000	0.00	0.000000	16.91	84.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:04	0.00000	999.85	9.95	2533.34	1156.41	3.117	3.010	0.000	0.00	0.000	440.05	20.22	4.707	22.68	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1160.68	3.018	2.902	0.000	0.00	0.000	0.00	0.000000	17.11	85.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:05	0.00000	999.82	9.95	2532.12	1148.59	3.096	2.989	0.000	0.00	0.000	442.70	20.22	4.712	22.68	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1160.31	3.014	2.898	0.000	0.00	0.000	0.00	0.000000	17.31	85.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:06	0.00000	999.88	9.96	2533.04	1164.10	3.000	2.876	0.000	0.00	0.000	443.49	20.23	4.718	22.69	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1160.47	3.009	2.893	0.000	0.00	0.000	0.00	0.000000	17.12	85.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:07	0.00000	1000.00	9.96	2533.95	1148.96	2.936	2.807	0.000	0.00	0.000	444.47	20.22	4.719	22.69	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1160.76	3.005	2.889	0.000	0.00	0.000	0.00	0.000000	17.30	85.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:08	0.00000	999.66	9.95	2533.34	1159.22	2.905	2.793	0.000	0.00	0.000	446.58	20.23	4.724	22.69	1	0	0	0	1	0.00	0.00	391.93	0.00	0.00	1160.65	3.004	2.887	0.000	0.00	0.000	0.00	0.000000	17.30	86.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:09	0.00000	999.66	9.96	2532.12	1158.12	2.940	2.824	0.000	0.00	0.000	447.19	20.23	4.723	22.69	1	0	0	0	1	0.00	0.00	391.90	0.00	0.00	1160.69	3.004	2.888	0.000	0.00	0.000	0.00	0.000000	17.30	86.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:10	0.00000	999.73	9.96	2534.26	1166.78	3.017	2.901	0.000	0.00	0.000	450.00	20.22	4.724	22.69	1	0	0	0	1	0.00	0.00	391.90	0.00	0.00	1160.89	3.006	2.890	0.000	0.00	0.000	0.00	0.000000	17.10	86.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:11	0.00000	999.66	9.96	2534.26	1173.86	3.101	2.991	0.000	0.00	0.000	450.33	20.22	4.750	22.69	1	0	0	0	1	0.00	0.00	391.90	0.00	0.00	1160.63	3.010	2.893	0.000	0.00	0.000	0.00	0.000000	17.10	86.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:12	0.00000	999.63	9.96	2531.21	1160.31	3.156	3.047	0.000	0.00	0.000	453.14	20.22	4.727	22.68	1	0	0	0	1	0.00	0.00	391.90	0.00	0.00	1160.93	3.012	2.896	0.000	0.00	0.000	0.00	0.000000	17.30	87.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:13	0.00000	999.76	9.95	2533.04	1169.10	3.118	2.991	0.000	0.00	0.000	453.60	20.22	4.712	22.69	1	0	0	0	1	0.00	0.00	391.90	0.00	0.00	1160.83	3.014	2.898	0.000	0.00	0.000	0.00	0.000000	17.10	87.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:14	0.00000	999.45	9.96	2533.95	1179.48	2.983	2.871	0.000	0.00	0.000	454.60	20.22	4.720	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1161.33	3.015	2.899	0.000	0.00	0.000	0.00	0.000000	17.10	87.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:15	0.00000	999.82	9.96	2534.87	1152.50	2.918	2.810	0.000	0.00	0.000	456.59	20.22	4.720	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1161.36	3.016	2.900	0.000	0.00	0.000	0.00	0.000000	17.10	88.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:16	0.00000	999.63	9.96	2531.21	1142.98	2.922	2.808	0.000	0.00	0.000	457.78	20.21	4.722	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1160.47	3.018	2.902	0.000	0.00	0.000	0.00	0.000000	17.28	88.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:17	0.00000	999.73	9.96	2535.17	1161.53	2.968	2.851	0.000	0.00	0.000	460.68	20.22	4.723	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1160.93	3.021	2.905	0.000	0.00	0.000	0.00	0.000000	17.09	88.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:18	0.00000	999.85	9.96	2533.95	1154.09	3.045	2.928	0.000	0.00	0.000	461.13	20.21	4.721	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1160.71	3.024	2.908	0.000	0.00	0.000	0.00	0.000000	16.88	88.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:19	0.00000	999.42	9.96	2531.21	1170.20	3.148	3.009	0.000	0.00	0.000	462.36	20.21	4.747	22.69	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1160.69	3.026	2.910	0.000	0.00	0.000	0.00	0.000000	17.08	89.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:20	0.00000	999.88	9.96	2533.34	1157.02	3.153	3.039	0.000	0.00	0.000	463.39	20.21	4.729	22.69	1	0	0	0	1	0.00	0.00	391.68	0.00	0.00	1160.88	3.027	2.911	0.000	0.00	0.000	0.00	0.000000	17.08	89.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:21	0.00000	999.88	9.96	2533.34	1158.60	3.081	2.950	0.000	0.00	0.000	463.91	20.21	4.718	22.69	1	0	0	0	1	0.00	0.00	391.68	0.00	0.00	1160.38	3.026	2.910	0.000	0.00	0.000	0.00	0.000000	17.06	89.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:22	0.00000	999.60	9.96	2533.95	1168.25	2.999	2.856	0.000	0.00	0.000	466.75	20.21	4.712	22.69	1	0	0	0	1	0.00	0.00	391.68	0.00	0.00	1160.73	3.026	2.909	0.000	0.00	0.000	0.00	0.000000	17.07	90.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:23	0.00000	999.73	9.96	2534.26	1169.84	2.935	2.823	0.000	0.00	0.000	467.21	20.21	4.717	22.69	1	0	0	0	1	0.00	0.00	391.68	0.00	0.00	1160.96	3.025	2.909	0.000	0.00	0.000	0.00	0.000000	17.05	90.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:24	0.00000	999.66	9.96	2531.82	1164.83	2.947	2.817	0.000	0.00	0.000	468.83	20.21	4.721	22.68	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.92	3.025	2.909	0.000	0.00	0.000	0.00	0.000000	17.26	90.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:25	0.00000	999.73	9.95	2533.04	1165.07	2.986	2.869	0.000	0.00	0.000	468.89	20.21	4.723	22.69	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1161.06	3.027	2.911	0.000	0.00	0.000	0.00	0.000000	16.86	90.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:26	0.00000	999.63	9.96	2533.04	1150.91	3.070	2.950	0.000	0.00	0.000	471.76	20.21	4.719	22.69	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1161.18	3.029	2.912	0.000	0.00	0.000	0.00	0.000000	17.27	91.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:27	0.00000	999.66	9.95	2533.04	1167.03	3.133	3.025	0.000	0.00	0.000	472.70	20.20	4.729	22.69	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1161.43	3.029	2.913	0.000	0.00	0.000	0.00	0.000000	17.07	91.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:28	0.00000	999.63	9.96	2534.87	1156.04	3.143	3.031	0.000	0.00	0.000	474.20	20.20	4.730	22.69	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1161.43	3.029	2.913	0.000	0.00	0.000	0.00	0.000000	17.07	91.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:29	0.00000	999.63	9.96	2534.87	1159.58	3.051	2.913	0.000	0.00	0.000	475.02	20.20	4.704	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1161.44	3.027	2.911	0.000	0.00	0.000	0.00	0.000000	16.86	92.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:30	0.00000	999.76	9.96	2533.04	1160.92	2.928	2.840	0.000	0.00	0.000	475.17	20.20	4.717	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1161.65	3.026	2.909	0.000	0.00	0.000	0.00	0.000000	17.07	92.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:31	0.00000	999.73	9.95	2535.17	1146.76	2.927	2.822	0.000	0.00	0.000	477.10	20.20	4.721	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1161.00	3.025	2.909	0.000	0.00	0.000	0.00	0.000000	16.89	92.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:32	0.00000	999.76	9.95	2532.73	1167.64	2.957	2.830	0.000	0.00	0.000	477.43	20.19	4.723	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1160.81	3.025	2.909	0.000	0.00	0.000	0.00	0.000000	17.10	93.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:33	0.00000	999.76	9.96	2533.04	1166.30	2.994	2.875	0.000	0.00	0.000	478.80	20.19	4.725	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1160.86	3.026	2.909	0.000	0.00	0.000	0.00	0.000000	17.30	93.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:34	0.00000	999.63	9.96	2535.17	1151.28	3.059	2.953	0.000	0.00	0.000	480.03	20.19	4.721	22.69	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1160.96	3.026	2.910	0.000	0.00	0.000	0.00	0.000000	17.10	93.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:35	0.00000	999.60	9.95	2533.34	1146.76	3.133	3.023	0.000	0.00	0.000	480.61	20.19	4.744	22.69	1	0	0	0	1	0.00	0.00	391.33	0.00	0.00	1160.56	3.025	2.909	0.000	0.00	0.000	0.00	0.000000	17.51	94.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:36	0.00000	999.97	9.96	2531.21	1156.77	3.108	2.989	0.000	0.00	0.000	481.83	20.19	4.731	22.69	1	0	0	0	1	0.00	0.00	391.33	0.00	0.00	1160.46	3.023	2.907	0.000	0.00	0.000	0.00	0.000000	17.09	94.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:37	0.00000	999.85	9.96	2533.34	1158.48	3.001	2.879	0.000	0.00	0.000	482.25	20.19	4.759	22.69	1	0	0	0	1	0.00	0.00	391.33	0.00	0.00	1160.35	3.020	2.904	0.000	0.00	0.000	0.00	0.000000	17.29	94.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:38	0.00000	999.82	9.96	2531.82	1160.56	2.922	2.806	0.000	0.00	0.000	484.05	20.19	4.715	22.69	1	0	0	0	1	0.00	0.00	391.33	0.00	0.00	1160.59	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	17.09	94.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:39	0.00000	999.88	9.96	2532.12	1148.96	2.909	2.804	0.000	0.00	0.000	484.12	20.19	4.717	22.69	1	0	0	0	1	0.00	0.00	391.28	0.00	0.00	1160.41	3.014	2.898	0.000	0.00	0.000	0.00	0.000000	17.09	95.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:40	0.00000	999.82	9.96	2532.12	1173.50	2.940	2.820	0.000	0.00	0.000	485.89	20.19	4.721	22.69	1	0	0	0	1	0.00	0.00	391.28	0.00	0.00	1160.38	3.012	2.896	0.000	0.00	0.000	0.00	0.000000	17.09	95.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:41	0.00000	999.97	9.95	2533.04	1163.98	2.990	2.873	0.000	0.00	0.000	486.83	20.18	4.724	22.69	1	0	0	0	1	0.00	0.00	391.28	0.00	0.00	1160.47	3.012	2.896	0.000	0.00	0.000	0.00	0.000000	17.09	95.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:42	0.00000	999.85	9.96	2533.04	1172.28	3.069	2.954	0.000	0.00	0.000	487.69	20.18	4.724	22.69	1	0	0	0	1	0.00	0.00	391.28	0.00	0.00	1160.55	3.011	2.894	0.000	0.00	0.000	0.00	0.000000	17.08	95.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:43	0.00000	999.66	9.95	2533.04	1162.14	3.127	3.016	0.000	0.00	0.000	489.03	20.19	4.743	22.69	1	0	0	0	1	0.00	0.00	391.28	0.00	0.00	1160.51	3.009	2.893	0.000	0.00	0.000	0.00	0.000000	17.08	96.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:44	0.00000	999.42	9.96	2533.04	1161.66	3.087	2.972	0.000	0.00	0.000	489.30	20.18	4.739	22.69	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1159.95	3.008	2.891	0.000	0.00	0.000	0.00	0.000000	17.09	96.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:45	0.00000	999.66	9.96	2533.04	1164.71	3.010	2.857	0.000	0.00	0.000	490.86	20.18	4.707	22.69	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1159.91	3.005	2.889	0.000	0.00	0.000	0.00	0.000000	17.09	96.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:46	0.00000	999.63	9.96	2534.87	1143.96	2.919	2.814	0.000	0.00	0.000	490.83	20.18	4.715	22.69	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1160.40	3.003	2.887	0.000	0.00	0.000	0.00	0.000000	17.09	97.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:47	0.00000	999.66	9.96	2531.82	1150.67	2.925	2.819	0.000	0.00	0.000	490.92	20.18	4.720	22.68	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1159.87	3.002	2.887	0.000	0.00	0.000	0.00	0.000000	17.09	97.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:48	0.00000	999.33	9.96	2537.31	1158.48	2.926	2.829	0.000	0.00	0.000	492.32	20.18	4.722	22.69	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1159.93	3.004	2.888	0.000	0.00	0.000	0.00	0.000000	17.29	97.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:49	0.00000	999.60	9.96	2533.95	1154.82	3.003	2.889	0.000	0.00	0.000	492.75	20.18	4.723	22.69	1	0	0	0	1	0.00	0.00	391.23	0.00	0.00	1159.89	3.005	2.889	0.000	0.00	0.000	0.00	0.000000	17.09	97.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:50	0.00000	999.94	9.96	2534.26	1162.51	3.095	2.973	0.000	0.00	0.000	494.64	20.18	4.724	22.69	1	0	0	0	1	0.00	0.00	391.22	0.00	0.00	1159.52	3.007	2.890	0.000	0.00	0.000	0.00	0.000000	17.09	98.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:51	0.00000	999.63	9.96	2532.73	1161.53	3.113	3.000	0.000	0.00	0.000	494.83	20.17	4.724	22.68	1	0	0	0	1	0.00	0.00	391.22	0.00	0.00	1159.81	3.007	2.891	0.000	0.00	0.000	0.00	0.000000	17.09	98.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:52	0.00000	999.60	9.96	2533.04	1152.87	3.062	2.940	0.000	0.00	0.000	496.41	20.17	4.726	22.68	1	0	0	0	1	0.00	0.00	391.22	0.00	0.00	1159.35	3.007	2.891	0.000	0.00	0.000	0.00	0.000000	17.09	98.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:53	0.00000	999.08	9.96	2529.37	1168.98	2.994	2.868	0.000	0.00	0.000	496.57	20.17	4.734	22.69	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1159.18	3.007	2.891	0.000	0.00	0.000	0.00	0.000000	17.09	99.000000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:54	0.00000	999.82	9.95	2533.04	1157.75	2.943	2.836	0.000	0.00	0.000	496.60	20.17	4.714	22.69	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1159.09	3.008	2.891	0.000	0.00	0.000	0.00	0.000000	17.09	99.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:55	0.00000	999.60	9.96	2533.04	1148.72	2.946	2.834	0.000	0.00	0.000	497.73	20.17	4.715	22.69	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1158.54	3.009	2.893	0.000	0.00	0.000	0.00	0.000000	16.89	99.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:56	0.00000	999.82	9.96	2532.73	1153.84	2.975	2.854	0.000	0.00	0.000	498.52	20.16	4.721	22.69	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1158.61	3.011	2.895	0.000	0.00	0.000	0.00	0.000000	16.90	99.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:57	0.00000	999.63	9.96	2534.26	1147.86	3.033	2.922	0.000	0.00	0.000	498.31	20.17	4.725	22.68	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1158.23	3.014	2.898	0.000	0.00	0.000	0.00	0.000000	17.09	100.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:58	0.00000	999.30	9.95	2535.78	1168.25	3.103	2.989	0.000	0.00	0.000	498.40	20.16	4.725	22.69	1	0	0	0	1	0.00	0.00	391.26	0.00	0.00	1158.18	3.016	2.900	0.000	0.00	0.000	0.00	0.000000	17.09	100.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:07:59	0.00000	999.66	9.96	2534.87	1166.30	3.113	2.997	0.000	0.00	0.000	500.14	20.16	4.734	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.52	3.018	2.901	0.000	0.00	0.000	0.00	0.000000	16.89	100.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:00	0.00000	999.85	9.96	2533.04	1161.53	3.056	2.921	0.000	0.00	0.000	500.90	20.16	4.741	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.35	3.018	2.902	0.000	0.00	0.000	0.00	0.000000	17.07	101.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:01	0.00000	999.73	9.96	2533.04	1162.88	2.994	2.842	0.000	0.00	0.000	502.33	20.16	4.713	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.87	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	16.85	101.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:02	0.00000	999.63	9.96	2534.26	1156.04	2.948	2.833	0.000	0.00	0.000	502.49	20.16	4.714	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.87	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	17.05	101.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:03	0.00000	999.88	9.96	2526.32	1160.56	2.943	2.838	0.000	0.00	0.000	502.64	20.15	4.718	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.50	3.016	2.900	0.000	0.00	0.000	0.00	0.000000	16.85	101.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:04	0.00000	999.60	9.95	2534.26	1163.85	2.959	2.859	0.000	0.00	0.000	504.17	20.15	4.719	22.69	1	0	0	0	1	0.00	0.00	391.41	0.00	0.00	1158.90	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	17.05	102.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:05	0.00000	999.85	9.96	2534.26	1143.59	3.050	2.923	0.000	0.00	0.000	504.23	20.16	4.718	22.69	1	0	0	0	1	0.00	0.00	391.56	0.00	0.00	1159.13	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	16.84	102.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:06	0.00000	999.45	9.95	2532.12	1158.85	3.105	2.987	0.000	0.00	0.000	504.35	20.15	4.722	22.69	1	0	0	0	1	0.00	0.00	391.56	0.00	0.00	1159.03	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	16.83	102.699997	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:07	0.00000	999.63	9.95	2534.87	1157.38	3.080	2.965	0.000	0.00	0.000	504.47	20.16	4.722	22.69	1	0	0	0	1	0.00	0.00	391.56	0.00	0.00	1158.99	3.017	2.901	0.000	0.00	0.000	0.00	0.000000	17.23	103.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:08	0.00000	999.88	9.96	2535.78	1148.96	3.029	2.897	0.000	0.00	0.000	505.78	20.16	4.737	22.68	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.71	3.016	2.900	0.000	0.00	0.000	0.00	0.000000	17.04	103.400002	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:09	0.00000	999.85	9.96	2532.73	1172.52	2.967	2.849	0.000	0.00	0.000	506.24	20.15	4.717	22.69	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1159.04	3.015	2.899	0.000	0.00	0.000	0.00	0.000000	16.84	103.599998	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:10	0.00000	999.54	9.96	2533.04	1146.76	2.956	2.851	0.000	0.00	0.000	506.36	20.15	4.711	22.68	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.77	3.014	2.898	0.000	0.00	0.000	0.00	0.000000	17.05	103.900002	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:11	0.00000	999.54	9.96	2533.34	1164.10	2.963	2.850	0.000	0.00	0.000	507.80	20.15	4.718	22.69	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.37	3.015	2.899	0.000	0.00	0.000	0.00	0.000000	17.04	104.199997	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:12	0.00000	999.73	9.96	2535.17	1177.77	3.004	2.885	0.000	0.00	0.000	507.98	20.15	4.721	22.69	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.59	3.018	2.901	0.000	0.00	0.000	0.00	0.000000	17.05	104.500000	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:13	0.00000	999.24	9.96	2529.37	1159.95	3.054	2.947	0.000	0.00	0.000	508.65	20.14	4.725	22.69	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.58	3.020	2.903	0.000	0.00	0.000	0.00	0.000000	17.25	104.800003	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:14	0.00000	999.60	9.96	2532.73	1152.87	3.107	2.997	0.000	0.00	0.000	508.99	20.15	4.724	22.68	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1158.30	3.021	2.905	0.000	0.00	0.000	0.00	0.000000	17.05	105.099998	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:15	0.00000	999.63	9.96	2533.04	1139.56	3.084	2.954	0.000	0.00	0.000	509.90	20.14	4.729	22.68	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1157.79	3.022	2.905	0.000	0.00	0.000	0.00	0.000000	16.85	105.300003	0.00	0.00	0.00	0.00	20
24-11-2021 16:08:16	0.00000	999.66	9.96	2532.73	1154.09	2.969	2.885	0.000	0.00	0.000	509.90	20.14	4.736	22.68	1	0	0	0	1	0.00	0.00	391.81	0.00	0.00	1157.43	3.021	2.904	0.000	0.00	0.000	0.00	0.000000	17.05	105.599998	0.00	0.00	0.00	0.00	20
