//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 09:48:45	0.00000	999.82	8.47	474.56	17.82	0.000	0.000	0.000	0.00	0.000	717.58	19.94	4.756	22.58	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.61	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:46	0.00000	999.66	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.38	19.94	4.740	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.62	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:47	0.00000	999.66	8.47	471.51	18.19	0.000	0.000	0.000	0.00	0.000	718.62	19.95	4.731	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.62	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:48	0.00000	999.54	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.65	19.94	4.725	22.58	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.62	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:49	0.00000	999.63	8.47	472.12	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.94	4.733	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.62	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:50	0.00000	999.66	8.47	473.04	17.82	0.000	0.000	0.000	0.00	0.000	718.04	19.95	4.734	22.58	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	105.93	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:51	0.00000	999.76	8.47	473.34	17.94	0.000	0.000	0.000	0.00	0.000	715.20	19.95	4.735	22.58	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	106.45	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:52	0.00000	999.82	8.47	472.43	17.94	0.000	0.000	0.000	0.00	0.000	717.18	19.95	4.752	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	99.28	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:53	0.00000	999.76	8.47	471.51	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.94	4.754	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	75.81	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:54	0.00000	999.63	8.47	474.26	17.94	0.000	0.000	0.000	0.00	0.000	718.47	19.95	4.719	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	43.85	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:55	0.00000	999.76	8.47	472.12	17.94	0.000	0.000	0.000	0.00	0.000	718.53	19.95	4.728	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	26.23	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:56	0.00000	999.82	8.47	473.04	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.95	4.733	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	24.62	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:57	0.00000	999.73	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.95	4.735	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	22.94	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:58	0.00000	999.66	8.47	470.60	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.95	4.735	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	20.35	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:48:59	0.00000	999.63	8.47	470.60	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.95	4.736	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	18.28	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:00	0.00000	999.66	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.95	4.738	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.94	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:01	0.00000	999.63	8.47	470.60	17.94	0.000	0.000	0.000	0.00	0.000	718.62	19.95	4.741	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:02	0.00000	999.66	8.47	473.04	17.82	0.000	0.000	0.000	0.00	0.000	718.62	19.95	4.764	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:03	0.00000	999.82	8.47	471.21	17.82	0.000	0.000	0.000	0.00	0.000	718.31	19.95	4.736	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:04	0.00000	999.63	8.47	473.04	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.96	4.730	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.90	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:05	0.00000	999.73	8.47	473.04	17.58	0.000	0.000	0.000	0.00	0.000	718.44	19.95	4.735	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:06	0.00000	999.63	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.68	19.96	4.736	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:07	0.00000	999.66	8.47	473.04	17.94	0.000	0.000	0.000	0.00	0.000	718.83	19.95	4.737	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:08	0.00000	999.82	8.47	471.21	17.82	0.000	0.000	0.000	0.00	0.000	718.89	19.95	4.753	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:09	0.00000	999.73	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.74	19.96	4.759	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:10	0.00000	999.63	8.47	469.68	17.82	0.000	0.000	0.000	0.00	0.000	718.65	19.96	4.720	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:11	0.00000	999.73	8.47	472.12	17.82	0.000	0.000	0.000	0.00	0.000	718.62	19.96	4.723	22.59	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:12	0.00000	999.85	8.47	473.04	17.94	0.000	0.000	0.000	0.00	0.000	718.86	19.96	4.730	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:13	0.00000	999.60	8.47	473.04	17.94	0.000	0.000	0.000	0.00	0.000	718.53	19.96	4.735	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.89	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:14	0.00000	999.88	8.47	471.51	17.94	0.000	0.000	0.000	0.00	0.000	718.74	19.96	4.735	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:15	0.00000	999.73	8.47	469.68	17.82	0.000	0.000	0.000	0.00	0.000	718.83	19.96	4.736	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:16	0.00000	999.82	8.47	469.68	17.94	0.000	0.000	0.000	0.00	0.000	718.74	19.96	4.737	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:17	0.00000	999.54	8.47	472.12	18.19	0.000	0.000	0.000	0.00	0.000	718.56	19.97	4.737	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:18	0.00000	999.60	8.47	472.43	17.94	0.000	0.000	0.000	0.00	0.000	718.86	19.96	4.768	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:19	0.00000	999.54	8.47	472.12	17.94	0.000	0.000	0.000	0.00	0.000	718.74	19.96	4.725	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:20	0.00000	999.73	8.47	472.43	17.94	0.000	0.000	0.000	0.00	0.000	718.77	19.96	4.731	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:21	0.00000	999.76	8.47	475.17	17.82	0.000	0.000	0.000	0.00	0.000	718.62	19.96	4.734	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:22	0.00000	999.82	8.47	473.04	17.94	0.000	0.000	0.000	0.00	0.000	718.62	19.96	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:23	0.00000	999.76	8.47	471.51	17.58	0.000	0.000	0.000	0.00	0.000	718.62	19.97	4.737	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:24	0.00000	999.66	8.47	474.56	17.82	0.000	0.000	0.000	0.00	0.000	718.31	19.97	4.733	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:25	0.00000	999.82	8.47	473.65	17.82	0.000	0.000	0.000	0.00	0.000	718.44	19.97	4.761	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:26	0.00000	999.63	8.47	473.65	18.19	0.000	0.000	0.000	0.00	0.000	718.38	19.96	4.741	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:27	0.00000	999.76	8.47	473.34	17.94	0.000	0.000	0.000	0.00	0.000	718.31	19.97	4.725	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:28	0.00000	999.63	8.47	475.48	17.82	0.000	0.000	0.000	0.00	0.000	718.31	19.97	4.726	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:29	0.00000	999.76	8.47	474.26	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.97	4.732	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:30	0.00000	999.76	8.47	473.65	17.94	0.000	0.000	0.000	0.00	0.000	718.56	19.97	4.730	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:31	0.00000	999.63	8.47	474.26	17.82	0.000	0.000	0.000	0.00	0.000	718.65	19.97	4.733	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:32	0.00000	999.82	8.47	474.26	18.19	0.000	0.000	0.000	0.00	0.000	718.47	19.97	4.737	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:33	0.00000	999.97	8.47	474.26	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.97	4.745	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:34	0.00000	999.73	8.47	474.26	17.82	0.000	0.000	0.000	0.00	0.000	718.62	19.97	4.739	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:35	0.00000	999.82	8.47	476.09	17.82	0.000	0.000	0.000	0.00	0.000	718.56	19.97	4.725	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:36	0.00000	999.73	8.47	472.43	18.19	0.000	0.000	0.000	0.00	0.000	718.31	19.97	4.731	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:37	0.00000	999.66	8.47	475.17	17.82	0.000	0.000	0.000	0.00	0.000	718.25	19.97	4.735	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:38	0.00000	999.66	8.47	475.48	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.97	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:39	0.00000	999.82	8.47	474.56	17.94	0.000	0.000	0.000	0.00	0.000	718.68	19.97	4.737	22.60	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:40	0.00000	999.73	8.48	473.34	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.97	4.738	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:41	0.00000	999.66	8.48	474.26	17.94	0.000	0.000	0.000	0.00	0.000	718.44	19.97	4.762	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:42	0.00000	999.66	8.48	473.65	17.82	0.000	0.000	0.000	0.00	0.000	718.38	19.97	4.774	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:43	0.00000	999.66	8.48	475.17	17.58	0.000	0.000	0.000	0.00	0.000	718.38	19.98	4.755	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:44	0.00000	999.60	8.48	474.26	17.82	0.000	0.000	0.000	0.00	0.000	718.53	19.98	4.727	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:45	0.00000	999.73	8.47	474.56	17.94	0.000	0.000	0.000	0.00	0.000	718.25	19.98	4.729	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:46	0.00000	999.76	8.47	476.09	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.97	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:47	0.00000	999.82	8.48	476.09	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.98	4.735	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:48	0.00000	999.85	8.48	473.65	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.97	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:49	0.00000	999.82	8.48	473.04	18.19	0.000	0.000	0.000	0.00	0.000	718.53	19.98	4.763	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:50	0.00000	999.54	8.48	476.39	17.82	0.000	0.000	0.000	0.00	0.000	718.56	19.98	4.772	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:51	0.00000	999.76	8.48	473.34	18.19	0.000	0.000	0.000	0.00	0.000	718.47	19.98	4.724	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:52	0.00000	999.51	8.47	474.56	18.19	0.000	0.000	0.000	0.00	0.000	718.25	19.98	4.730	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:53	0.00000	999.66	8.48	473.34	17.94	0.000	0.000	0.000	0.00	0.000	718.62	19.98	4.733	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:54	0.00000	999.73	8.48	473.65	17.94	0.000	0.000	0.000	0.00	0.000	718.47	19.98	4.733	22.62	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:55	0.00000	999.66	8.48	476.09	17.82	0.000	0.000	0.000	0.00	0.000	718.31	19.98	4.734	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:56	0.00000	999.66	8.48	475.48	17.82	0.000	0.000	0.000	0.00	0.000	718.56	19.99	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:57	0.00000	999.63	8.48	475.17	17.82	0.000	0.000	0.000	0.00	0.000	718.44	19.98	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:58	0.00000	999.66	8.48	473.65	17.82	0.000	0.000	0.000	0.00	0.000	718.47	19.98	4.751	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:49:59	0.00000	999.76	8.47	474.56	17.82	0.000	0.000	0.000	0.00	0.000	718.56	19.98	4.755	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:00	0.00000	999.66	8.48	474.26	17.94	0.000	0.000	0.000	0.00	0.000	718.38	19.98	4.720	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:01	0.00000	999.73	8.48	475.17	17.82	0.000	0.000	0.000	0.00	0.000	718.44	19.99	4.732	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:02	0.00000	999.76	8.48	474.26	18.19	0.000	0.000	0.000	0.00	0.000	718.22	19.99	4.734	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:03	0.00000	999.66	8.48	475.48	17.94	0.000	0.000	0.000	0.00	0.000	718.25	19.99	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:04	0.00000	999.60	8.48	473.34	18.19	0.000	0.000	0.000	0.00	0.000	718.22	19.98	4.735	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:05	0.00000	999.82	8.48	476.09	17.58	0.000	0.000	0.000	0.00	0.000	718.01	19.99	4.761	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
23-11-2021 09:50:06	0.00000	999.82	8.48	473.65	17.82	0.000	0.000	0.000	0.00	0.000	718.04	19.99	4.736	22.61	0	0	0	0	0	0.00	0.00	0.00	0.00	0.00	17.88	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	196.500000	0.00	0.00	0.00	0.00	-1
