//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
29-11-2021 08:48:47	0.00000	441.91	8.54	567.34	15.87	0.000	0.000	0.000	0.00	3.195	691.03	20.93	4.722	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.218	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:48	0.00000	442.06	8.54	566.12	15.99	0.000	0.000	0.000	0.00	3.276	689.02	20.92	4.723	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.219	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:49	0.00000	441.79	8.54	566.12	15.87	0.000	0.000	0.000	0.00	3.294	687.58	20.93	4.733	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:50	0.00000	441.85	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.198	689.57	20.93	4.753	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.219	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:51	0.00000	441.91	8.54	566.12	16.24	0.000	0.000	0.000	0.00	3.135	690.88	20.93	4.711	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.219	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:52	0.00000	441.79	8.54	566.42	15.87	0.000	0.000	0.000	0.00	3.198	684.87	20.94	4.712	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:53	0.00000	441.85	8.54	566.12	15.99	0.000	0.000	0.000	0.00	3.280	684.13	20.93	4.716	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:54	0.00000	441.91	8.55	567.34	15.87	0.000	0.000	0.000	0.00	3.294	683.92	20.93	4.721	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:55	0.00000	441.72	8.54	564.29	15.99	0.000	0.000	0.000	0.00	3.195	685.35	20.94	4.721	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:56	0.00000	441.79	8.55	567.03	15.99	0.000	0.000	0.000	0.00	3.136	687.37	20.93	4.723	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:57	0.00000	441.85	8.54	567.03	15.87	0.000	0.000	0.000	0.00	3.201	682.09	20.94	4.732	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.220	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:58	0.00000	441.85	8.54	567.95	15.87	0.000	0.000	0.000	0.00	3.281	680.93	20.94	4.738	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:48:59	0.00000	441.60	8.54	566.12	15.87	0.000	0.000	0.000	0.00	3.293	680.75	20.94	4.740	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:00	0.00000	441.82	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.195	680.65	20.94	4.729	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.84	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:01	0.00000	441.79	8.54	565.20	15.99	0.000	0.000	0.000	0.00	3.138	680.65	20.94	4.712	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:02	0.00000	441.94	8.54	565.51	15.99	0.000	0.000	0.000	0.00	3.205	676.44	20.93	4.714	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:03	0.00000	441.82	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.285	674.06	20.94	4.722	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:04	0.00000	441.94	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.293	676.29	20.94	4.723	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:05	0.00000	442.03	8.54	567.34	15.63	0.000	0.000	0.000	0.00	3.189	677.30	20.94	4.730	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:06	0.00000	441.69	8.55	566.12	15.99	0.000	0.000	0.000	0.00	3.140	674.46	20.94	4.738	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:07	0.00000	441.63	8.54	565.51	15.99	0.000	0.000	0.000	0.00	3.209	673.88	20.93	4.716	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:08	0.00000	441.91	8.54	565.51	15.50	0.000	0.000	0.000	0.00	3.287	670.95	20.94	4.711	22.62	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:09	0.00000	441.82	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.291	672.41	20.93	4.717	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:10	0.00000	441.69	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.187	674.18	20.93	4.718	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:11	0.00000	441.91	8.54	566.42	15.87	0.000	0.000	0.000	0.00	3.142	671.32	20.93	4.722	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:12	0.00000	441.85	8.54	567.03	15.87	0.000	0.000	0.000	0.00	3.212	670.89	20.94	4.722	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:13	0.00000	441.91	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.289	667.56	20.94	4.722	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:14	0.00000	441.94	8.54	565.51	15.63	0.000	0.000	0.000	0.00	3.290	668.32	20.94	4.732	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:15	0.00000	441.72	8.54	564.29	15.87	0.000	0.000	0.000	0.00	3.186	670.52	20.94	4.718	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:16	0.00000	441.85	8.55	565.51	15.99	0.000	0.000	0.000	0.00	3.144	668.20	20.94	4.714	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:17	0.00000	441.94	8.54	565.20	15.87	0.000	0.000	0.000	0.00	3.216	667.44	20.94	4.712	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:18	0.00000	441.85	8.54	567.03	15.99	0.000	0.000	0.000	0.00	3.291	664.82	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:19	0.00000	441.85	8.54	565.20	15.87	0.000	0.000	0.000	0.00	3.288	664.33	20.94	4.720	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.85	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:20	0.00000	441.82	8.54	565.51	15.63	0.000	0.000	0.000	0.00	3.181	667.47	20.95	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:21	0.00000	441.72	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.146	663.50	20.94	4.722	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:22	0.00000	441.79	8.54	565.51	15.63	0.000	0.000	0.000	0.00	3.219	661.18	20.94	4.748	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:23	0.00000	441.85	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.292	661.09	20.94	4.750	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:24	0.00000	441.82	8.54	566.42	15.99	0.000	0.000	0.000	0.00	3.285	661.06	20.94	4.717	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:25	0.00000	441.91	8.54	566.42	15.87	0.000	0.000	0.000	0.00	3.178	661.15	20.94	4.715	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:26	0.00000	441.79	8.54	565.20	15.87	0.000	0.000	0.000	0.00	3.148	659.72	20.94	4.716	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:27	0.00000	441.72	8.54	564.29	15.87	0.000	0.000	0.000	0.00	3.221	658.31	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:28	0.00000	441.91	8.54	566.12	15.87	0.000	0.000	0.000	0.00	3.294	658.04	20.94	4.717	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:29	0.00000	441.94	8.54	564.90	15.87	0.000	0.000	0.000	0.00	3.283	657.95	20.94	4.722	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:30	0.00000	441.91	8.54	566.42	15.87	0.000	0.000	0.000	0.00	3.173	657.86	20.94	4.724	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:31	0.00000	441.85	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.150	657.09	20.94	4.748	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:32	0.00000	441.85	8.54	564.29	15.87	0.000	0.000	0.000	0.00	3.224	651.97	20.93	4.701	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:33	0.00000	442.06	8.54	566.12	15.99	0.000	0.000	0.000	0.00	3.296	654.04	20.94	4.710	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:34	0.00000	441.94	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.280	655.11	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:35	0.00000	442.21	8.54	566.12	15.87	0.000	0.000	0.000	0.00	3.169	655.14	20.94	4.718	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:36	0.00000	441.85	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.151	654.90	20.94	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:37	0.00000	441.94	8.55	564.29	15.99	0.000	0.000	0.000	0.00	3.227	649.01	20.94	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:38	0.00000	441.94	8.54	566.12	15.63	0.000	0.000	0.000	0.00	3.297	648.95	20.94	4.739	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:39	0.00000	441.63	8.54	566.42	15.63	0.000	0.000	0.000	0.00	3.278	648.79	20.94	4.744	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:40	0.00000	441.91	8.54	567.03	15.63	0.000	0.000	0.000	0.00	3.165	651.42	20.93	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:41	0.00000	441.91	8.54	565.20	15.87	0.000	0.000	0.000	0.00	3.152	651.84	20.94	4.714	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:42	0.00000	441.72	8.54	567.03	15.63	0.000	0.000	0.000	0.00	3.229	643.27	20.94	4.709	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:43	0.00000	441.94	8.54	565.51	15.87	0.000	0.000	0.000	0.00	3.298	643.60	20.94	4.716	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:44	0.00000	441.82	8.54	562.46	15.99	0.000	0.000	0.000	0.00	3.276	645.34	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:45	0.00000	441.82	8.54	563.37	15.63	0.000	0.000	0.000	0.00	3.162	645.65	20.95	4.722	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:46	0.00000	441.63	8.54	562.15	15.99	0.000	0.000	0.000	0.00	3.153	645.59	20.94	4.717	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:47	0.00000	441.42	8.54	563.37	15.87	0.000	0.000	0.000	0.00	3.233	640.52	20.94	4.744	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:48	0.00000	441.51	8.54	562.46	15.87	0.000	0.000	0.000	0.00	3.299	639.91	20.94	4.723	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:49	0.00000	441.63	8.54	562.15	15.87	0.000	0.000	0.000	0.00	3.271	642.63	20.94	4.705	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:50	0.00000	441.63	8.54	563.07	15.99	0.000	0.000	0.000	0.00	3.157	642.93	20.94	4.716	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:51	0.00000	441.60	8.54	563.07	15.87	0.000	0.000	0.000	0.00	3.156	642.96	20.94	4.717	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:52	0.00000	441.69	8.54	563.07	15.87	0.000	0.000	0.000	0.00	3.235	637.65	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:53	0.00000	441.39	8.54	563.07	15.87	0.000	0.000	0.000	0.00	3.299	636.89	20.94	4.720	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.224	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:54	0.00000	441.57	8.55	563.37	15.99	0.000	0.000	0.000	0.00	3.268	639.70	20.94	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:55	0.00000	441.57	8.54	563.37	15.87	0.000	0.000	0.000	0.00	3.155	638.90	20.94	4.722	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.87	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:56	0.00000	441.51	8.54	561.24	15.63	0.000	0.000	0.000	0.00	3.156	636.89	20.94	4.729	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:57	0.00000	441.63	8.54	561.24	15.99	0.000	0.000	0.000	0.00	3.237	634.69	20.94	4.756	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:58	0.00000	441.57	8.54	563.37	15.87	0.000	0.000	0.000	0.00	3.299	634.14	20.94	4.714	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:49:59	0.00000	441.57	8.54	561.24	15.87	0.000	0.000	0.000	0.00	3.265	633.84	20.94	4.713	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.223	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:00	0.00000	441.42	8.55	562.46	15.99	0.000	0.000	0.000	0.00	3.150	633.53	20.94	4.719	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:01	0.00000	441.48	8.55	562.46	15.87	0.000	0.000	0.000	0.00	3.158	631.37	20.94	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:02	0.00000	441.42	8.54	563.07	15.99	0.000	0.000	0.000	0.00	3.238	629.26	20.93	4.721	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:03	0.00000	441.72	8.54	562.15	15.63	0.000	0.000	0.000	0.00	3.299	628.28	20.94	4.735	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:04	0.00000	441.60	8.54	562.15	15.87	0.000	0.000	0.000	0.00	3.260	630.70	20.93	4.738	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.222	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:05	0.00000	441.36	8.54	562.46	15.87	0.000	0.000	0.000	0.00	3.145	631.03	20.94	4.705	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:06	0.00000	441.51	8.54	563.37	15.63	0.000	0.000	0.000	0.00	3.160	628.28	20.94	4.711	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:07	0.00000	441.48	8.55	563.07	15.99	0.000	0.000	0.000	0.00	3.242	626.85	20.93	4.716	22.63	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
29-11-2021 08:50:08	0.00000	441.72	8.54	563.07	15.99	0.000	0.000	0.000	0.00	3.298	625.17	20.94	4.718	22.64	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.86	0.000	0.000	0.000	0.00	3.221	0.00	0.000000	16.89	45.299999	0.00	0.00	0.00	0.00	-1
